Date,Open,High,Low,Close,Volume,Adj Close
2013-09-27,46.05,46.65,45.50,45.85,597500,45.85
2013-09-26,46.50,46.75,45.65,46.25,624200,46.25
2013-09-25,46.00,46.95,44.85,46.40,1002900,46.40
2013-09-24,45.75,46.60,45.25,45.90,826900,45.90
2013-09-23,47.00,48.70,46.10,46.35,1648100,46.35
2013-09-20,49.50,49.50,44.75,47.70,2003400,47.70
2013-09-19,47.50,49.50,46.65,49.00,3704000,49.00
2013-09-18,45.45,46.05,44.80,45.60,967600,45.60
2013-09-17,45.80,46.10,44.60,44.90,798600,44.90
2013-09-16,47.00,47.60,45.20,45.95,1535600,45.95
2013-09-13,44.75,46.35,44.50,45.80,1069300,45.80
2013-09-12,46.00,47.50,44.20,44.80,1782100,44.80
2013-09-11,44.05,46.15,43.70,45.85,2677400,45.85
2013-09-10,44.00,44.50,43.05,43.50,850700,43.50
2013-09-09,43.20,43.20,43.20,43.20,000,43.20
2013-09-06,43.00,43.80,41.90,43.20,1539600,43.20
2013-09-05,40.90,42.75,40.80,42.40,2005400,42.40
2013-09-04,39.05,40.20,38.05,39.95,1202400,39.95
2013-09-03,40.60,41.00,38.55,39.05,1138100,39.05
2013-09-02,40.00,41.00,39.80,40.70,1134600,40.70
2013-08-30,39.20,40.25,38.75,39.55,1226000,39.55
2013-08-29,39.00,39.60,38.05,39.05,2499400,39.05
2013-08-28,37.95,38.90,37.05,38.45,1178300,38.45
2013-08-27,39.25,39.40,38.25,38.50,1152100,38.50
2013-08-26,40.35,40.60,38.90,39.80,1301200,39.80
2013-08-23,39.40,40.05,39.05,39.80,889300,39.80
2013-08-22,38.45,39.40,38.00,39.15,1139000,39.15
2013-08-21,41.35,41.70,38.20,38.55,1865100,38.55
2013-08-20,37.60,39.95,37.35,39.45,1110900,39.45
2013-08-19,39.00,39.00,37.00,38.60,1333700,38.60
2013-08-16,41.00,41.00,39.00,39.10,1404500,39.10
2013-08-15,41.30,41.30,41.30,41.30,000,41.30
2013-08-14,41.40,42.30,40.95,41.30,1456300,41.30
2013-08-13,40.00,41.40,39.50,40.95,1223300,40.95
2013-08-12,40.30,40.80,39.15,39.95,1837600,39.95
2013-08-09,40.25,40.25,40.25,40.25,000,40.25
2013-08-08,40.05,41.25,39.80,40.25,1935700,40.25
2013-08-07,38.15,40.70,38.15,39.70,1397400,39.70
2013-08-06,40.00,40.00,38.40,38.75,859600,38.75
2013-08-05,39.90,40.75,38.85,40.40,1087000,40.40
2013-08-02,40.00,40.90,39.20,39.80,1226100,39.80
2013-08-01,42.00,43.20,39.85,40.50,1368200,40.50
2013-07-31,42.15,42.75,40.40,42.00,2411200,42.00
2013-07-30,43.70,44.35,42.65,42.85,983700,42.85
2013-07-29,44.95,44.95,43.55,43.85,741500,43.85
2013-07-26,45.05,46.15,44.20,44.90,1188400,44.90
2013-07-25,46.90,47.00,44.40,45.50,4084200,45.50
2013-07-24,47.95,47.95,46.55,47.25,1049000,47.25
2013-07-23,48.60,49.80,48.40,48.90,1562700,48.90
2013-07-22,48.00,48.40,47.25,47.70,761300,47.70
2013-07-19,49.70,49.70,47.20,47.50,1104100,47.50
2013-07-18,47.80,49.35,46.75,49.05,1056200,49.05
2013-07-17,47.30,48.00,46.50,47.15,1135900,47.15
2013-07-16,49.85,49.85,47.75,48.05,924200,48.05
2013-07-15,49.05,50.90,48.40,50.60,975000,50.60
2013-07-12,50.00,50.20,48.75,49.05,594200,49.05
2013-07-11,50.50,50.50,49.40,49.75,725700,49.75
2013-07-10,49.90,50.70,48.65,49.00,994600,49.00
2013-07-09,48.55,50.10,48.50,49.90,799900,49.90
2013-07-08,48.85,48.85,47.60,48.30,755500,48.30
2013-07-05,49.00,50.00,48.10,48.85,945900,48.85
2013-07-04,48.00,49.55,47.20,48.55,1200000,48.55
2013-07-03,49.60,49.70,47.55,47.80,887300,47.80
2013-07-02,51.05,51.80,49.70,49.90,994400,49.90
2013-07-01,49.75,51.45,49.65,51.30,786800,51.30
2013-06-28,49.00,50.00,48.60,49.75,1022700,49.75
2013-06-27,48.05,48.80,47.00,48.30,901300,48.30
2013-06-26,48.80,48.80,47.30,47.65,893000,47.65
2013-06-25,50.00,50.15,47.70,48.10,1336200,48.10
2013-06-24,52.05,53.00,49.15,49.40,1216600,49.40
2013-06-21,54.25,55.20,51.25,52.50,1348400,52.50
2013-06-20,56.15,57.40,54.60,54.95,1262600,54.95
2013-06-19,58.70,59.40,58.50,58.75,804800,56.75
2013-06-18,58.45,59.75,58.45,59.05,917500,57.04
2013-06-17,58.40,59.20,57.05,58.60,576100,56.61
2013-06-14,57.50,59.15,57.50,58.60,980400,56.61
2013-06-13,58.60,58.60,57.00,57.15,485100,55.20
2013-06-12,58.65,58.65,57.20,58.20,590200,56.22
2013-06-11,58.20,58.70,57.00,57.65,613700,55.69
2013-06-10,59.10,59.60,58.40,58.85,465400,56.85
2013-06-07,60.50,60.95,58.65,59.00,793900,56.99
2013-06-06,59.65,61.40,59.10,60.55,706300,58.49
2013-06-05,59.00,60.00,58.55,59.80,416900,57.76
2013-06-04,59.00,59.95,58.40,58.80,528400,56.80
2013-06-03,59.10,60.00,57.75,59.35,1936500,57.33
2013-05-31,61.10,61.65,58.80,59.10,979200,57.09
2013-05-30,61.00,62.50,61.00,62.00,660000,59.89
2013-05-29,61.20,62.50,60.60,61.45,1885000,59.36
2013-05-28,61.10,62.95,60.95,62.00,1015900,59.89
2013-05-27,61.00,61.65,60.40,61.00,685100,58.92
2013-05-24,61.25,61.50,59.60,60.80,901200,58.73
2013-05-23,62.00,62.45,60.30,60.75,910600,58.68
2013-05-22,63.40,64.00,61.70,62.10,715100,59.99
2013-05-21,65.00,65.00,63.20,63.45,795900,61.29
2013-05-20,64.60,65.80,64.35,64.55,986600,62.35
2013-05-17,64.10,64.50,63.30,64.15,761100,61.97
2013-05-16,63.75,64.85,63.50,64.00,896800,61.82
2013-05-15,62.10,64.20,62.10,63.75,1306100,61.58
2013-05-14,61.85,62.35,61.50,61.85,873800,59.74
2013-05-13,63.00,63.35,61.55,61.85,788300,59.74
2013-05-10,62.90,63.90,62.90,63.30,694000,61.15
2013-05-09,62.65,63.85,62.55,63.05,1065800,60.90
2013-05-08,63.05,63.65,62.45,63.00,952400,60.86
2013-05-07,63.00,63.50,62.85,63.35,712800,61.19
2013-05-06,62.40,62.95,61.80,62.85,1045900,60.71
2013-05-03,63.60,63.90,62.20,62.50,1599400,60.37
2013-05-02,63.90,64.40,63.30,64.00,1139100,61.82
2013-05-01,63.60,63.60,63.60,63.60,000,61.43
2013-04-30,63.00,63.95,61.60,63.60,3544300,61.43
2013-04-29,67.30,68.55,62.20,63.60,5583400,61.43
2013-04-26,67.40,67.65,66.75,67.15,1240600,64.86
2013-04-25,67.00,68.55,66.90,67.60,2494700,65.30
2013-04-24,67.30,67.30,67.30,67.30,000,65.01
2013-04-23,67.75,67.95,66.00,67.30,1795500,65.01
2013-04-22,65.70,67.75,65.45,67.45,3217300,65.15
2013-04-19,65.25,65.25,65.25,65.25,000,63.03
2013-04-18,64.85,65.50,64.20,65.25,1589300,63.03
2013-04-17,65.75,66.25,63.95,64.40,1888600,62.21
2013-04-16,64.10,65.80,64.10,65.20,1772200,62.98
2013-04-15,63.70,65.60,63.50,64.40,1964600,62.21
2013-04-12,63.00,64.30,62.80,63.90,1277700,61.72
2013-04-11,64.20,64.95,62.55,63.80,970900,61.63
2013-04-10,63.60,64.80,63.05,64.15,1035200,61.97
2013-04-09,65.00,65.60,63.65,63.80,1024900,61.63
2013-04-08,66.00,66.55,64.45,64.90,779700,62.69
2013-04-05,65.05,66.80,65.05,65.60,715900,63.37
2013-04-04,66.80,66.85,65.10,65.60,669600,63.37
2013-04-03,68.00,69.45,66.00,66.85,775500,64.57
2013-04-02,66.15,69.05,66.15,68.80,673700,66.46
2013-04-01,65.60,67.25,65.40,66.95,485400,64.67
2013-03-29,65.05,65.05,65.05,65.05,000,62.84
2013-03-28,65.10,65.80,64.60,65.05,1236300,62.84
2013-03-27,64.85,64.85,64.85,64.85,000,62.64
2013-03-26,65.40,65.40,63.65,64.85,1157300,62.64
2013-03-25,67.00,68.25,65.80,66.20,907800,63.95
2013-03-22,66.40,67.50,65.00,66.65,922200,64.38
2013-03-21,70.00,70.00,66.00,66.25,1400900,63.99
2013-03-20,69.35,69.65,67.10,67.70,919300,65.40
2013-03-19,70.80,71.00,68.65,69.30,1353400,66.94
2013-03-18,69.00,71.20,69.00,70.20,1327800,67.81
2013-03-15,71.80,72.30,70.60,71.05,889800,68.63
2013-03-14,71.20,72.40,69.95,71.40,2611000,68.97
2013-03-13,73.05,73.25,70.90,71.20,609000,68.78
2013-03-12,74.80,75.15,72.90,73.55,554600,71.05
2013-03-11,75.00,75.35,73.85,74.65,551100,72.11
2013-03-08,74.65,74.90,73.70,74.65,493800,72.11
2013-03-07,73.70,74.95,72.60,74.05,719700,71.53
2013-03-06,72.65,74.30,72.50,73.75,927800,71.24
2013-03-05,71.95,72.35,70.00,72.00,891800,69.55
2013-03-04,71.35,71.35,69.25,69.95,544100,67.57
2013-03-01,69.15,71.20,69.05,70.75,834000,68.34
2013-02-28,75.90,75.90,68.35,69.55,2097800,67.18
2013-02-27,72.70,74.20,72.05,73.60,718300,71.09
2013-02-26,77.95,77.95,72.45,72.60,750400,70.13
2013-02-25,75.25,75.80,73.50,74.00,545100,71.48
2013-02-22,76.70,76.70,74.40,74.95,906800,72.40
2013-02-21,76.70,76.70,75.00,75.05,785300,72.50
2013-02-20,78.30,78.40,76.80,77.10,617100,74.48
2013-02-19,76.10,77.85,76.00,77.60,608800,74.96
2013-02-18,74.50,76.50,74.05,76.10,568400,73.51
2013-02-15,74.40,74.80,73.40,74.45,720000,71.92
2013-02-14,75.75,75.90,73.90,74.40,1253200,71.87
2013-02-13,75.60,77.15,75.15,75.55,959300,72.98
2013-02-12,72.00,76.45,72.00,75.70,935100,73.12
2013-02-11,76.50,76.70,75.30,76.15,658500,73.56
2013-02-08,77.80,77.80,75.20,75.70,802100,73.12
2013-02-07,77.25,78.40,75.60,76.30,921300,73.70
2013-02-06,78.30,78.60,77.05,77.50,780200,74.86
2013-02-05,78.95,78.95,76.30,77.65,1355300,75.01
2013-02-04,82.90,82.90,77.85,78.15,1203600,75.49
2013-02-01,81.45,81.60,80.10,80.30,678200,77.57
2013-01-31,80.60,81.65,80.00,80.80,1340500,78.05
2013-01-30,82.85,83.25,79.30,80.50,3049200,77.76
2013-01-29,84.90,85.90,81.70,82.20,1896100,79.40
2013-01-28,84.45,85.65,83.80,84.30,1284700,81.43
2013-01-25,78.10,83.90,78.10,83.40,1534300,80.56
2013-01-24,83.60,83.85,79.90,80.30,1339400,77.57
2013-01-23,85.75,85.75,81.60,83.25,1647500,80.42
2013-01-22,88.30,88.90,84.35,84.75,1924000,81.86
2013-01-21,89.65,89.80,86.50,86.95,1306600,83.99
2013-01-18,89.05,90.00,88.40,88.65,697500,85.63
2013-01-17,88.35,89.75,87.50,88.85,1304100,85.83
2013-01-16,91.70,91.80,86.50,87.45,1797700,84.47
2013-01-15,91.35,92.90,90.75,91.60,1293800,88.48
2013-01-14,88.80,90.75,86.85,90.40,3447300,87.32
2013-01-11,92.50,94.40,88.70,89.20,1423000,86.16
2013-01-10,92.10,93.75,91.20,91.90,1151000,88.77
2013-01-09,93.65,94.50,92.50,92.80,1022500,89.64
2013-01-08,92.65,93.80,91.30,93.55,1258500,90.37
2013-01-07,94.00,94.85,92.75,93.15,1631200,89.98
2013-01-04,93.40,93.90,92.10,93.65,2366700,90.46
2013-01-03,92.00,93.40,90.45,92.70,1904500,89.54
2013-01-02,93.00,93.25,91.00,91.70,3169600,88.58
2013-01-01,86.50,90.45,86.25,89.90,3181600,86.84
2012-12-31,85.20,86.30,84.85,85.65,421600,82.73
2012-12-28,84.65,85.65,84.25,85.25,464300,82.35
2012-12-27,85.35,85.75,83.70,84.20,1191000,81.33
2012-12-26,84.80,85.50,83.25,85.05,528600,82.15
2012-12-25,84.00,84.00,84.00,84.00,000,81.14
2012-12-24,85.40,85.40,83.10,84.00,630900,81.14
2012-12-21,85.50,85.60,84.10,84.60,831900,81.72
2012-12-20,86.55,86.90,84.05,86.25,830000,83.31
2012-12-19,87.90,87.90,85.60,86.20,1187100,83.27
2012-12-18,85.80,86.75,83.00,86.20,1768600,83.27
2012-12-17,84.55,85.80,84.50,85.25,831300,82.35
2012-12-14,83.00,85.15,81.60,84.75,1280800,81.86
2012-12-13,85.15,86.65,82.70,83.35,1209200,80.51
2012-12-12,83.80,86.90,83.80,86.20,1649700,83.27
2012-12-11,87.50,88.30,83.80,85.35,2618700,82.44
2012-12-10,84.00,87.10,83.95,86.80,2492700,83.85
2012-12-07,83.60,85.00,83.15,84.00,1656800,81.14
2012-12-06,81.95,83.20,80.80,82.90,1346800,80.08
2012-12-05,82.50,83.20,80.65,81.95,1276000,79.16
2012-12-04,81.35,82.70,80.50,82.30,1941200,79.50
2012-12-03,79.50,82.00,77.85,80.80,1408000,78.05
2012-11-30,76.00,79.50,75.95,78.35,1516100,75.68
2012-11-29,75.55,77.50,74.85,76.95,1273400,74.33
2012-11-28,75.50,75.50,75.50,75.50,000,72.93
2012-11-27,74.15,75.95,74.15,75.50,643100,72.93
2012-11-26,74.25,75.50,74.25,74.85,631500,72.30
2012-11-23,74.80,75.70,73.90,75.15,677000,72.59
2012-11-22,74.55,75.15,73.75,74.75,712800,72.21
2012-11-21,73.80,74.25,72.30,73.75,487900,71.24
2012-11-20,74.90,75.35,72.40,73.10,890700,70.61
2012-11-19,76.25,76.25,73.65,74.50,862400,71.96
2012-11-16,77.00,78.00,74.60,75.35,1589700,72.78
2012-11-15,75.50,77.00,73.50,76.30,1528700,73.70
2012-11-14,74.70,74.70,74.70,74.70,000,72.16
2012-11-13,74.70,74.70,74.70,74.70,000,72.16
2012-11-12,74.30,75.00,74.00,74.70,444700,72.16
2012-11-09,76.10,76.50,74.25,74.55,1098200,72.01
2012-11-08,74.10,76.20,74.10,75.85,1223700,73.27
2012-11-07,74.80,78.00,72.90,75.20,1353400,72.64
2012-11-06,71.90,72.80,71.20,72.60,598300,70.13
2012-11-05,74.00,74.00,72.05,72.60,857700,70.13
2012-11-02,73.50,74.45,73.30,74.00,1228700,71.48
2012-11-01,71.80,73.25,71.30,72.95,994500,70.47
2012-10-31,71.40,72.15,69.60,71.55,1079300,69.11
2012-10-30,73.00,74.70,71.05,71.40,1929400,68.97
2012-10-29,74.50,74.55,72.75,73.60,1939600,71.09
2012-10-26,79.90,79.90,79.90,79.90,000,77.18
2012-10-25,80.30,80.50,79.35,79.90,1198300,77.18
2012-10-24,80.10,80.10,80.10,80.10,000,77.37
2012-10-23,80.65,81.30,79.60,80.10,451500,77.37
2012-10-22,80.80,81.45,79.70,80.45,736600,77.71
2012-10-19,82.00,83.05,80.25,81.25,1529300,78.48
2012-10-18,81.40,82.35,79.20,81.90,1526800,79.11
2012-10-17,79.00,79.80,77.75,79.45,840200,76.75
2012-10-16,79.85,80.75,77.95,78.25,1089700,75.59
2012-10-15,79.75,80.00,78.20,79.50,821500,76.79
2012-10-12,80.25,81.35,79.05,79.55,1105800,76.84
2012-10-11,76.25,80.00,76.00,79.85,1035200,77.13
2012-10-10,80.00,80.10,77.30,77.95,780300,75.30
2012-10-09,78.95,80.90,78.95,80.00,929700,77.28
2012-10-08,80.95,81.00,79.10,79.30,838500,76.60
2012-10-05,82.95,83.45,79.20,80.40,1582700,77.66
2012-10-04,82.35,83.70,82.20,82.45,1616500,79.64
2012-10-03,82.85,82.90,81.25,82.15,1552500,79.35
2012-10-02,81.70,81.70,81.70,81.70,000,78.92
2012-10-01,78.10,82.00,78.05,81.70,2439100,78.92
2012-09-28,77.50,79.25,77.50,78.30,1057600,75.63
2012-09-27,77.90,78.45,76.80,77.35,1186100,74.72
2012-09-26,77.70,78.40,76.40,77.70,873900,75.05
2012-09-25,78.00,79.15,76.80,78.05,1322600,75.39
2012-09-24,76.25,79.75,76.25,77.20,1510400,74.57
2012-09-21,76.00,78.65,75.50,78.20,2453900,75.54
2012-09-20,75.00,77.60,70.65,75.25,3322900,72.69
2012-09-19,75.75,75.75,75.75,75.75,000,73.17
2012-09-18,72.05,76.75,71.60,75.75,3706000,73.17
2012-09-17,71.00,72.00,67.60,71.55,3075400,69.11
2012-09-14,68.55,69.60,68.30,69.00,1778900,66.65
2012-09-13,68.00,68.40,67.45,67.60,711100,65.30
2012-09-12,68.00,68.20,67.40,67.75,517700,65.44
2012-09-11,67.60,67.95,67.05,67.55,451300,65.25
2012-09-10,68.00,68.40,67.10,67.50,429700,65.20
2012-09-07,68.80,68.80,66.90,67.15,572800,64.86
2012-09-06,66.80,67.15,66.05,66.20,889400,63.95
2012-09-05,67.35,67.65,66.00,66.80,696600,64.53
2012-09-04,68.00,68.15,67.00,67.55,1138700,65.25
2012-09-03,68.95,68.95,67.25,67.75,718700,65.44
2012-08-31,67.10,68.90,66.50,68.25,699700,65.93
2012-08-30,67.05,68.50,66.00,66.85,1321200,64.57
2012-08-29,68.95,69.00,67.25,67.50,805500,65.20
2012-08-28,69.65,69.65,67.75,68.50,560500,66.17
2012-08-27,69.30,70.90,68.75,69.05,550200,66.70
2012-08-24,70.75,70.90,70.05,70.65,451800,68.24
2012-08-23,72.05,72.20,70.75,70.95,441800,68.53
2012-08-22,72.40,72.40,71.40,71.85,561900,69.40
2012-08-21,72.75,73.00,72.10,72.40,344800,69.94
2012-08-20,72.65,72.65,72.65,72.65,000,70.18
2012-08-17,73.45,73.50,72.10,72.65,376300,70.18
2012-08-16,74.50,77.20,72.25,72.80,648100,70.32
2012-08-15,72.15,72.15,72.15,72.15,000,69.69
2012-08-14,71.45,72.80,70.00,72.15,451300,69.69
2012-08-13,71.60,71.80,70.35,71.15,644700,68.73
2012-08-10,71.25,71.60,70.50,71.35,565800,68.92
2012-08-09,73.10,73.45,70.95,71.35,774400,68.92
2012-08-08,74.05,78.00,72.75,73.00,488800,70.51
2012-08-07,73.55,74.50,73.00,73.35,838600,70.85
2012-08-06,73.00,74.25,72.90,73.20,659900,70.71
2012-08-03,74.95,74.95,72.00,73.25,626700,70.76
2012-08-02,73.10,73.75,73.00,73.55,636400,71.05
2012-08-01,72.60,73.50,72.20,73.35,890000,70.85
2012-07-31,72.00,73.10,70.70,72.50,1535300,70.03
2012-07-30,71.00,72.80,69.00,72.40,3385500,69.94
2012-07-27,74.95,80.60,68.75,69.95,3474000,67.57
2012-07-26,80.05,81.50,72.10,73.75,4002700,71.24
2012-07-25,80.00,81.50,79.90,80.65,766600,77.90
2012-07-24,81.85,81.95,80.70,81.70,589100,78.92
2012-07-23,81.15,82.50,80.60,81.50,535900,78.73
2012-07-20,83.50,83.50,82.10,82.60,400100,79.79
2012-07-19,83.70,83.70,82.60,83.20,611900,80.37
2012-07-18,81.35,83.10,81.35,82.85,569500,80.03
2012-07-17,83.55,84.10,81.85,82.60,673500,79.79
2012-07-16,84.05,84.10,82.70,83.20,584000,80.37
2012-07-13,84.45,84.45,83.25,83.55,472000,80.71
2012-07-12,84.20,84.20,83.30,83.65,517100,80.80
2012-07-11,85.90,85.90,84.10,84.45,925500,81.58
2012-07-10,83.50,85.00,83.50,84.75,775600,81.86
2012-07-09,87.60,87.60,83.55,83.80,1202900,80.95
2012-07-06,87.70,87.70,85.55,86.25,1639200,83.31
2012-07-05,85.80,87.00,84.20,86.50,2351300,83.56
2012-07-04,84.65,85.00,83.90,84.70,1690000,81.82
2012-07-03,84.50,85.00,83.80,84.05,1389800,81.19
2012-07-02,83.40,84.90,83.35,84.35,1387300,81.48
2012-06-29,83.10,83.80,82.90,83.30,1316000,80.46
2012-06-28,89.00,89.00,81.65,82.45,1321300,79.64
2012-06-27,83.40,84.00,82.95,83.65,930400,80.80
2012-06-26,82.90,83.50,82.60,83.05,973600,80.22
2012-06-25,84.35,85.10,83.05,83.50,1176500,80.66
2012-06-22,84.20,84.60,82.80,83.85,1496300,81.00
2012-06-21,85.90,85.90,83.20,85.10,1631700,82.20
2012-06-20,90.00,90.40,87.90,89.00,1399400,81.62
2012-06-19,88.10,89.85,87.60,89.25,1249200,81.85
2012-06-18,90.00,90.95,86.60,88.05,1634100,80.75
2012-06-15,87.05,89.55,86.95,89.20,786000,81.81
2012-06-14,88.95,89.20,86.90,87.45,970300,80.20
2012-06-13,88.80,89.30,87.50,88.40,979100,81.07
2012-06-12,86.00,88.60,85.30,88.25,1004700,80.94
2012-06-11,87.00,88.70,86.00,86.50,1325800,79.33
2012-06-08,85.40,86.95,84.10,86.45,1040900,79.28
2012-06-07,86.30,86.80,84.55,85.40,1142600,78.32
2012-06-06,82.35,85.65,82.35,84.90,996700,77.86
2012-06-05,82.20,83.50,81.70,82.35,776900,75.52
2012-06-04,79.80,81.95,79.10,81.50,613600,74.75
2012-06-01,81.35,81.75,79.40,80.25,603400,73.60
2012-05-31,79.40,83.00,78.70,81.20,2324800,74.47
2012-05-30,78.00,81.25,78.00,80.40,1057400,73.74
2012-05-29,82.90,83.20,81.10,81.50,1363100,74.75
2012-05-28,80.75,82.85,80.65,82.10,1276100,75.30
2012-05-25,80.50,81.40,80.30,80.55,1316200,73.87
2012-05-24,78.30,80.70,78.00,80.25,1038600,73.60
2012-05-23,79.30,79.65,77.65,78.05,814900,71.58
2012-05-22,81.60,81.70,78.80,79.30,628000,72.73
2012-05-21,80.00,81.45,79.50,80.45,605100,73.78
2012-05-18,78.00,79.90,77.10,79.55,849000,72.96
2012-05-17,78.70,79.65,78.10,78.50,751400,71.99
2012-05-16,79.90,79.90,78.00,78.30,959300,71.81
2012-05-15,79.20,80.60,78.20,80.15,845300,73.51
2012-05-14,82.00,82.15,78.10,79.05,1101200,72.50
2012-05-11,81.35,82.80,79.30,81.65,1098800,74.88
2012-05-10,82.65,84.25,81.30,81.80,982800,75.02
2012-05-09,81.05,82.90,80.10,81.95,1044500,75.16
2012-05-08,84.20,84.75,81.25,81.90,1611200,75.11
2012-05-07,82.80,85.40,81.75,83.85,2626400,76.90
2012-05-04,85.75,85.90,82.75,83.40,832400,76.49
2012-05-03,89.00,89.30,85.35,85.80,1142400,78.69
2012-05-02,87.00,89.95,87.00,89.25,1475500,81.85
2012-05-01,87.20,87.20,87.20,87.20,000,79.97
2012-04-30,87.45,87.90,86.55,87.30,826400,80.06
