/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2007-05-04,854.90,860.00,826.00,828.25,55300,802.53
2007-05-03,828.95,847.85,821.25,835.45,63900,809.50
2007-04-30,804.90,825.00,792.00,821.25,38600,795.75
2007-04-27,808.80,815.00,784.00,800.35,118400,775.49
2007-04-26,812.00,828.05,802.00,808.80,249900,783.68
2007-04-24,791.00,829.50,785.00,819.85,168700,794.39
2007-04-23,864.50,864.50,805.20,812.05,143400,786.83
2007-04-20,816.00,845.00,815.00,841.95,111100,815.80
2007-04-19,768.00,820.00,768.00,815.05,84300,789.74
2007-04-18,810.00,823.00,789.90,795.05,49400,770.36
2007-04-17,795.00,824.00,781.10,798.40,211400,773.61
2007-04-16,758.00,787.90,755.00,778.40,185600,754.23
2007-04-13,734.85,757.90,720.05,748.80,125100,725.55
2007-04-12,730.00,734.85,710.10,720.55,130300,698.17
2007-04-11,735.25,749.00,728.00,732.35,41700,709.61
2007-04-10,746.00,751.90,721.00,735.25,55400,712.42
2007-04-09,708.00,744.95,697.00,738.20,162000,715.27
2007-04-05,670.05,706.50,662.00,693.40,275200,671.87
2007-04-04,690.00,699.00,673.25,678.55,134000,657.48
2007-04-03,744.00,744.00,701.15,713.60,25700,691.44
2007-04-02,740.15,767.00,715.10,720.25,23800,697.88
2007-03-30,761.00,781.00,757.50,772.10,32900,748.12
2007-03-29,760.00,777.70,750.00,759.15,130800,735.57
2007-03-28,751.15,779.90,751.15,760.70,38300,737.08
2007-03-26,790.70,797.00,770.00,772.20,23800,748.22
2007-03-23,770.00,810.00,770.00,790.70,73900,766.14
2007-03-22,797.00,798.80,763.00,784.25,137500,759.89
2007-03-21,799.00,804.40,775.00,778.80,57500,754.61
2007-03-20,790.00,811.45,782.10,798.05,120600,773.27
2007-03-19,794.00,794.00,771.05,776.45,30000,752.34
2007-03-16,765.00,795.00,756.00,786.70,47600,762.27
2007-03-15,770.00,779.90,756.00,763.45,63700,739.74
2007-03-14,720.00,765.00,713.00,752.40,59700,725.16
2007-03-13,736.00,793.00,714.00,759.95,129000,732.43
2007-03-12,778.25,815.90,730.00,736.65,122300,709.98
2007-03-09,817.00,862.00,752.00,779.65,332500,751.42
2007-03-08,785.00,820.00,757.05,816.70,96700,787.13
2007-03-07,845.00,859.45,762.00,793.15,180600,764.43
2007-03-06,835.00,849.00,795.00,819.65,80100,789.97
2007-03-05,853.00,853.00,752.00,810.55,271800,781.20
2007-03-02,880.00,906.95,872.00,882.25,61500,850.31
2007-03-01,888.00,919.00,855.00,869.85,96000,838.36
2007-02-28,862.15,923.00,805.00,888.05,128100,855.90
2007-02-27,910.00,959.70,908.00,946.90,49200,912.62
2007-02-26,915.00,928.00,865.10,906.95,81700,874.11
2007-02-23,926.00,951.35,868.10,896.40,236200,863.94
2007-02-22,970.00,1000.00,937.45,960.80,231400,926.01
2007-02-21,964.85,970.00,953.50,957.70,291600,923.02
2007-02-20,980.00,980.00,952.00,955.50,56400,920.90
2007-02-15,1000.00,1000.00,962.00,966.65,87800,931.65
2007-02-14,990.75,990.75,925.05,962.00,144900,927.17
2007-02-13,1030.00,1035.00,980.55,990.75,53200,954.88
2007-02-12,1097.95,1097.95,1010.00,1028.20,91400,990.97
2007-02-09,1111.00,1122.80,1057.10,1061.75,141100,1023.31
2007-02-08,1134.00,1134.00,1102.00,1118.05,38700,1077.57
2007-02-07,1122.95,1141.00,1100.00,1126.35,73800,1085.57
2007-02-06,1122.50,1130.00,1091.10,1114.55,93500,1074.20
2007-02-05,1050.00,1120.00,1050.00,1107.90,89200,1067.79
2007-02-02,1085.00,1098.00,1065.05,1091.25,154300,1051.74
2007-02-01,1000.00,1065.85,995.55,1059.15,107700,1020.80
2007-01-31,1018.50,1018.50,985.00,995.15,54900,959.12
2007-01-29,1036.00,1040.00,1002.80,1014.95,32200,978.20
2007-01-25,1025.05,1065.00,1017.00,1033.40,137100,995.98
2007-01-24,1090.00,1090.00,1026.00,1039.90,55300,1002.25
2007-01-23,1105.00,1105.00,1045.00,1059.70,110400,1021.33
2007-01-22,1154.00,1154.00,1085.50,1117.70,149700,1077.23
2007-01-19,1250.00,1250.00,1111.00,1135.15,106300,1094.05
2007-01-18,1170.00,1200.00,1131.00,1148.50,193000,1106.92
2007-01-17,1158.70,1185.05,1150.20,1165.15,135300,1122.96
