/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2011-05-13,105.60,109.70,105.60,109.15,186400,106.00
2011-05-12,107.20,107.70,105.50,105.85,85200,102.80
2011-05-11,106.65,108.40,105.60,107.00,353200,103.92
2011-05-10,105.10,106.95,105.10,105.30,225000,102.27
2011-05-09,106.50,107.00,105.60,106.40,108400,103.33
2011-05-06,106.00,106.70,105.40,106.10,110200,103.04
2011-05-05,106.00,106.90,105.10,105.45,142100,102.41
2011-05-04,107.50,107.90,104.85,106.10,719400,103.04
2011-05-03,109.95,110.50,107.55,107.75,155500,104.64
2011-05-02,112.00,112.40,109.40,109.95,184500,106.78
2011-04-29,111.60,112.90,110.10,111.00,192300,107.80
2011-04-28,113.60,115.85,111.20,111.65,578300,108.43
2011-04-27,114.70,115.45,113.80,114.10,127600,110.81
2011-04-26,114.60,115.00,114.00,114.15,115300,110.86
2011-04-25,115.30,116.00,114.55,114.60,106700,111.30
2011-04-21,113.00,116.45,112.35,115.30,294300,111.98
2011-04-20,114.60,115.45,114.40,115.10,256300,111.78
2011-04-19,113.40,115.00,113.20,113.80,185600,110.52
2011-04-18,115.90,116.90,113.00,113.75,483500,110.47
2011-04-15,115.45,115.70,114.15,114.95,222500,111.64
2011-04-13,113.80,115.75,113.15,115.10,315100,111.78
2011-04-11,114.00,115.50,113.45,114.00,261000,110.71
2011-04-08,118.15,118.85,114.65,115.00,519100,111.69
2011-04-07,115.50,118.75,115.50,117.75,800600,114.36
2011-04-06,114.65,116.70,113.20,115.85,451200,112.51
2011-04-05,115.25,116.00,113.40,115.40,712000,112.07
2011-04-04,113.15,116.30,113.15,115.50,1059900,112.17
2011-04-01,108.00,113.15,107.25,112.15,841800,108.92
2011-03-31,109.80,110.00,104.00,107.80,1148700,104.69
2011-03-30,109.85,110.00,107.65,109.45,571200,106.30
2011-03-29,109.90,110.40,107.00,108.80,933300,105.66
2011-03-28,107.50,108.65,106.75,108.65,467100,105.52
2011-03-25,107.90,108.70,106.10,107.45,347200,104.35
2011-03-24,107.00,107.95,106.35,107.00,260200,103.92
2011-03-23,106.00,107.60,105.55,106.55,1824700,103.48
2011-03-22,106.20,107.20,105.00,106.10,290700,103.04
2011-03-21,106.35,107.30,105.65,106.00,156700,102.95
2011-03-18,107.80,108.45,105.65,105.70,233800,102.65
2011-03-17,107.95,109.70,107.35,107.80,299600,104.69
2011-03-16,106.80,110.30,106.80,109.00,534100,105.86
2011-03-15,106.10,110.65,104.55,107.40,935400,104.30
2011-03-14,107.00,110.20,106.10,108.45,452100,105.32
2011-03-11,105.20,109.90,105.20,107.50,480900,104.40
2011-03-10,107.05,110.35,106.55,109.40,936300,106.25
2011-03-09,106.95,108.45,106.25,107.00,358000,103.92
2011-03-08,105.40,108.60,105.00,106.65,503000,103.58
2011-03-07,105.10,105.75,103.30,104.80,498600,101.78
2011-03-04,105.70,106.90,105.45,105.90,426900,102.85
2011-03-03,103.40,106.15,102.65,105.30,663600,102.27
2011-03-01,99.45,104.50,99.40,104.35,741800,101.34
2011-02-28,100.00,102.00,99.05,99.30,701200,96.44
2011-02-25,100.00,100.65,98.20,99.95,575800,97.07
2011-02-24,105.00,105.20,99.00,99.85,1460600,96.97
2011-02-23,104.85,106.95,104.20,104.55,636500,101.54
2011-02-22,106.50,107.40,104.35,105.10,622300,102.07
2011-02-21,108.60,109.25,103.30,106.50,1193900,103.43
2011-02-18,114.00,116.30,107.00,107.60,1197100,104.50
2011-02-17,112.60,114.90,111.20,114.00,457800,110.71
2011-02-16,112.05,113.60,112.05,112.60,233900,109.36
2011-02-15,112.85,114.50,112.10,112.70,440700,109.45
2011-02-14,110.55,112.85,110.10,112.70,525400,109.45
2011-02-11,109.60,110.40,107.10,110.00,431300,106.83
2011-02-10,110.00,111.90,108.10,110.90,551800,104.79
2011-02-09,112.90,114.25,109.05,109.60,570600,103.56
2011-02-08,115.60,116.50,113.00,113.70,688600,107.44
2011-02-07,115.00,116.55,113.80,114.35,441100,108.05
2011-02-04,117.20,117.60,114.05,114.30,389400,108.00
2011-02-03,114.50,117.05,113.15,116.60,534500,110.18
2011-02-02,113.00,116.40,112.50,114.00,534800,107.72
2011-02-01,114.00,115.40,111.60,112.20,381400,106.02
2011-01-31,117.00,117.00,113.85,114.45,512900,108.14
2011-01-28,118.70,120.70,116.00,117.95,612000,111.45
2011-01-27,122.30,123.70,118.05,119.50,3104400,112.92
2011-01-25,122.00,123.85,121.35,122.45,762900,115.70
2011-01-24,121.95,122.40,120.80,121.60,559900,114.90
2011-01-21,120.60,122.35,120.10,121.25,608800,114.57
2011-01-20,118.25,121.70,117.40,120.10,1611700,113.48
2011-01-19,118.00,118.95,116.75,118.70,1030900,112.16
2011-01-18,118.00,119.00,116.05,117.35,476000,110.89
2011-01-17,121.20,123.05,117.05,117.20,484500,110.74
2011-01-14,122.65,124.70,120.80,120.95,491100,114.29
2011-01-13,125.50,126.40,123.30,123.75,356500,116.93
2011-01-12,124.50,125.75,122.05,125.00,663000,118.11
2011-01-11,125.00,127.25,123.10,125.00,694800,118.11
2011-01-10,130.20,131.00,125.60,125.80,571100,118.87
2011-01-07,135.80,135.80,129.70,129.80,979500,122.65
2011-01-06,134.10,134.90,132.15,133.10,746100,125.77
2011-01-05,136.00,136.40,133.30,133.50,747100,126.15
2011-01-04,133.00,136.30,132.70,135.80,3171500,128.32
2011-01-03,131.50,132.85,131.05,132.80,948800,125.48
2010-12-31,130.30,131.90,130.00,130.70,1148800,123.50
2010-12-30,131.00,131.90,129.40,129.60,3872300,122.46
2010-12-29,131.30,132.10,131.00,131.10,682400,123.88
2010-12-28,131.75,131.75,131.05,131.40,368400,124.16
2010-12-27,132.45,133.30,130.70,131.20,837200,123.97
2010-12-24,132.20,133.40,131.10,132.40,673400,125.11
2010-12-23,132.75,133.40,131.35,131.85,518900,124.59
2010-12-22,132.50,133.85,132.05,132.50,1062700,125.20
2010-12-21,132.40,133.40,131.00,131.90,694100,124.63
2010-12-20,134.25,134.25,131.00,131.00,781400,123.78
2010-12-16,132.50,134.80,131.50,133.25,4660900,125.91
2010-12-15,138.00,139.00,132.25,132.60,6721300,125.30
