/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2006-12-14,45.85,47.25,45.60,47.00,658800,37.78
2006-12-13,43.85,45.40,42.20,45.05,859900,36.22
2006-12-12,48.50,48.50,41.55,43.10,949100,34.65
2006-12-11,51.05,51.05,47.00,47.95,720900,38.55
2006-12-08,51.95,51.95,50.90,51.00,248200,41.00
2006-12-07,50.20,52.40,50.20,51.25,149800,41.20
2006-12-06,52.10,52.25,51.30,51.55,278800,41.44
2006-12-05,52.60,52.75,51.75,52.10,378600,41.88
2006-12-04,52.15,52.75,51.75,52.00,366900,41.80
2006-12-01,51.90,52.60,51.45,52.15,1021300,41.92
2006-11-30,52.70,53.30,50.80,51.05,683500,41.04
2006-11-29,52.70,54.00,52.30,52.50,183100,42.20
2006-11-28,50.30,52.90,50.30,52.10,169500,41.88
2006-11-27,54.00,54.00,52.90,53.00,278100,42.61
2006-11-24,53.50,53.65,53.00,53.15,538800,42.73
2006-11-23,53.60,54.10,52.95,53.20,673300,42.77
2006-11-22,53.25,53.25,52.00,53.00,802000,42.61
2006-11-21,57.00,57.00,51.20,51.90,425400,41.72
2006-11-20,52.20,52.60,50.40,51.55,458500,41.44
2006-11-17,53.70,54.40,52.30,52.60,457800,42.28
2006-11-16,54.50,55.85,53.65,53.90,1138000,43.33
2006-11-15,53.00,54.45,52.25,54.00,1133100,43.41
2006-11-14,53.80,53.80,52.40,52.60,276100,42.28
2006-11-13,53.25,54.30,52.70,53.15,965700,42.73
2006-11-10,53.50,53.50,51.10,52.90,248300,42.53
2006-11-09,53.20,53.40,52.50,52.65,530100,42.33
2006-11-08,53.75,53.75,51.80,52.35,961900,42.08
2006-11-07,54.80,55.00,53.00,53.15,681300,42.73
2006-11-06,55.90,55.90,54.35,54.60,675900,43.89
2006-11-03,57.65,57.85,55.75,56.30,835300,45.26
2006-11-02,58.00,58.40,56.70,57.10,811800,45.90
2006-11-01,57.50,58.10,56.90,57.50,849100,46.22
2006-10-31,57.95,58.50,56.60,57.35,1743600,46.10
2006-10-30,58.90,58.90,55.55,57.55,1424300,46.26
2006-10-27,56.60,57.90,56.20,57.10,1268300,45.90
2006-10-26,54.20,56.25,53.10,55.85,1504500,44.90
2006-10-23,55.15,55.15,53.50,53.70,615500,43.17
2006-10-20,56.25,56.25,55.05,55.25,490000,44.42
2006-10-19,58.00,60.00,55.20,55.55,966600,44.66
2006-10-18,56.95,57.65,56.25,56.45,1417100,45.38
2006-10-17,56.75,57.20,56.00,56.55,916100,45.46
2006-10-16,56.15,57.10,55.80,56.15,1000300,45.14
2006-10-13,56.90,57.50,55.65,56.00,632700,45.02
2006-10-12,55.90,56.60,55.05,56.35,996500,45.30
2006-10-11,56.35,58.00,55.50,55.90,1474000,44.94
2006-10-10,56.60,57.45,55.75,56.05,640700,45.06
2006-10-09,56.65,57.50,56.10,56.80,655900,45.66
2006-10-06,57.70,57.75,56.25,56.55,767800,45.46
2006-10-05,55.75,57.50,55.65,57.10,937800,45.90
2006-10-04,56.95,57.00,55.25,55.65,574200,44.74
2006-10-03,57.10,57.70,56.20,56.70,895400,45.58
2006-09-29,58.80,58.80,56.50,56.75,1948700,45.62
2006-09-28,54.50,58.40,54.00,57.40,4009200,46.14
2006-09-27,51.85,54.45,51.50,53.90,2671700,43.33
2006-09-26,51.90,51.90,50.70,51.35,562800,41.28
2006-09-25,51.55,52.30,50.90,51.05,470700,41.04
2006-09-22,52.00,52.00,50.95,51.55,456100,41.44
2006-09-21,51.00,51.80,50.70,51.55,811700,41.44
2006-09-20,50.00,50.90,48.10,50.40,485200,40.52
2006-09-19,52.80,52.80,49.50,50.10,1064100,40.28
2006-09-18,52.40,52.90,51.60,52.10,1070900,41.88
2006-09-15,52.50,52.50,51.10,51.90,641200,41.72
2006-09-14,53.00,54.40,52.25,52.50,1012600,42.20
2006-09-13,50.75,52.75,50.55,52.20,1510800,41.96
