/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2011-02-14,89.90,100.80,88.50,98.10,2704700,96.04
2011-02-11,81.10,88.00,80.75,87.70,1587700,85.86
2011-02-10,79.00,84.00,74.50,80.85,3074600,79.15
2011-02-09,92.50,92.50,82.40,84.25,1932300,82.48
2011-02-08,92.60,95.70,92.10,93.00,697600,91.05
2011-02-07,100.55,101.75,94.20,94.80,1105400,92.81
2011-02-04,102.40,102.70,99.90,100.15,521800,98.05
2011-02-03,101.90,102.25,99.85,101.10,383700,98.98
2011-02-02,102.00,102.70,99.70,100.00,434100,97.90
2011-02-01,101.00,102.50,99.90,100.00,385000,97.90
2011-01-31,103.00,105.90,100.00,101.75,688400,99.61
2011-01-28,103.65,105.70,98.65,105.25,789100,103.04
2011-01-27,108.00,108.45,103.60,104.75,1122500,102.55
2011-01-25,108.00,108.55,107.05,107.85,393100,105.59
2011-01-24,108.50,109.65,106.20,107.50,673000,105.24
2011-01-21,109.00,109.90,107.35,108.00,495100,105.73
2011-01-20,111.60,111.95,107.90,109.05,1161300,106.76
2011-01-19,112.00,113.00,111.00,111.85,295700,109.50
2011-01-18,111.80,113.75,110.00,112.00,248400,109.65
2011-01-17,113.90,113.90,110.60,112.00,113200,109.65
2011-01-14,113.10,117.20,112.00,112.70,429200,110.33
2011-01-13,114.00,114.65,112.15,112.15,94000,109.80
2011-01-12,110.10,114.50,110.10,113.60,191300,111.22
2011-01-11,110.10,114.40,109.55,110.65,812900,108.33
2011-01-10,118.00,118.40,109.75,112.80,818200,110.43
2011-01-07,120.20,120.20,116.15,117.30,409100,114.84
2011-01-06,124.00,125.85,119.10,119.10,271600,116.60
2011-01-05,124.25,125.45,123.15,124.10,200300,121.49
2011-01-04,128.10,128.40,123.80,124.40,401700,121.79
2011-01-03,127.65,129.90,126.15,126.70,223200,124.04
2010-12-31,127.00,129.60,125.25,128.90,673900,126.19
2010-12-30,150.00,150.00,123.30,127.80,600500,125.12
2010-12-29,125.25,126.10,123.80,125.55,192000,122.91
2010-12-28,126.20,127.50,123.30,125.25,434500,122.62
2010-12-27,124.30,126.45,123.50,125.00,679800,122.38
2010-12-24,126.00,126.70,124.00,124.50,171300,121.89
2010-12-23,148.40,148.40,124.70,125.60,460100,122.96
2010-12-22,124.05,125.45,123.00,124.95,224800,122.33
2010-12-21,124.00,125.00,123.30,124.20,292800,121.59
2010-12-20,120.55,124.35,119.20,123.00,353800,120.42
2010-12-16,120.80,123.15,117.40,122.45,629600,119.88
2010-12-15,115.20,121.80,114.20,119.75,1406300,117.24
2010-12-14,116.10,116.80,112.35,115.10,606000,112.68
2010-12-13,112.30,116.40,111.50,115.65,556200,113.22
2010-12-10,111.75,114.45,108.00,112.00,1532100,109.65
2010-12-09,117.50,117.50,105.50,114.35,502000,111.95
2010-12-08,118.70,119.40,115.20,116.50,313000,114.05
2010-12-07,120.30,120.30,116.30,118.00,315400,115.52
2010-12-06,121.05,122.85,117.05,120.00,501700,117.48
2010-12-03,125.00,125.45,118.20,120.75,312000,118.22
2010-12-02,123.00,126.40,123.00,124.45,333700,121.84
2010-12-01,121.00,124.80,119.15,122.05,281600,119.49
2010-11-30,119.90,121.00,116.50,120.00,253400,117.48
2010-11-29,118.15,120.85,114.70,119.00,299200,116.50
2010-11-26,116.05,119.40,105.20,117.00,1091000,114.54
2010-11-25,124.00,125.40,113.20,116.50,1452600,114.05
2010-11-24,123.00,126.80,120.50,123.50,706100,120.91
2010-11-23,127.00,127.75,119.20,124.00,417500,121.40
2010-11-22,128.00,129.90,125.25,129.50,772900,126.78
2010-11-19,131.75,132.90,125.50,126.20,549700,123.55
2010-11-18,134.70,135.50,125.20,130.95,321400,128.20
2010-11-16,137.40,140.95,131.70,133.65,1568900,130.84
2010-11-15,130.25,138.50,130.20,137.00,752000,134.12
