Date,Open,High,Low,Close,Volume,Adj Close
2010-11-26,129.55,131.50,115.00,128.60,4938100,124.60
2010-11-25,139.00,139.90,126.90,128.30,3500600,124.31
2010-11-24,142.00,145.80,133.70,136.90,2356200,132.65
2010-11-23,143.35,144.90,137.00,142.00,3056700,137.59
2010-11-22,142.10,147.95,140.00,144.90,3068500,140.40
2010-11-19,152.10,152.40,139.15,140.00,3238800,135.65
2010-11-18,156.30,159.30,146.95,151.00,5585500,146.31
2010-11-16,159.25,164.25,154.15,155.35,7723300,150.52
2010-11-15,148.05,160.45,142.50,158.90,4062600,153.96
2010-11-12,152.10,154.80,146.25,147.70,2952400,143.11
2010-11-11,148.75,153.45,147.70,151.65,2090400,146.94
2010-11-10,150.00,150.00,147.50,148.00,772700,143.40
2010-11-09,145.90,150.40,144.55,149.45,2223300,144.81
2010-11-08,149.00,149.00,144.10,145.50,1806100,140.98
2010-11-05,150.00,150.00,147.55,147.80,322100,143.21
2010-11-04,147.90,148.60,145.60,147.60,1459300,143.01
2010-11-03,143.90,148.35,140.20,145.50,2879400,140.98
2010-11-02,140.65,143.85,139.20,142.80,1381500,138.36
2010-11-01,141.50,143.50,139.30,141.95,2041500,137.54
2010-10-29,137.35,140.80,134.05,138.65,1983700,134.34
2010-10-28,144.05,144.50,136.10,139.50,2168700,135.17
2010-10-27,143.00,146.45,142.05,143.00,2786800,138.56
2010-10-26,142.00,143.45,139.30,142.70,1880600,138.27
2010-10-25,138.00,142.45,137.60,141.35,2295400,136.96
2010-10-22,137.10,138.90,134.70,137.30,1781300,133.03
2010-10-21,132.55,137.00,132.55,136.10,1691700,131.87
2010-10-20,131.50,133.85,129.00,132.25,850500,128.14
2010-10-19,133.00,135.40,130.70,130.90,929300,126.83
2010-10-18,133.65,135.20,127.65,132.15,983300,128.04
2010-10-15,135.80,137.65,133.00,133.10,1349900,128.97
2010-10-14,138.00,139.00,133.35,135.00,1999800,130.81
2010-10-13,130.10,138.25,130.10,136.60,4051300,132.36
2010-10-12,130.50,131.40,128.70,129.60,783300,125.57
2010-10-11,130.00,131.25,129.50,130.70,934300,126.64
2010-10-08,130.00,131.05,127.05,129.05,1108500,125.04
2010-10-07,131.90,132.60,128.00,129.20,1561800,125.19
2010-10-06,127.50,132.00,127.50,130.25,2341400,126.20
2010-10-05,126.00,129.10,125.00,127.90,3080000,123.93
2010-10-04,122.00,126.80,122.00,125.00,4140600,121.12
2010-10-01,115.00,122.00,115.00,121.30,2284600,117.53
2010-09-30,115.15,115.40,113.15,114.60,898000,111.04
2010-09-29,117.00,117.20,114.50,114.50,550200,110.94
2010-09-28,116.70,117.80,115.60,116.35,607100,112.74
2010-09-27,116.50,118.80,115.20,116.65,1462500,113.03
2010-09-24,113.10,115.95,112.20,115.30,751000,111.72
2010-09-23,113.60,115.00,112.55,113.00,685700,109.49
2010-09-22,114.20,114.65,112.70,114.05,809400,110.51
2010-09-21,117.00,117.00,112.85,113.60,1242200,110.07
2010-09-20,117.00,117.25,115.20,116.25,493400,112.64
2010-09-17,116.00,117.40,115.00,116.10,1144400,112.49
2010-09-16,114.60,118.90,114.40,115.35,1664700,111.77
2010-09-15,115.40,116.50,114.05,116.00,733100,112.40
2010-09-14,118.45,118.70,114.40,114.55,1771600,110.99
2010-09-13,117.40,118.65,116.60,117.10,1816300,113.46
2010-09-09,116.00,116.40,115.25,116.20,1327100,112.59
2010-09-08,113.60,116.25,111.00,114.70,929300,111.14
