/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2009-12-21,197.00,199.40,193.30,195.00,2507200,194.79
2009-12-18,201.00,203.45,195.15,195.15,2932000,194.93
2009-12-17,201.00,204.85,200.10,202.80,2398300,202.58
2009-12-16,200.30,203.00,197.20,202.15,2374900,201.93
2009-12-15,206.30,206.75,198.85,199.95,2931400,199.73
2009-12-14,204.75,208.55,203.60,205.00,3247200,204.77
2009-12-11,212.90,214.00,204.55,206.75,2883700,206.52
2009-12-10,207.80,209.95,206.00,208.20,2130600,207.97
2009-12-09,206.75,211.60,206.00,208.00,3142300,207.77
2009-12-08,205.70,209.00,204.65,209.00,2438800,208.77
2009-12-07,207.00,210.80,205.00,205.75,3300700,205.52
2009-12-04,204.50,207.80,203.25,205.35,2224600,205.12
2009-12-03,207.40,209.30,203.00,205.65,3320300,205.42
2009-12-02,201.60,208.90,200.60,205.70,6142100,205.47
2009-12-01,199.90,201.70,197.30,199.70,5155400,199.48
2009-11-30,205.25,208.40,197.20,197.60,4899700,197.38
2009-11-27,201.00,204.45,192.00,202.90,5071400,202.68
2009-11-26,209.00,212.40,203.50,205.00,3619500,204.77
2009-11-25,210.00,212.50,205.05,209.85,3004600,209.62
2009-11-24,210.60,214.30,208.00,209.05,3293700,208.82
2009-11-23,216.00,216.45,210.10,212.15,2091300,211.92
2009-11-20,207.50,216.50,207.00,216.35,4067200,216.11
2009-11-19,212.30,216.60,206.00,209.85,5386600,209.62
2009-11-18,213.45,214.95,210.00,211.75,3181300,211.52
2009-11-17,216.80,217.45,209.65,212.50,3283300,212.27
2009-11-16,214.90,218.00,214.00,215.85,2612600,215.61
2009-11-13,214.40,216.25,209.20,212.75,3331500,212.52
2009-11-12,218.00,223.40,213.10,214.65,5830400,214.41
2009-11-11,212.10,219.95,212.10,219.00,3987100,218.76
2009-11-10,218.20,218.80,210.60,213.30,4669400,213.06
2009-11-09,214.50,216.80,208.10,215.90,5256800,215.66
2009-11-06,210.15,214.50,206.20,214.00,7404700,213.76
2009-11-05,195.80,208.30,192.30,208.00,8899400,207.77
