Date,Open,High,Low,Close,Volume,Adj Close
2012-07-20,2127.54,2127.54,2112.75,2116.57,000,2116.57
2012-07-20,2125.90,2127.26,2112.75,2116.57,000,2116.57
2012-07-19,2133.25,2135.25,2125.20,2128.12,000,2128.12
2012-07-18,2112.12,2121.28,2100.35,2118.80,000,2118.80
2012-07-17,2127.40,2129.95,2107.19,2110.20,000,2110.20
2012-07-16,2131.57,2134.16,2112.93,2115.19,000,2115.19
2012-07-13,2136.27,2145.18,2124.35,2126.71,000,2126.71
2012-07-12,2135.07,2140.53,2124.62,2132.01,000,2132.01
2012-07-11,2160.83,2168.61,2155.16,2156.54,000,2156.54
2012-07-10,2146.84,2169.90,2146.84,2168.84,000,2168.84
2012-07-09,2151.09,2155.15,2135.31,2141.18,000,2141.18
2012-07-06,2167.20,2167.20,2153.40,2161.40,000,2161.40
2012-07-05,2156.68,2171.00,2154.35,2167.82,000,2167.82
2012-07-04,2159.65,2161.58,2146.56,2157.90,000,2157.90
2012-07-03,2151.67,2159.46,2142.60,2151.00,000,2151.00
2012-07-02,2142.59,2151.11,2135.07,2142.83,000,2142.83
2012-06-29,2107.28,2139.50,2107.28,2138.10,000,2138.10
2012-06-28,2090.09,2092.96,2078.77,2087.95,000,2087.95
2012-06-27,2090.87,2092.44,2081.28,2086.14,000,2086.14
2012-06-26,2072.37,2081.44,2066.89,2077.80,000,2077.80
2012-06-25,2090.96,2103.24,2068.64,2071.85,000,2071.85
2012-06-22,2069.96,2087.64,2062.51,2082.68,000,2082.68
2012-06-21,2063.32,2090.22,2061.49,2088.93,000,2088.93
2012-06-20,2066.16,2077.11,2061.48,2070.47,000,2070.47
2012-06-19,2043.36,2062.96,2037.69,2059.92,000,2059.92
2012-06-18,2092.62,2094.42,2037.18,2044.60,000,2044.60
2012-06-15,2053.19,2076.94,2047.72,2074.76,000,2074.76
2012-06-14,2070.06,2074.56,2042.85,2044.78,000,2044.78
2012-06-13,2072.21,2081.04,2064.42,2071.73,000,2071.73
2012-06-12,2038.32,2073.82,2037.63,2070.01,000,2070.01
2012-06-11,2067.98,2076.42,2042.02,2046.49,000,2046.49
2012-06-08,2040.90,2058.61,2026.33,2053.81,000,2053.81
2012-06-07,2042.19,2048.58,2030.84,2046.21,000,2046.21
2012-06-06,1991.50,2029.84,1982.91,2025.87,000,2025.87
2012-06-05,1981.36,1989.83,1970.18,1975.85,000,1975.85
2012-06-04,1952.25,1973.43,1940.89,1970.63,000,1970.63
2012-06-01,1998.91,2004.28,1966.55,1969.54,000,1969.54
2012-05-31,1989.89,2007.20,1984.94,2003.10,000,2003.10
2012-05-30,2017.29,2027.01,2005.36,2007.11,000,2007.11
