Date,Open,High,Low,Close,Volume,Adj Close
2007-06-19,58.00,59.00,57.90,58.85,87500,55.16
2007-06-18,58.50,59.30,58.35,58.45,115800,54.79
2007-06-15,57.90,62.00,57.90,58.40,246400,54.74
2007-06-14,59.00,59.50,57.70,57.90,298600,54.27
2007-06-13,57.20,59.40,57.20,58.15,336500,54.51
2007-06-12,60.10,60.60,57.45,57.65,352700,54.04
2007-06-11,62.50,63.00,59.80,59.95,224100,56.19
2007-06-08,62.70,63.00,60.25,60.70,251100,56.90
2007-06-07,64.30,64.75,61.75,61.95,252300,58.07
2007-06-06,64.80,65.60,63.80,64.40,234500,60.37
2007-06-05,66.00,66.00,62.90,63.85,208200,59.85
2007-06-04,66.00,68.95,64.25,64.75,1219800,60.69
2007-05-31,64.75,65.25,63.80,64.15,111800,60.13
2007-05-30,63.15,66.45,63.15,64.40,368100,60.37
2007-05-29,65.40,65.40,63.50,64.00,173000,59.99
2007-05-28,64.50,66.85,64.10,64.35,548000,60.32
2007-05-25,61.00,63.95,59.55,63.05,476000,59.10
2007-05-24,61.00,62.75,60.15,60.50,263100,56.71
2007-05-23,64.00,65.00,59.75,60.80,501500,56.99
2007-05-22,64.50,65.00,62.10,63.90,168000,59.90
2007-05-21,66.85,66.85,63.30,63.80,355400,59.80
2007-05-18,64.95,67.90,63.00,65.45,862700,61.35
2007-05-17,65.50,65.50,62.80,63.00,277000,59.05
2007-05-16,65.90,65.90,64.50,64.90,218800,60.83
2007-05-15,64.50,66.15,64.05,64.75,254000,60.69
2007-05-14,69.00,69.00,63.30,64.15,440200,60.13
2007-05-11,70.70,70.70,66.10,66.95,310200,62.76
2007-05-10,71.60,72.20,69.00,69.15,104600,64.82
2007-05-09,72.90,72.90,70.25,70.80,62000,66.36
2007-05-08,73.50,73.85,71.00,71.30,63100,66.83
2007-05-07,75.00,77.00,73.05,73.35,125800,68.75
2007-05-04,73.40,75.40,73.40,74.05,320600,69.41
2007-05-03,71.90,72.85,71.30,72.20,128700,67.68
2007-04-30,71.00,72.50,69.10,70.50,177400,66.08
2007-04-27,71.70,72.80,69.75,70.00,130900,65.61
2007-04-26,75.45,75.45,72.40,73.50,299600,68.90
2007-04-24,71.00,72.45,69.55,72.10,128100,67.58
2007-04-23,73.70,73.80,70.55,71.00,86600,66.55
2007-04-20,74.60,75.45,72.00,72.35,327300,67.82
2007-04-19,71.20,74.55,70.10,72.15,263700,67.63
2007-04-18,72.30,74.00,71.00,73.05,304600,68.47
2007-04-17,73.00,75.00,70.15,71.00,440200,66.55
2007-04-16,68.05,73.95,67.40,72.75,628000,68.19
2007-04-13,67.95,68.45,66.80,68.00,200400,63.74
2007-04-12,67.00,68.85,66.05,66.30,193500,62.15
2007-04-11,67.15,69.50,65.30,69.00,497800,64.68
2007-04-10,64.80,67.95,63.00,66.35,682000,62.19
2007-04-09,59.00,63.05,59.00,63.05,208100,59.10
2007-04-05,59.30,60.90,58.00,60.05,132500,56.29
2007-04-04,59.20,61.00,58.70,58.95,182500,55.26
2007-04-03,60.00,60.00,55.20,58.40,324900,54.74
2007-04-02,60.00,61.00,57.80,57.80,246000,54.18
2007-03-30,61.05,61.05,59.10,60.80,1046900,56.99
2007-03-29,58.00,58.10,55.35,58.10,339300,54.46
2007-03-28,58.60,58.60,55.25,55.30,1026200,51.84
2007-03-26,62.80,62.80,58.15,58.15,606500,54.51
2007-03-23,61.25,63.65,61.20,61.20,405400,57.37
2007-03-22,69.00,69.00,64.40,64.40,518900,60.37
2007-03-21,74.80,74.80,67.65,67.75,630400,63.51
2007-03-20,70.00,71.20,70.00,71.20,49300,66.74
2007-03-19,62.00,67.80,62.00,67.80,604200,63.55
2007-03-16,57.40,62.00,57.40,61.60,676500,57.74
2007-03-15,58.00,58.00,54.00,56.45,270800,52.91
2007-03-14,52.25,54.50,52.25,53.20,363500,49.87
2007-03-13,56.00,56.35,54.05,54.75,403300,51.32
2007-03-12,59.40,59.40,54.30,55.35,304700,51.88
2007-03-09,55.95,59.60,55.95,57.00,126000,53.43
2007-03-08,57.05,59.35,56.25,58.20,150800,54.55
2007-03-07,58.65,60.00,56.00,56.60,156400,53.05
2007-03-06,63.00,63.50,57.50,58.95,179100,55.26
2007-03-05,60.00,63.00,59.10,59.55,197100,55.82
2007-03-02,64.60,65.50,63.50,64.05,139300,60.04
2007-03-01,66.80,66.80,64.00,64.80,104100,60.74
2007-02-28,63.00,68.50,59.10,65.45,399600,61.35
2007-02-27,64.40,67.50,64.40,65.35,200900,61.26
2007-02-26,69.10,69.90,64.05,64.75,211200,60.69
2007-02-23,70.25,70.25,67.55,68.00,224200,63.74
2007-02-22,70.90,70.90,68.60,68.75,87800,64.44
2007-02-21,70.00,71.35,69.00,69.30,125500,64.96
2007-02-20,71.80,71.80,68.60,69.00,134400,64.68
2007-02-15,70.05,73.65,70.00,71.65,403800,67.16
2007-02-14,72.00,72.95,68.10,69.95,285800,65.57
2007-02-13,73.00,75.45,70.00,73.35,134200,68.75
2007-02-12,78.90,79.90,73.50,74.00,233000,69.36
2007-02-09,82.95,83.25,78.70,79.55,135400,74.57
2007-02-08,85.70,85.70,81.20,81.80,149700,76.68
2007-02-07,86.90,87.70,84.05,84.95,116500,79.63
2007-02-06,88.05,88.85,85.65,86.00,156300,80.61
2007-02-05,91.40,91.40,87.05,87.75,159400,82.25
2007-02-02,91.00,93.00,88.20,88.70,228700,83.14
2007-02-01,92.80,92.80,90.40,90.90,111300,85.21
2007-01-31,94.40,94.40,90.20,90.75,172800,85.06
2007-01-29,96.75,96.85,92.50,93.10,132200,87.27
2007-01-25,98.00,98.95,95.10,95.50,335000,89.52
2007-01-24,100.00,101.00,95.70,96.40,789300,90.36
2007-01-23,95.60,99.10,95.00,96.95,348700,90.88
2007-01-22,92.50,96.00,92.10,95.50,337800,89.52
