/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2010-07-06,200.00,201.60,199.50,200.75,1078900,195.71
2010-07-05,203.00,203.80,198.85,200.00,1689000,194.98
2010-07-02,200.50,203.00,200.15,201.85,2182000,196.78
2010-07-01,199.00,201.90,197.30,199.90,1840800,194.88
2010-06-30,195.10,200.40,195.10,199.50,2136700,194.49
2010-06-29,199.00,200.00,197.15,197.50,1496900,192.54
2010-06-28,195.50,199.25,195.50,198.70,2121500,193.71
2010-06-25,195.20,197.65,194.55,196.00,1515300,191.08
2010-06-24,197.00,197.85,194.10,194.75,3143400,189.86
2010-06-23,199.65,199.85,196.00,196.80,2952700,191.86
2010-06-22,200.50,201.50,199.30,199.50,1101700,194.49
2010-06-21,204.90,204.90,200.80,201.00,1815300,195.95
2010-06-18,201.00,202.00,198.50,202.00,2206800,196.93
2010-06-17,201.00,201.25,198.20,200.00,1491900,194.98
2010-06-16,201.00,203.00,199.15,199.40,1144000,194.39
2010-06-15,199.05,203.00,198.50,201.80,1849100,196.73
2010-06-14,201.85,201.85,198.25,199.70,1852500,194.69
2010-06-11,200.00,202.00,199.25,199.95,1330300,194.93
2010-06-10,199.10,200.40,198.70,199.80,1079300,194.78
2010-06-09,200.80,200.80,198.10,198.45,1764800,193.47
2010-06-08,200.00,201.60,198.65,200.00,1287700,194.98
2010-06-07,202.00,202.00,197.00,201.00,1107500,195.95
2010-06-04,202.10,204.30,201.60,202.00,1603700,196.93
2010-06-03,200.00,203.00,199.50,202.60,1990900,197.51
2010-06-02,198.00,199.45,196.00,198.00,2059900,193.03
2010-06-01,203.00,203.80,197.00,197.80,2183800,192.83
2010-05-31,201.00,203.85,199.40,202.90,2137200,197.81
2010-05-28,198.50,201.60,196.00,201.00,1966900,195.95
2010-05-27,196.45,198.85,192.00,197.00,4651600,192.05
2010-05-26,194.00,198.00,191.30,196.50,2908200,191.57
2010-05-25,198.20,198.85,190.10,193.30,3935700,188.45
2010-05-24,199.00,199.50,196.25,198.00,1676100,193.03
2010-05-21,203.00,204.00,195.55,196.50,5927200,191.57
2010-05-20,201.80,205.85,199.20,204.30,2739700,199.17
2010-05-19,208.00,208.00,200.30,201.10,1812500,196.05
2010-05-18,203.00,205.85,202.00,205.75,2349900,200.58
2010-05-17,204.05,205.85,202.00,203.10,1982100,198.00
2010-05-14,207.75,208.20,205.15,206.00,2555600,200.83
2010-05-13,205.50,208.45,205.50,207.00,3376800,201.80
2010-05-12,204.50,206.50,204.05,206.10,1968600,200.92
2010-05-11,206.00,206.00,203.15,204.60,2485400,199.46
2010-05-10,204.00,205.95,203.00,205.40,1780200,200.24
2010-05-07,204.05,206.00,201.20,202.00,7200700,196.93
2010-05-06,205.90,205.90,203.00,204.35,1737800,199.22
2010-05-05,201.00,205.95,201.00,205.00,2738800,199.85
2010-05-04,204.95,206.35,203.50,204.30,1791200,199.17
2010-05-03,206.40,208.00,204.55,205.05,689800,199.90
2010-04-30,204.00,209.10,203.60,209.00,3849600,203.75
2010-04-29,205.40,207.70,202.90,203.85,2820100,198.73
2010-04-28,205.05,206.90,204.35,206.90,2346700,201.70
2010-04-27,204.80,206.80,204.10,206.75,1171300,201.56
2010-04-26,206.80,206.80,204.25,204.60,868800,199.46
2010-04-23,208.00,208.00,204.25,205.00,2183100,199.85
2010-04-22,206.00,208.00,205.10,207.10,1455000,201.90
2010-04-21,206.20,207.50,205.60,206.75,1411300,201.56
2010-04-20,206.50,208.50,204.55,206.00,1705800,200.83
2010-04-19,205.80,208.90,203.20,206.15,2416600,200.97
2010-04-16,208.40,209.55,206.90,207.00,1391700,201.80
2010-04-15,212.00,212.00,207.90,209.00,2532000,203.75
2010-04-13,209.50,210.25,207.30,210.00,1835700,204.73
2010-04-12,209.70,212.55,207.50,207.50,1867400,202.29
2010-04-09,210.40,212.25,209.75,210.70,2158600,205.41
2010-04-08,211.95,212.40,209.25,210.00,2220900,204.73
2010-04-07,210.00,211.95,209.10,211.00,3506500,205.70
2010-04-06,210.10,211.25,207.25,209.30,4440900,204.04
2010-04-05,208.00,209.35,206.50,208.50,2793900,203.26
2010-04-01,207.25,208.70,205.85,207.25,3039600,202.05
2010-03-31,203.00,208.20,202.70,207.00,5499000,201.80
2010-03-30,203.05,203.75,202.60,203.05,2092600,197.95
2010-03-29,202.55,203.90,201.45,203.00,2250300,197.90
2010-03-26,201.20,203.20,201.05,202.50,1883400,197.42
2010-03-25,203.55,203.55,198.05,200.45,7842000,195.42
2010-03-23,203.50,204.05,201.55,203.50,2664200,198.39
2010-03-22,203.00,203.00,200.60,202.00,2027800,196.93
2010-03-19,202.95,203.50,201.15,202.50,1963400,197.42
2010-03-18,203.50,203.50,201.10,201.30,1740600,196.25
2010-03-17,203.50,205.25,202.80,204.60,2929600,196.54
2010-03-16,201.85,203.85,201.65,203.00,1710200,195.00
2010-03-15,199.40,202.25,199.40,202.05,2384000,194.09
2010-03-12,203.50,203.70,199.90,200.05,3083000,192.17
2010-03-11,200.70,203.60,199.55,202.65,2673100,194.66
2010-03-10,203.80,204.15,199.55,200.40,6485600,192.50
2010-03-09,205.40,205.85,202.40,202.55,3182700,194.57
2010-03-08,205.05,207.90,203.70,205.55,3224300,197.45
2010-03-05,207.90,208.20,205.40,205.80,3458800,197.69
2010-03-04,208.00,208.35,206.20,207.60,4672500,199.42
2010-03-03,202.80,208.15,202.75,206.50,6687700,198.36
2010-03-02,203.40,205.00,202.25,202.75,2202000,194.76
2010-02-26,200.70,204.50,200.40,203.00,10841700,195.00
2010-02-25,204.90,204.90,199.40,199.70,6802700,191.83
2010-02-24,197.00,204.95,197.00,204.00,5342500,195.96
2010-02-23,202.00,202.60,201.25,201.65,3543000,193.70
2010-02-22,204.90,204.90,201.15,202.05,4212400,194.09
2010-02-19,202.00,204.85,198.85,201.30,4422700,193.37
2010-02-18,201.80,205.90,201.00,204.85,2245100,196.78
2010-02-17,204.50,204.70,201.15,201.90,1943100,193.94
2010-02-16,201.90,203.20,200.75,203.10,1016500,195.10
2010-02-15,204.00,204.45,201.10,201.40,999900,193.46
2010-02-11,201.00,204.00,200.50,203.50,1682500,195.48
2010-02-03,227.45,227.45,227.45,227.45,000,218.49
2010-01-19,232.25,232.80,227.10,227.45,3206900,218.49
2010-01-18,232.25,233.40,230.70,230.75,2074000,221.66
2010-01-15,234.50,234.50,231.00,232.25,3084100,223.10
2010-01-14,230.00,232.70,230.00,230.90,3003600,221.80
2010-01-13,228.10,231.45,227.10,229.60,4204600,220.55
2010-01-12,234.00,234.60,228.80,229.20,3162200,220.17
2010-01-11,233.10,235.35,232.00,233.60,3145500,224.40
2010-01-08,229.80,233.60,229.20,231.20,6201300,222.09
2010-01-07,229.80,229.80,225.25,229.35,5421500,220.31
2010-01-06,230.30,234.90,227.65,228.00,6938300,219.02
2010-01-05,234.20,234.85,228.15,230.00,6832900,220.94
2010-01-04,237.40,238.90,230.70,231.85,5258000,222.71
2009-12-31,235.25,241.35,232.80,236.55,13812000,227.23
2009-12-30,234.40,234.45,229.50,233.10,2686200,223.91
2009-12-29,234.50,236.90,231.00,232.35,4481500,223.19
2009-12-24,231.30,232.50,225.25,232.20,6008900,223.05
2009-12-23,216.90,230.80,216.30,228.90,15157500,219.88
2009-12-22,209.75,216.40,208.60,215.80,3953100,207.30
2009-12-21,208.00,209.40,206.15,208.35,2746800,200.14
2009-12-18,208.00,208.50,205.60,207.00,1683200,198.84
2009-12-17,207.60,209.00,207.00,207.55,2279600,199.37
2009-12-16,208.60,208.80,207.55,207.55,1601000,199.37
2009-12-15,210.00,210.00,207.30,207.35,1827300,199.18
2009-12-14,209.70,210.30,207.60,207.65,2043700,199.47
2009-12-11,209.00,209.60,207.75,208.90,2042600,200.67
2009-12-10,207.70,209.50,206.50,208.20,2031600,200.00
2009-12-09,208.15,209.90,207.05,207.10,2493600,198.94
2009-12-08,206.90,211.90,205.50,209.00,2737900,200.76
2009-12-07,208.30,210.00,205.25,206.70,3260300,198.56
2009-12-04,209.00,211.65,207.95,209.65,1574400,201.39
2009-12-03,209.10,210.00,208.30,209.10,2071900,200.86
2009-12-02,210.60,211.15,208.65,208.90,1927500,200.67
2009-12-01,211.00,211.75,209.10,210.10,2136400,201.82
2009-11-30,209.40,210.50,208.20,210.00,3597500,201.72
2009-11-27,210.00,212.00,206.15,208.50,5733800,200.28
2009-11-26,212.20,216.10,209.00,212.50,6437200,204.13
2009-11-25,216.50,217.30,214.75,215.10,1513600,206.62
2009-11-24,215.20,217.30,213.40,215.00,3158900,206.53
2009-11-23,216.30,218.45,214.30,215.15,1704200,206.67
2009-11-20,210.50,216.00,210.50,215.80,2841800,207.30
2009-11-19,215.80,217.05,212.20,213.25,2442200,204.85
2009-11-18,215.15,215.40,213.55,214.85,1051800,206.38
2009-11-17,215.85,215.85,213.20,214.75,1474900,206.29
2009-11-16,220.10,220.10,213.70,214.10,1525700,205.66
2009-11-13,214.95,217.70,213.60,214.80,3406100,206.34
2009-11-12,216.00,216.25,213.40,215.00,1605900,206.53
2009-11-11,210.80,215.90,210.30,215.35,2081300,206.86
2009-11-10,212.00,213.70,210.35,210.95,3127700,202.64
2009-11-09,210.00,212.20,209.70,211.05,1317300,202.73
2009-11-06,211.00,214.00,208.30,210.70,2578900,202.40
2009-11-05,211.10,211.95,206.80,210.45,2924800,202.16
2009-11-04,206.00,214.50,201.70,212.60,3662100,204.22
2009-11-03,211.85,213.20,203.55,204.40,3936200,196.35
2009-10-30,209.45,213.25,208.60,211.50,3547600,203.17
2009-10-29,213.00,213.00,205.85,206.20,7048800,198.07
2009-10-28,217.85,218.75,212.75,213.50,2859800,205.09
2009-10-27,215.15,219.40,214.85,217.50,3575200,208.93
2009-10-26,215.50,220.60,213.15,216.65,4664600,208.11
2009-10-23,214.80,216.85,213.10,214.95,3567900,206.48
2009-10-22,216.00,216.60,210.10,212.65,1720300,204.27
2009-10-21,216.70,218.00,214.65,216.40,3521700,207.87
2009-10-20,221.70,221.70,215.20,215.80,6562000,207.30
2009-10-16,219.90,222.00,213.45,215.10,3108600,206.62
2009-10-15,215.90,219.85,214.80,217.10,3675800,208.55
2009-10-14,211.10,215.80,210.20,213.80,3910000,205.38
2009-10-12,209.50,213.70,208.70,209.70,3202700,201.44
2009-10-09,213.40,213.95,209.30,210.00,1624400,201.72
2009-10-08,210.25,212.70,209.65,211.45,4909500,203.12
