Date,Open,High,Low,Close,Volume,Adj Close
2012-02-17,8707.48,8707.98,8585.06,8644.71,000,8644.71
2012-02-16,8727.22,8727.22,8576.88,8613.55,000,8613.55
2012-02-15,8830.59,8831.86,8730.92,8747.37,000,8747.37
2012-02-14,8788.50,8853.96,8762.44,8775.41,000,8775.41
2012-02-13,8794.77,8870.26,8775.40,8793.91,000,8793.91
2012-02-10,8840.68,8925.57,8747.71,8770.65,000,8770.65
2012-02-09,8839.71,8880.82,8762.48,8841.59,000,8841.59
2012-02-08,8769.43,8894.34,8765.35,8862.96,000,8862.96
2012-02-07,8726.68,8834.33,8693.93,8766.75,000,8766.75
2012-02-06,8724.22,8764.53,8616.99,8690.27,000,8690.27
2012-02-03,8624.84,8705.50,8537.32,8689.19,000,8689.19
2012-02-02,8613.64,8666.99,8549.34,8591.89,000,8591.89
2012-02-01,8515.60,8577.03,8449.30,8560.83,000,8560.83
2012-01-31,8407.82,8526.85,8407.82,8500.28,000,8500.28
2012-01-30,8505.80,8551.82,8342.02,8355.58,000,8355.58
2012-01-27,8379.41,8580.40,8379.41,8541.42,000,8541.42
2012-01-25,8333.44,8359.56,8293.28,8317.66,000,8317.66
2012-01-24,8203.68,8313.98,8199.57,8270.77,000,8270.77
2012-01-23,8110.23,8233.26,8110.23,8186.47,000,8186.47
2012-01-20,8284.74,8365.13,8164.75,8325.02,000,8325.02
2012-01-19,8236.95,8291.00,8198.35,8239.57,000,8239.57
2012-01-18,8044.14,8201.45,8033.65,8149.49,000,8149.49
2012-01-17,7719.89,7913.06,7719.89,7902.77,000,7902.77
2012-01-16,7805.40,7805.40,7673.14,7688.29,000,7688.29
2012-01-13,7909.53,7940.46,7795.59,7821.77,000,7821.77
2012-01-12,7914.31,7963.30,7815.59,7851.61,000,7851.61
2012-01-11,7861.22,7941.15,7813.85,7915.33,000,7915.33
2012-01-10,7668.01,7859.63,7668.01,7835.49,000,7835.49
2012-01-06,7572.66,7747.22,7560.97,7688.49,000,7688.49
2012-01-05,7753.86,7801.75,7579.66,7608.11,000,7608.11
2012-01-04,7806.81,7815.89,7723.15,7738.21,000,7738.21
2012-01-03,7678.48,7794.78,7663.32,7775.78,000,7775.78
2012-01-02,7574.07,7645.33,7513.44,7627.64,000,7627.64
2011-12-30,7645.05,7709.15,7495.24,7529.27,000,7529.27
2011-12-29,7819.32,7857.18,7624.25,7641.96,000,7641.96
2011-12-28,7961.30,8004.48,7822.01,7847.96,000,7847.96
2011-12-27,8053.81,8089.83,7915.42,7977.63,000,7977.63
2011-12-26,7944.24,8048.24,7928.13,8026.14,000,8026.14
2011-12-23,8050.69,8074.46,7891.19,7926.15,000,7926.15
2011-12-22,7879.25,8039.30,7838.77,8010.58,000,8010.58
2011-12-21,7766.76,7966.75,7723.12,7925.49,000,7925.49
2011-12-20,7794.39,7800.79,7612.35,7641.08,000,7641.08
2011-12-19,7659.53,7773.51,7594.33,7750.20,000,7750.20
2011-12-16,7889.89,7995.43,7654.72,7676.21,000,7676.21
2011-12-15,7742.80,7882.08,7681.04,7853.89,000,7853.89
2011-12-14,7866.95,7964.71,7799.71,7817.97,000,7817.97
2011-12-13,7757.42,7909.10,7736.20,7890.14,000,7890.14
2011-12-12,8074.76,8074.76,7771.86,7797.21,000,7797.21
2011-12-09,8113.65,8113.65,8002.31,8021.95,000,8021.95
2011-12-08,8398.16,8424.80,8151.32,8188.78,000,8188.78
2011-12-07,8401.65,8503.02,8381.77,8440.66,000,8440.66
2011-12-05,8396.02,8418.55,8323.04,8399.53,000,8399.53
2011-12-02,8284.98,8423.27,8196.24,8410.57,000,8410.57
2011-12-01,8311.21,8399.29,8263.20,8282.52,000,8282.52
2011-11-30,7956.29,8191.97,7932.65,8152.63,000,8152.63
2011-11-29,8171.20,8171.20,7985.47,8022.19,000,8022.19
2011-11-28,7985.06,8181.19,7985.06,8172.16,000,8172.16
2011-11-25,8009.15,8011.21,7879.75,7899.64,000,7899.64
2011-11-24,7966.91,8067.23,7859.95,8030.01,000,8030.01
2011-11-23,8114.10,8114.10,7834.82,7955.45,000,7955.45
2011-11-22,8076.72,8215.63,8075.76,8151.59,000,8151.59
2011-11-21,8270.18,8270.18,8060.96,8079.88,000,8079.88
2011-11-18,8231.29,8348.29,8116.56,8298.89,000,8298.89
2011-11-17,8573.78,8588.96,8267.63,8298.32,000,8298.32
2011-11-16,8689.89,8689.89,8468.86,8589.61,000,8589.61
2011-11-15,8807.81,8845.26,8672.88,8699.88,000,8699.88
2011-11-14,8952.98,8999.33,8814.59,8829.15,000,8829.15
2011-11-11,8812.95,8925.62,8722.24,8910.59,000,8910.59
2011-11-09,9109.81,9115.76,8816.20,8841.01,000,8841.01
2011-11-08,9078.25,9101.11,8964.52,9044.09,000,9044.09
2011-11-04,9183.55,9197.28,8989.00,9026.16,000,9026.16
2011-11-03,8948.54,9073.25,8905.21,9054.65,000,9054.65
2011-11-02,8849.74,9040.12,8849.74,8957.57,000,8957.57
2011-11-01,8915.54,9002.71,8867.56,8889.87,000,8889.87
2011-10-31,9192.09,9192.09,8973.78,8987.52,000,8987.52
2011-10-28,9159.93,9282.81,9095.73,9179.21,000,9179.21
2011-10-26,8999.05,9016.97,8971.35,8984.46,000,8984.46
2011-10-25,8849.27,9009.60,8771.38,8987.41,000,8987.41
2011-10-24,8750.83,8824.28,8750.83,8791.61,000,8791.61
2011-10-21,8685.45,8747.23,8625.95,8649.77,000,8649.77
2011-10-20,8666.97,8711.35,8559.22,8689.66,000,8689.66
2011-10-19,8586.96,8760.77,8586.96,8743.78,000,8743.78
2011-10-18,8590.01,8613.25,8511.86,8549.73,000,8549.73
2011-10-17,8883.10,8883.10,8634.10,8656.95,000,8656.95
2011-10-14,8683.95,8878.40,8683.95,8859.48,000,8859.48
2011-10-13,8817.24,8845.27,8701.06,8725.82,000,8725.82
2011-10-12,8653.15,8811.71,8641.38,8798.73,000,8798.73
2011-10-11,8724.52,8759.42,8614.99,8632.55,000,8632.55
2011-10-10,8466.70,8693.49,8466.70,8681.20,000,8681.20
2011-10-07,8391.21,8470.90,8357.29,8451.03,000,8451.03
2011-10-05,8287.13,8314.77,8204.75,8233.59,000,8233.59
2011-10-04,8404.21,8431.08,8235.07,8281.76,000,8281.76
2011-10-03,8397.41,8463.11,8338.33,8428.20,000,8428.20
2011-09-30,8494.97,8593.32,8419.35,8494.45,000,8494.45
2011-09-29,8395.69,8578.64,8332.35,8550.70,000,8550.70
2011-09-28,8542.51,8542.51,8371.65,8425.25,000,8425.25
2011-09-27,8248.11,8432.01,8245.24,8416.67,000,8416.67
2011-09-26,8272.95,8272.95,8044.20,8134.31,000,8134.31
2011-09-23,8290.66,8406.03,8219.76,8263.34,000,8263.34
2011-09-22,8651.48,8669.69,8338.87,8375.44,000,8375.44
2011-09-21,8841.70,8845.76,8708.51,8741.86,000,8741.86
2011-09-20,8679.30,8856.88,8638.96,8844.20,000,8844.20
2011-09-19,8714.65,8767.82,8642.97,8676.02,000,8676.02
2011-09-16,8875.70,8907.87,8723.28,8748.63,000,8748.63
2011-09-15,8690.72,8744.84,8568.67,8729.55,000,8729.55
2011-09-14,8544.88,8650.35,8489.33,8630.69,000,8630.69
2011-09-13,8531.47,8605.70,8420.02,8509.58,000,8509.58
2011-09-12,8525.14,8599.63,8416.46,8478.21,000,8478.21
2011-09-09,8815.49,8862.13,8602.02,8618.18,000,8618.18
2011-09-08,8717.16,8852.07,8562.57,8821.44,000,8821.44
2011-09-07,8657.07,8780.07,8657.07,8697.55,000,8697.55
2011-09-06,8350.83,8642.20,8319.68,8615.83,000,8615.83
2011-09-05,8469.80,8469.80,8339.08,8382.81,000,8382.81
2011-09-02,8492.48,8587.17,8404.04,8533.91,000,8533.91
2011-08-30,8320.35,8435.88,8252.21,8353.25,000,8353.25
2011-08-29,8108.83,8295.75,8108.83,8257.17,000,8257.17
2011-08-26,8294.15,8324.50,7983.66,8024.40,000,8024.40
2011-08-25,8347.01,8413.91,8267.15,8288.82,000,8288.82
2011-08-24,8368.93,8409.75,8303.45,8329.52,000,8329.52
2011-08-23,8389.16,8425.38,8263.18,8369.56,000,8369.56
2011-08-22,8160.74,8392.70,8111.94,8357.13,000,8357.13
2011-08-19,8142.18,8239.63,8097.58,8155.30,000,8155.30
2011-08-18,8358.39,8384.74,8187.35,8219.25,000,8219.25
2011-08-17,8365.08,8495.34,8306.03,8336.97,000,8336.97
2011-08-16,8450.62,8493.17,8300.29,8330.13,000,8330.13
2011-08-12,8534.07,8534.07,8376.92,8417.15,000,8417.15
2011-08-11,8433.68,8553.03,8423.35,8470.94,000,8470.94
2011-08-10,8650.03,8650.08,8422.17,8470.65,000,8470.65
2011-08-09,8423.31,8601.67,8401.73,8486.36,000,8486.36
2011-08-08,8496.06,8724.72,8444.38,8587.10,000,8587.10
2011-08-05,8651.09,8681.07,8529.99,8636.52,000,8636.52
2011-08-04,8874.00,8913.09,8750.37,8766.23,000,8766.23
2011-08-03,8809.51,8902.58,8790.95,8840.53,000,8840.53
2011-08-02,8842.06,8885.55,8764.37,8873.05,000,8873.05
2011-08-01,8880.83,8900.30,8757.50,8842.97,000,8842.97
2011-07-29,8912.77,8961.39,8776.83,8799.49,000,8799.49
2011-07-28,9011.24,9023.01,8890.17,8904.71,000,8904.71
2011-07-27,9178.97,9178.97,9039.89,9052.60,000,9052.60
2011-07-26,9303.55,9303.55,9105.69,9125.22,000,9125.22
2011-07-25,9307.58,9307.58,9229.58,9244.00,000,9244.00
2011-07-22,9111.50,9217.75,9099.20,9189.19,000,9189.19
2011-07-21,9129.72,9148.70,9039.32,9058.29,000,9058.29
2011-07-20,9221.79,9234.34,9087.70,9129.61,000,9129.61
2011-07-19,9082.61,9187.01,9082.61,9173.17,000,9173.17
2011-07-18,9138.25,9143.18,9074.56,9091.91,000,9091.91
2011-07-15,9211.39,9211.39,9097.19,9121.12,000,9121.12
2011-07-14,9143.63,9218.90,9077.63,9130.46,000,9130.46
2011-07-13,9034.67,9170.23,9034.67,9152.46,000,9152.46
2011-07-12,8994.68,9077.51,8966.74,8999.77,000,8999.77
2011-07-11,9030.41,9071.67,8951.27,9032.31,000,9032.31
2011-07-08,9140.83,9146.85,9004.01,9020.40,000,9020.40
2011-07-07,9021.37,9154.79,9000.65,9123.26,000,9123.26
2011-07-06,8960.75,9025.08,8909.30,8970.95,000,8970.95
2011-07-05,9106.19,9106.19,8942.96,8955.00,000,8955.00
2011-07-04,9133.64,9156.56,9059.77,9100.17,000,9100.17
2011-07-01,9304.28,9342.87,9018.14,9038.53,000,9038.53
2011-06-30,9188.81,9224.59,9143.34,9208.26,000,9208.26
2011-06-29,9170.34,9175.99,9104.50,9161.09,000,9161.09
2011-06-28,9217.99,9217.99,9073.95,9130.06,000,9130.06
2011-06-27,9110.52,9304.11,9110.52,9170.38,000,9170.38
2011-06-24,8990.42,9087.69,8905.69,9043.39,000,9043.39
2011-06-23,8761.11,8961.04,8761.11,8941.91,000,8941.91
2011-06-22,8802.01,8815.73,8693.51,8770.59,000,8770.59
2011-06-21,8707.54,8817.36,8656.70,8746.29,000,8746.29
2011-06-20,9022.14,9022.14,8638.23,8668.42,000,8668.42
2011-06-17,9144.91,9144.91,8955.03,8974.97,000,8974.97
2011-06-16,9195.93,9199.39,9092.27,9117.05,000,9117.05
2011-06-15,9285.50,9323.33,9180.20,9196.92,000,9196.92
2011-06-14,9383.73,9416.56,9280.63,9285.83,000,9285.83
2011-06-13,9418.24,9418.24,9292.70,9358.15,000,9358.15
2011-06-10,9500.02,9500.02,9352.52,9427.47,000,9427.47
2011-06-09,9475.01,9526.53,9462.67,9487.16,000,9487.16
2011-06-08,9527.29,9527.29,9459.03,9489.51,000,9489.51
2011-06-07,9419.58,9568.31,9414.00,9566.12,000,9566.12
2011-06-06,9446.43,9471.32,9372.99,9433.91,000,9433.91
2011-06-03,9654.14,9695.85,9448.82,9467.84,000,9467.84
2011-06-02,9526.50,9610.92,9496.84,9596.00,000,9596.00
2011-06-01,9593.48,9642.25,9541.47,9581.82,000,9581.82
2011-05-31,9455.40,9609.59,9455.40,9594.02,000,9594.02
2011-05-30,9563.46,9596.45,9454.99,9480.52,000,9480.52
2011-05-27,9413.50,9582.85,9413.50,9541.87,000,9541.87
2011-05-26,9194.67,9412.20,9164.02,9392.29,000,9392.29
2011-05-25,9217.30,9217.30,9102.61,9127.52,000,9127.52
2011-05-24,9218.86,9265.21,9186.26,9217.79,000,9217.79
2011-05-23,9314.47,9314.47,9138.93,9199.75,000,9199.75
2011-05-20,9310.82,9377.61,9231.75,9317.19,000,9317.19
2011-05-19,9239.50,9342.11,9228.73,9292.25,000,9292.25
2011-05-18,9386.62,9408.29,9176.51,9185.86,000,9185.86
2011-05-17,9676.66,9682.99,9341.47,9361.48,000,9361.48
2011-05-16,9809.15,9812.39,9663.73,9674.03,000,9674.03
2011-05-13,9761.59,9872.97,9708.34,9768.78,000,9768.78
2011-05-12,9782.81,9830.19,9699.53,9735.21,000,9735.21
2011-05-11,9814.91,9819.66,9710.85,9797.59,000,9797.59
2011-05-10,9855.01,9918.96,9759.30,9791.42,000,9791.42
2011-05-09,9855.39,9885.22,9746.65,9822.78,000,9822.78
2011-05-06,9838.35,9881.99,9794.35,9815.14,000,9815.14
2011-05-05,9792.38,9919.32,9750.31,9783.34,000,9783.34
2011-05-04,9691.45,9841.21,9633.17,9782.10,000,9782.10
2011-05-03,9874.28,9892.82,9647.06,9664.79,000,9664.79
2011-05-02,10025.88,10055.31,9851.07,9873.71,000,9873.71
2011-04-29,10017.79,10095.47,9932.08,10008.27,000,10008.27
2011-04-28,10102.32,10102.32,9977.23,10006.26,000,10006.26
2011-04-27,10140.58,10163.97,10004.66,10045.91,000,10045.91
2011-04-26,10140.43,10143.79,10036.16,10093.44,000,10093.44
2011-04-25,10160.78,10232.20,10117.78,10129.11,000,10129.11
2011-04-21,10210.55,10322.94,10210.55,10309.27,000,10309.27
2011-04-20,10066.96,10194.24,10038.44,10178.93,000,10178.93
2011-04-19,9937.73,10055.66,9913.97,10030.08,000,10030.08
2011-04-18,10062.72,10216.65,9948.73,9968.17,000,9968.17
2011-04-15,10088.59,10088.59,9940.42,10031.67,000,10031.67
2011-04-13,9876.46,10102.54,9866.41,10086.34,000,10086.34
2011-04-11,10077.79,10077.79,9919.79,9928.18,000,9928.18
2011-04-08,10237.87,10274.16,10057.48,10088.41,000,10088.41
2011-04-07,10297.49,10307.08,10197.94,10224.32,000,10224.32
2011-04-06,10266.58,10364.13,10246.28,10274.87,000,10274.87
2011-04-05,10315.38,10384.15,10209.85,10260.24,000,10260.24
2011-04-04,10204.44,10320.01,10125.14,10300.56,000,10300.56
2011-04-01,10244.74,10365.29,10157.55,10180.14,000,10180.14
2011-03-31,10129.27,10269.82,10129.27,10240.64,000,10240.64
2011-03-30,10041.76,10121.85,10041.76,10094.85,000,10094.85
2011-03-29,9971.82,10063.17,9971.82,10015.67,000,10015.67
2011-03-28,9972.64,10040.87,9900.05,9975.72,000,9975.72
2011-03-25,9895.84,9994.24,9854.39,9979.83,000,9979.83
2011-03-24,9899.61,9932.05,9807.53,9852.43,000,9852.43
2011-03-23,9760.96,9893.96,9737.49,9877.33,000,9877.33
2011-03-22,9717.16,9798.34,9686.11,9763.52,000,9763.52
2011-03-21,9753.07,9753.07,9621.89,9675.64,000,9675.64
2011-03-18,10007.87,10007.87,9659.27,9688.38,000,9688.38
2011-03-17,10002.15,10064.44,9931.73,9954.27,000,9954.27
2011-03-16,10038.64,10122.54,9989.45,10036.32,000,10036.32
2011-03-15,9752.91,10077.88,9696.02,9969.03,000,9969.03
2011-03-14,9740.77,9958.57,9740.77,9936.95,000,9936.95
2011-03-11,9612.36,9737.86,9587.31,9719.02,000,9719.02
2011-03-10,9660.62,9660.62,9574.60,9641.08,000,9641.08
2011-03-09,9685.95,9738.06,9484.20,9673.43,000,9673.43
2011-03-08,9570.18,9681.80,9567.55,9642.65,000,9642.65
2011-03-07,9565.75,9598.00,9471.27,9554.77,000,9554.77
2011-03-04,9666.02,9721.91,9623.29,9649.27,000,9649.27
2011-03-03,9617.33,9699.22,9549.81,9624.87,000,9624.87
2011-03-01,9521.30,9707.33,9497.18,9689.74,000,9689.74
2011-02-28,9455.25,9663.65,9417.85,9459.45,000,9459.45
2011-02-25,9512.47,9544.34,9320.51,9404.66,000,9404.66
2011-02-24,9652.54,9671.02,9374.38,9415.93,000,9415.93
2011-02-23,9618.83,9723.53,9618.63,9668.92,000,9668.92
2011-02-22,9713.94,9785.72,9565.12,9618.20,000,9618.20
2011-02-21,9329.44,9523.44,9294.33,9498.56,000,9498.56
2011-02-18,9554.24,9592.59,9305.28,9329.99,000,9329.99
2011-02-17,9522.39,9539.27,9404.43,9529.09,000,9529.09
2011-02-16,9484.67,9556.22,9475.37,9486.58,000,9486.58
2011-02-15,9332.49,9538.09,9317.12,9497.05,000,9497.05
2011-02-14,9282.89,9342.30,9175.87,9324.49,000,9324.49
2011-02-11,9167.98,9261.00,9004.06,9235.08,000,9235.08
2011-02-10,9239.68,9272.24,9055.54,9138.95,000,9138.95
2011-02-09,9274.16,9454.41,9149.25,9213.68,000,9213.68
2011-02-08,9573.66,9573.66,9287.89,9298.51,000,9298.51
2011-02-07,9483.05,9559.01,9406.45,9494.41,000,9494.41
2011-02-04,9635.50,9666.77,9386.45,9423.09,000,9423.09
2011-02-03,9501.76,9636.27,9383.94,9611.19,000,9611.19
2011-02-02,9409.06,9527.08,9375.84,9454.57,000,9454.57
2011-02-01,9554.95,9554.95,9249.17,9282.87,000,9282.87
2011-01-31,9365.06,9561.35,9295.24,9481.91,000,9481.91
2011-01-28,9558.39,9558.39,9252.19,9367.51,000,9367.51
2011-01-27,9758.16,9759.41,9509.37,9528.58,000,9528.58
2011-01-25,9785.54,9864.56,9658.96,9684.67,000,9684.67
2011-01-24,9836.72,9836.72,9676.31,9725.14,000,9725.14
2011-01-21,9708.50,9796.54,9688.69,9745.48,000,9745.48
2011-01-20,9790.26,9790.26,9564.50,9669.99,000,9669.99
2011-01-19,9981.21,10002.02,9779.11,9817.20,000,9817.20
2011-01-18,10002.67,10014.50,9893.67,9931.41,000,9931.41
2011-01-17,10006.35,10026.85,9920.14,9943.82,000,9943.82
2011-01-14,10138.94,10239.44,9953.91,9978.14,000,9978.14
2011-01-13,10231.38,10321.79,10096.35,10124.69,000,10124.69
2011-01-12,10163.02,10260.72,9995.41,10237.78,000,10237.78
2011-01-11,10254.95,10353.46,10005.01,10117.21,000,10117.21
2011-01-10,10540.76,10557.40,10145.03,10204.12,000,10204.12
2011-01-07,10654.56,10711.33,10487.24,10518.94,000,10518.94
2011-01-06,10738.42,10764.92,10611.00,10672.31,000,10672.31
2011-01-05,10757.14,10792.57,10656.84,10688.10,000,10688.10
2011-01-04,10652.41,10755.61,10625.95,10735.56,000,10735.56
2011-01-03,10631.65,10675.01,10591.02,10598.82,000,10598.82
2010-12-31,10599.24,10659.07,10565.83,10601.42,000,10601.42
2010-12-30,10573.57,10580.71,10524.24,10553.19,000,10553.19
2010-12-29,10549.79,10588.37,10536.29,10559.89,000,10559.89
2010-12-28,10613.40,10619.37,10498.28,10529.67,000,10529.67
2010-12-27,10636.84,10694.23,10582.14,10607.88,000,10607.88
2010-12-24,10617.24,10657.61,10562.73,10629.46,000,10629.46
2010-12-23,10664.49,10687.90,10626.23,10640.56,000,10640.56
2010-12-22,10741.79,10769.77,10608.87,10655.01,000,10655.01
2010-12-21,10665.97,10744.50,10650.40,10731.50,000,10731.50
2010-12-20,10611.00,10718.96,10564.93,10646.86,000,10646.86
2010-12-16,10665.06,10711.54,10540.31,10675.22,000,10675.22
2010-12-15,10708.34,10757.36,10587.96,10647.96,000,10647.96
2010-12-14,10604.57,10704.21,10585.49,10657.73,000,10657.73
2010-12-13,10448.65,10579.35,10320.95,10560.62,000,10560.62
2010-12-10,10183.45,10456.62,10140.79,10426.23,000,10426.23
2010-12-09,10523.47,10552.55,10119.59,10171.19,000,10171.19
2010-12-08,10480.21,10542.87,10413.51,10464.27,000,10464.27
2010-12-07,10423.80,10565.96,10423.80,10505.97,000,10505.97
2010-12-06,10391.80,10501.25,10390.88,10411.33,000,10411.33
2010-12-03,10388.63,10451.71,10269.89,10324.81,000,10324.81
2010-12-02,10347.68,10380.98,10299.73,10360.48,000,10360.48
2010-12-01,10068.69,10253.32,10054.05,10210.79,000,10210.79
2010-11-30,10111.09,10191.34,9991.26,10062.08,000,10062.08
2010-11-29,9915.45,10139.32,9864.58,10118.38,000,10118.38
2010-11-26,10037.67,10067.23,9811.23,9852.86,000,9852.86
2010-11-25,10204.68,10204.68,9949.69,9989.06,000,9989.06
2010-11-24,10245.52,10346.14,10098.32,10148.89,000,10148.89
