/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2006-03-09,1720.00,1728.00,1690.00,1724.85,582800,1593.82
2006-03-08,1732.00,1740.00,1705.00,1722.55,476600,1591.69
2006-03-07,1740.15,1750.00,1720.00,1724.70,248100,1593.68
2006-03-06,1716.00,1753.00,1710.00,1744.30,453900,1611.79
2006-03-03,1742.00,1742.00,1697.35,1705.75,265500,1576.17
2006-03-02,1745.40,1754.00,1720.35,1741.80,409700,1609.48
2006-03-01,1700.00,1745.40,1687.25,1740.20,563200,1608.00
2006-02-28,1695.00,1704.00,1670.00,1700.80,352700,1571.60
2006-02-27,1667.00,1695.00,1666.40,1690.35,315100,1561.94
2006-02-24,1670.25,1680.00,1656.30,1670.05,137100,1543.18
2006-02-23,1660.00,1689.90,1660.00,1670.55,517600,1543.64
2006-02-22,1670.00,1670.00,1651.30,1661.85,144500,1535.60
2006-02-21,1649.85,1649.85,1649.85,1649.85,000,1524.52
2006-02-20,1639.00,1655.00,1627.40,1649.85,330400,1524.52
2006-02-17,1650.00,1656.40,1620.00,1625.00,365400,1501.55
2006-02-16,1625.00,1639.80,1612.00,1629.15,660500,1505.39
2006-02-15,1647.90,1647.90,1605.00,1619.35,526100,1496.33
2006-02-14,1670.00,1670.00,1614.00,1618.55,870200,1495.59
2006-02-13,1669.60,1670.00,1648.00,1651.00,252500,1525.58
2006-02-10,1670.15,1678.00,1645.05,1669.60,341000,1542.77
2006-02-09,1662.50,1662.50,1662.50,1662.50,000,1536.20
2006-02-08,1666.00,1672.10,1652.35,1662.50,416500,1536.20
2006-02-07,1680.00,1693.50,1644.25,1674.10,875300,1546.92
2006-02-06,1629.90,1683.00,1626.35,1679.05,361800,1551.50
2006-02-03,1639.90,1647.80,1612.40,1630.80,544600,1506.91
2006-02-02,1670.00,1676.00,1629.65,1636.80,391900,1512.46
2006-02-01,1656.00,1678.00,1650.40,1666.65,487000,1540.04
2006-01-31,1679.60,1679.60,1652.35,1670.40,187800,1543.50
2006-01-30,1665.40,1679.60,1652.10,1658.90,172800,1532.88
2006-01-27,1680.00,1680.00,1650.60,1659.15,375400,1533.11
2006-01-26,1651.20,1651.20,1651.20,1651.20,000,1525.76
2006-01-25,1649.00,1659.95,1643.50,1651.20,795700,1525.76
2006-01-24,1635.00,1649.00,1630.40,1642.60,236200,1517.82
2006-01-23,1635.00,1635.00,1611.30,1622.15,285000,1498.92
2006-01-20,1650.35,1650.35,1650.35,1650.35,000,1524.98
2006-01-19,1623.80,1654.70,1623.80,1650.35,446800,1523.59
2006-01-18,1618.20,1623.80,1602.10,1619.55,395600,1495.16
2006-01-17,1608.75,1608.75,1608.75,1608.75,000,1485.19
2006-01-16,1651.00,1651.00,1602.55,1608.75,600600,1485.19
2006-01-13,1680.00,1690.00,1644.00,1651.75,451000,1524.88
2006-01-12,1653.00,1689.00,1615.00,1673.70,1739900,1545.15
2006-01-11,1672.50,1672.50,1672.50,1672.50,000,1544.04
2006-01-10,1690.00,1699.80,1661.00,1672.50,496500,1544.04
2006-01-09,1710.15,1730.00,1681.00,1688.95,485400,1559.23
2006-01-06,1735.00,1739.90,1692.00,1705.60,370700,1574.60
2006-01-05,1745.00,1746.00,1721.90,1732.35,178900,1599.29
2006-01-04,1740.00,1749.90,1722.20,1743.10,443200,1609.22
2006-01-03,1685.25,1739.95,1682.00,1733.20,424600,1600.08
2006-01-02,1708.00,1710.90,1681.35,1687.60,206600,1557.98
2005-12-30,1680.00,1719.90,1680.00,1702.85,297500,1572.06
2005-12-29,1690.00,1719.90,1681.65,1710.05,432700,1578.71
