Date,Open,High,Low,Close,Volume,Adj Close
2007-11-23,313.00,313.00,292.00,297.00,193500,284.47
2007-11-22,310.00,319.95,288.00,305.50,136800,292.61
2007-11-21,319.90,345.00,295.00,305.00,372800,292.13
2007-11-20,311.00,323.45,308.00,319.00,224200,305.54
2007-11-19,298.00,318.00,295.00,314.00,646600,300.75
2007-11-16,293.00,300.00,291.40,292.20,38300,279.87
2007-11-15,309.20,309.20,293.65,294.10,198500,281.69
2007-11-14,307.75,308.50,297.00,301.00,395100,288.30
2007-11-13,292.00,314.80,290.00,300.90,1246100,288.21
2007-11-12,299.00,300.00,280.15,292.50,281500,280.16
2007-11-09,300.50,312.00,295.60,295.60,11400,283.13
2007-11-08,299.00,305.95,297.15,305.00,69000,292.13
2007-11-07,305.00,314.40,298.00,305.00,173200,292.13
2007-11-06,307.90,310.80,295.10,299.70,5235700,287.06
2007-11-05,306.30,317.80,302.15,302.15,169300,289.40
2007-11-02,297.00,310.00,292.30,307.00,67600,294.05
2007-11-01,305.00,315.00,302.00,304.00,102900,291.17
2007-10-31,305.00,310.00,300.00,300.00,34800,287.34
2007-10-30,312.70,318.00,298.00,298.00,296600,285.43
2007-10-29,307.50,322.35,306.10,313.00,12765000,299.79
2007-10-26,287.00,311.00,282.00,309.00,628400,295.96
2007-10-25,281.00,288.00,273.55,282.00,567600,270.10
2007-10-24,294.45,295.00,277.20,279.35,89600,267.56
2007-10-23,280.75,294.15,273.30,289.95,84100,277.72
2007-10-22,267.00,281.85,267.00,279.00,37500,267.23
2007-10-19,279.00,288.00,271.10,277.45,218200,265.74
2007-10-18,290.00,300.00,280.00,282.95,74900,271.01
2007-10-17,268.00,293.00,259.50,290.25,222700,278.00
2007-10-16,286.00,300.00,267.15,271.00,223600,259.57
2007-10-15,288.90,295.00,283.00,284.95,82300,272.93
2007-10-12,290.00,298.00,281.10,286.80,171000,274.70
2007-10-11,277.00,297.90,277.00,292.05,193800,279.73
2007-10-10,283.80,289.90,271.45,283.00,191300,271.06
2007-10-09,257.55,273.40,257.10,272.00,199200,260.52
2007-10-08,277.00,277.00,259.05,263.80,81600,252.67
2007-10-05,277.55,284.00,270.00,271.00,272800,259.57
2007-10-04,273.90,280.00,273.90,276.05,128200,264.40
2007-10-03,277.00,283.00,273.00,274.00,244800,262.44
2007-10-02,277.50,277.50,277.50,277.50,000,265.79
2007-10-01,280.15,283.90,274.10,277.50,102000,265.79
2007-09-28,284.15,290.00,278.10,280.20,215800,268.38
2007-09-27,276.50,291.00,273.00,284.00,605100,272.02
2007-09-26,271.50,278.40,268.10,273.50,295900,261.96
2007-09-25,262.10,275.95,262.10,270.00,71500,258.61
