Date,Open,High,Low,Close,Volume,Adj Close
2012-07-20,100.35,100.35,98.80,99.55,1131600,993.00
2011-09-27,993.00,993.00,993.00,993.00,000,993.00
2011-09-26,993.00,993.00,993.00,993.00,000,993.00
2011-09-23,970.10,998.80,966.55,993.00,464900,993.00
