Date,Open,High,Low,Close,Volume,Adj Close
2011-03-22,71.00,72.60,70.80,72.15,5915500,72.15
2011-03-21,69.10,70.40,68.10,70.20,3110800,70.20
2011-03-18,70.30,70.85,68.35,68.70,2893600,68.70
2011-03-17,69.80,71.25,68.05,69.75,5435500,69.75
2011-03-16,70.25,70.25,68.05,69.20,5758200,69.20
2011-03-15,71.35,71.35,68.50,69.25,4228200,69.25
2011-03-14,71.50,72.45,70.15,72.45,4388600,72.45
2011-03-11,73.00,73.20,70.25,71.45,4647800,71.45
2011-03-10,73.25,74.50,72.65,73.85,3658500,73.85
2011-03-09,73.20,73.90,72.30,73.20,3849400,73.20
2011-03-08,72.65,73.40,71.25,72.50,6050600,72.50
2011-03-07,71.45,74.00,71.20,72.10,3645600,72.10
2011-03-04,77.00,77.50,73.70,74.55,5052600,74.55
2011-03-03,72.00,76.90,71.60,76.70,9473200,76.70
2011-03-01,71.50,73.85,71.10,73.70,7046000,73.70
2011-02-28,71.50,73.65,70.65,71.10,6501900,71.10
2011-02-25,73.00,74.30,70.05,71.15,9552700,71.15
2011-02-24,79.75,79.75,71.55,72.60,14312000,72.60
2011-02-23,81.30,81.75,78.70,79.10,5622900,79.10
2011-02-22,79.30,81.80,78.50,81.30,7218700,81.30
2011-02-21,78.00,80.35,76.80,80.20,10117700,80.20
2011-02-18,83.00,83.35,77.50,78.65,10523000,78.65
2011-02-17,82.00,83.30,80.40,82.30,8376000,82.30
2011-02-16,83.90,83.95,80.10,80.95,12513900,80.95
2011-02-15,87.00,87.20,82.40,83.60,6051500,83.60
2011-02-14,85.20,86.70,80.15,86.50,7552600,86.50
2011-02-11,86.50,86.85,82.50,84.75,11118000,84.75
2011-02-10,88.00,88.85,82.35,86.90,8121200,86.90
2011-02-09,87.00,91.45,87.00,87.75,14984200,87.75
2011-02-08,93.45,93.60,88.60,89.30,8652300,89.30
2011-02-07,89.05,93.45,88.65,93.00,13463100,93.00
2011-02-04,90.50,91.00,88.05,89.00,12827800,89.00
2011-02-03,88.00,91.65,86.60,91.20,10300400,91.20
2011-02-02,84.50,87.30,84.30,86.45,8148300,86.45
2011-02-01,82.90,85.65,82.00,83.50,9306400,83.50
2011-01-31,83.80,84.75,81.50,82.40,10917400,82.40
2011-01-28,86.00,86.55,83.10,84.50,11417500,84.50
2011-01-27,88.50,90.15,84.80,85.15,11101000,85.15
2011-01-25,90.90,91.25,88.10,88.50,10385700,88.50
2011-01-24,85.95,90.40,85.65,89.85,9340900,89.85
2011-01-21,86.00,86.80,85.10,85.95,4156700,85.95
2011-01-20,85.45,86.75,82.85,86.00,7669700,86.00
2011-01-19,86.95,87.20,84.50,85.10,6208300,85.10
2011-01-18,86.00,86.80,84.35,86.45,4382800,86.45
2011-01-17,88.00,88.50,84.85,85.35,7948100,85.35
2011-01-14,101.90,101.90,86.80,87.50,13443900,87.50
2011-01-13,92.00,92.00,86.65,88.15,10385900,88.15
2011-01-12,84.20,91.75,83.85,91.60,19284400,91.60
2011-01-11,84.00,86.30,81.15,85.00,16622100,85.00
2011-01-10,90.00,90.45,83.10,83.40,12105700,83.40
2011-01-07,95.30,95.30,89.10,89.25,8899700,89.25
2011-01-06,99.00,100.20,94.75,95.10,9447100,95.10
2011-01-05,100.00,101.00,98.15,98.45,8144300,98.45
2011-01-04,99.00,101.50,98.10,100.05,12914400,100.05
2011-01-03,97.00,99.20,97.00,98.40,5068900,98.40
2010-12-31,99.00,99.00,96.10,97.25,7522000,97.25
2010-12-30,98.10,99.80,95.40,99.50,8103300,99.50
2010-12-29,98.80,99.80,98.00,98.95,6866600,98.95
2010-12-28,97.65,99.00,96.55,97.50,6531700,97.50
2010-12-27,98.70,99.70,96.70,97.25,11124600,97.25
2010-12-24,97.00,98.50,96.30,97.75,13581900,97.75
2010-12-23,95.00,96.70,92.60,96.65,8717900,96.65
2010-12-22,96.00,96.70,93.10,94.10,7990500,94.10
2010-12-21,93.55,96.15,93.25,95.25,10328200,95.25
2010-12-20,90.90,93.75,89.40,92.70,11374200,92.70
2010-12-16,87.85,91.10,87.00,89.80,16203200,89.80
2010-12-15,87.75,89.50,83.75,85.50,11069300,85.50
2010-12-14,86.20,89.55,86.20,87.80,11435800,87.80
2010-12-13,82.60,86.45,82.10,86.00,9358100,86.00
2010-12-10,76.00,82.85,73.60,82.25,15999500,82.25
2010-12-09,83.60,83.85,74.40,76.00,15110900,76.00
2010-12-08,90.30,90.30,82.10,82.40,13224400,82.40
2010-12-07,90.50,90.85,88.70,90.45,6341000,90.45
2010-12-06,91.75,93.80,89.00,89.30,7981100,89.30
2010-12-03,89.20,92.45,86.60,91.10,14972800,91.10
2010-12-02,87.80,90.60,86.90,89.00,8522300,89.00
2010-12-01,86.65,87.90,86.10,86.85,7441100,86.85
2010-11-30,82.15,86.85,80.80,85.75,11569900,85.75
2010-11-29,77.00,82.80,76.70,82.00,16273900,82.00
2010-11-26,84.50,85.20,72.55,75.70,15181300,75.70
2010-11-25,86.50,87.95,83.40,83.95,8692100,83.95
2010-11-24,89.20,90.00,84.70,86.00,8611100,86.00
2010-11-23,91.00,92.80,86.30,87.95,13822600,87.95
2010-11-22,90.60,92.95,87.20,91.40,13438800,91.40
2010-11-19,91.85,93.45,88.90,89.15,11149800,89.15
2010-11-18,92.00,95.00,84.80,91.25,15270900,91.25
2010-11-16,94.20,95.70,89.85,91.40,11276400,91.40
2010-11-15,91.70,95.00,87.00,94.60,19719500,94.60
2010-11-12,104.10,104.10,90.50,91.20,24569600,91.20
2010-11-11,107.50,108.20,102.40,105.25,10263000,105.25
2010-11-10,103.50,107.40,102.50,106.95,10999200,106.95
2010-11-09,103.50,104.35,101.40,102.85,7926800,102.85
2010-11-08,98.00,102.90,97.20,102.75,11243700,102.75
2010-11-05,98.25,98.65,97.05,97.40,1904100,97.40
2010-11-04,93.80,97.05,93.70,96.80,5323100,96.80
2010-11-03,95.00,96.55,93.45,95.05,5856500,95.05
2010-11-02,95.00,96.50,94.00,94.70,8061100,94.70
2010-11-01,92.00,94.70,91.65,94.40,6855900,94.40
2010-10-29,90.00,92.60,88.10,90.70,7756900,90.70
2010-10-28,90.65,93.10,88.30,89.70,8157700,89.70
2010-10-27,91.75,92.05,88.65,90.55,6425500,90.55
2010-10-26,90.00,92.75,89.20,91.65,10793500,91.65
2010-10-25,85.20,89.80,85.20,89.50,9879100,89.50
2010-10-22,85.80,87.65,84.45,85.10,8983400,85.10
2010-10-21,84.00,85.50,83.30,85.00,5949300,85.00
2010-10-20,80.00,84.55,79.10,83.90,9600400,83.90
2010-10-19,80.50,81.60,79.20,80.60,4262100,80.60
2010-10-18,81.50,81.80,77.20,80.45,4117200,80.45
2010-10-15,81.80,82.90,80.35,81.05,3755700,81.05
2010-10-14,84.65,85.45,81.65,82.10,5220200,82.10
2010-10-13,84.40,85.55,84.20,84.65,3466500,84.65
2010-10-12,85.20,85.40,83.00,84.10,2406400,84.10
2010-10-11,83.00,86.35,82.95,84.70,9411600,84.70
2010-10-08,86.50,86.60,81.15,83.45,15136100,83.45
2010-10-07,85.90,87.00,82.60,83.40,4305400,83.40
2010-10-06,86.50,87.95,86.10,86.25,7084400,86.25
2010-10-05,86.60,87.60,85.40,86.00,5018300,86.00
2010-10-04,89.00,89.35,86.35,86.80,5812200,85.80
2010-10-01,88.00,90.00,87.80,87.90,9263900,86.89
2010-09-30,86.45,88.40,86.15,88.20,13168800,87.18
2010-09-29,87.50,87.65,85.00,85.05,9200400,84.07
2010-09-28,86.50,87.60,85.50,86.50,14074000,85.50
