/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2013-11-13,500.00,520.00,497.00,505.05,2836700,505.05
2013-11-12,520.00,525.90,502.00,505.10,2129100,505.10
2013-11-11,516.00,533.00,508.90,518.10,2800800,518.10
2013-11-08,542.90,549.90,516.65,522.25,5628000,522.25
2013-11-07,564.00,570.00,543.00,545.55,3107900,545.55
2013-11-06,583.80,588.45,556.50,560.25,1751300,560.25
2013-11-05,576.00,599.00,568.95,583.10,3118400,583.10
2013-11-04,570.85,570.85,570.85,570.85,000,570.85
2013-11-01,551.00,587.95,547.10,570.85,5584400,570.85
2013-10-31,497.50,549.70,494.35,544.40,3741200,544.40
2013-10-30,506.90,510.90,497.50,499.80,1471500,499.80
2013-10-29,477.00,505.00,473.00,503.00,2337800,503.00
2013-10-28,501.00,502.70,477.35,479.90,1471900,479.90
2013-10-25,493.75,498.80,488.15,496.65,1728900,496.65
2013-10-24,496.00,510.55,492.20,494.65,2783500,494.65
2013-10-23,490.00,502.00,484.40,495.75,2760800,495.75
2013-10-22,482.50,493.80,478.60,486.95,1394300,486.95
2013-10-21,478.95,490.90,475.65,484.15,1499000,484.15
2013-10-18,465.50,477.00,465.30,475.50,1317700,475.50
2013-10-17,472.50,474.50,460.45,463.65,1294200,463.65
2013-10-16,469.85,469.85,469.85,469.85,000,469.85
2013-10-15,492.90,495.00,466.90,469.85,1580600,469.85
2013-10-14,490.00,501.50,485.10,487.20,2049100,487.20
2013-10-11,482.65,495.70,475.80,486.40,2827600,486.40
2013-10-10,475.05,481.00,471.40,474.05,968700,474.05
2013-10-09,463.10,478.00,458.90,476.40,1304000,476.40
2013-10-08,484.00,484.00,464.20,467.65,1185300,467.65
2013-10-07,470.15,474.20,460.05,467.40,1039300,467.40
2013-10-04,468.00,481.55,466.30,470.30,1510800,470.30
2013-10-03,463.55,476.85,463.55,471.05,1970900,471.05
2013-10-02,461.90,461.90,461.90,461.90,000,461.90
2013-10-01,464.25,468.00,457.10,461.90,1686600,461.90
2013-09-30,471.35,472.00,458.60,461.45,1544900,461.45
2013-09-27,480.00,482.00,469.00,477.65,1655300,477.65
2013-09-26,483.40,488.00,473.00,476.05,1466700,476.05
2013-09-25,487.70,492.00,475.30,484.85,1443300,484.85
2013-09-24,474.90,488.00,465.35,483.50,2643400,483.50
2013-09-23,509.00,512.00,480.30,483.85,3011000,483.85
2013-09-20,558.00,562.00,500.00,515.55,3107500,515.55
2013-09-19,536.00,562.75,534.30,556.80,2820000,556.80
2013-09-18,499.95,513.45,496.00,509.15,1099800,509.15
2013-09-17,509.75,509.75,494.25,499.95,1033400,499.95
2013-09-16,526.00,531.80,502.10,508.10,1616000,508.10
2013-09-13,492.60,521.00,487.25,514.00,2256900,514.00
2013-09-12,502.00,510.30,486.10,494.20,2440500,494.20
2013-09-11,463.00,499.90,451.65,497.05,3111800,497.05
2013-09-10,459.90,469.00,457.10,463.75,1996100,463.75
2013-09-09,447.45,447.45,447.45,447.45,000,447.45
2013-09-06,449.00,452.00,434.00,447.45,1855500,447.45
2013-09-05,428.50,449.75,425.95,442.60,3177100,442.60
2013-09-04,409.45,419.90,400.20,412.60,1852900,412.60
2013-09-03,441.00,444.75,407.45,409.45,1507600,409.45
2013-09-02,427.00,446.60,427.00,438.75,1175000,438.75
2013-08-30,425.95,444.00,422.00,429.85,1781300,429.85
2013-08-29,438.10,444.00,421.00,425.65,2505900,425.65
2013-08-28,450.90,452.25,429.25,434.50,1565300,434.50
2013-08-27,470.95,472.90,456.50,459.00,1128400,459.00
2013-08-26,485.40,491.00,476.00,479.25,949500,479.25
2013-08-23,491.00,495.35,478.00,482.30,1209300,482.30
2013-08-22,475.00,493.35,470.05,487.20,1494500,487.20
2013-08-21,506.00,522.80,475.30,479.30,1885300,479.30
2013-08-20,468.00,489.95,453.00,478.25,1490600,478.25
2013-08-19,492.00,492.00,473.25,479.60,1096900,479.60
2013-08-16,531.90,534.00,492.25,500.25,1494000,500.25
2013-08-15,537.75,537.75,537.75,537.75,000,537.75
2013-08-14,540.00,551.90,531.25,537.75,1442200,537.75
2013-08-13,530.20,546.00,522.60,539.15,951100,539.15
2013-08-12,538.20,549.90,520.00,535.05,1154900,535.05
2013-08-09,540.55,540.55,540.55,540.55,000,540.55
2013-08-08,531.00,543.50,519.60,540.55,1229200,540.55
2013-08-07,523.50,543.85,520.00,532.70,1028800,532.70
2013-08-06,530.80,530.80,515.00,520.50,859200,520.50
2013-08-05,519.00,543.00,506.20,537.15,1242100,537.15
2013-08-02,546.55,551.25,515.10,523.75,1450900,523.75
2013-08-01,580.00,581.95,538.00,544.10,1396600,544.10
2013-07-31,560.00,575.75,535.00,570.10,1809800,570.10
2013-07-30,586.10,592.50,561.70,565.90,1515300,565.90
2013-07-29,595.80,596.70,571.45,584.05,1119100,584.05
2013-07-26,628.10,631.15,583.10,593.90,4696300,593.90
2013-07-25,631.00,647.70,620.10,625.65,990800,625.65
2013-07-24,644.35,645.00,624.55,631.25,820200,631.25
2013-07-23,650.00,668.00,649.05,661.25,786800,661.25
2013-07-22,630.00,647.90,626.25,645.35,819400,645.35
2013-07-19,637.05,643.40,622.10,631.00,677600,631.00
2013-07-18,625.00,641.00,616.00,636.90,1113300,636.90
2013-07-17,630.00,630.50,613.85,621.50,963700,621.50
2013-07-16,636.00,644.95,622.00,625.80,1281700,625.80
2013-07-15,630.30,668.10,626.00,662.20,1083500,662.20
2013-07-12,633.55,635.90,626.25,633.50,512700,633.50
2013-07-11,631.50,639.80,626.00,630.15,789500,630.15
2013-07-10,635.00,638.70,620.00,622.05,768800,622.05
2013-07-09,631.90,634.90,621.00,632.15,682000,632.15
2013-07-08,621.00,625.00,610.00,620.25,632200,620.25
2013-07-05,630.05,633.80,618.10,625.20,761800,625.20
2013-07-04,625.30,631.40,604.05,620.05,1898100,620.05
2013-07-03,646.00,649.00,617.00,621.85,1151100,621.85
2013-07-02,669.00,675.00,653.10,655.25,827500,655.25
2013-07-01,651.80,671.60,651.30,668.75,768800,668.75
2013-06-28,642.50,655.40,641.90,650.85,494300,650.85
2013-06-27,650.40,654.05,633.10,635.75,693000,635.75
2013-06-26,651.25,659.80,638.55,642.15,452100,642.15
2013-06-25,651.00,667.00,640.00,646.75,883600,646.75
2013-06-24,665.00,665.95,645.00,648.65,783200,648.65
2013-06-21,688.25,694.60,659.60,667.00,890200,667.00
2013-06-20,715.00,718.00,685.00,688.05,871400,688.05
2013-06-19,725.00,731.90,721.30,725.55,404500,725.55
2013-06-18,740.00,747.00,722.00,725.15,550600,725.15
2013-06-17,743.25,747.80,722.00,742.05,577700,742.05
2013-06-14,729.10,745.00,729.10,741.25,591600,741.25
2013-06-13,728.00,734.60,718.00,721.80,760500,721.80
2013-06-12,742.55,761.90,740.00,754.25,679800,727.25
2013-06-11,752.00,757.70,738.50,746.90,745400,720.16
2013-06-10,770.00,772.95,751.00,757.95,422700,730.82
2013-06-07,771.00,783.65,760.25,762.95,544900,735.64
2013-06-06,762.00,778.50,757.10,774.95,727100,747.21
2013-06-05,761.00,767.95,757.05,764.80,403400,737.42
2013-06-04,763.00,775.00,755.00,760.05,560500,732.84
2013-06-03,764.80,772.00,749.10,759.35,636100,732.17
2013-05-31,793.95,798.70,755.50,760.05,703700,732.84
2013-05-30,797.00,823.30,792.50,798.00,1010900,769.43
2013-05-29,810.10,810.50,797.10,802.10,416400,773.39
2013-05-28,805.10,814.00,801.60,810.50,553900,781.49
2013-05-27,785.00,806.60,780.00,804.30,687500,775.51
2013-05-24,782.00,792.00,768.30,787.55,667200,759.36
2013-05-23,804.90,804.90,767.10,771.70,792400,744.08
2013-05-22,821.25,830.00,801.10,806.60,634900,777.73
2013-05-21,835.00,838.95,815.00,819.70,763300,790.36
2013-05-20,841.00,852.65,832.50,835.50,984400,805.59
2013-05-17,819.00,839.85,810.00,834.25,1209900,804.39
2013-05-16,816.60,834.70,811.60,816.95,981900,787.71
2013-05-15,768.80,826.25,768.80,822.45,2465600,793.01
2013-05-14,760.25,773.00,755.75,765.80,612300,738.39
2013-05-13,768.45,775.70,753.70,758.10,709900,730.96
2013-05-10,780.00,781.50,765.15,770.95,1320600,743.35
2013-05-09,752.70,793.75,733.20,783.30,6378000,755.26
2013-05-08,750.10,753.00,737.60,752.10,600900,725.18
2013-05-07,740.10,751.50,735.95,747.95,630900,721.18
2013-05-06,742.10,747.00,726.45,738.90,792900,712.45
2013-05-03,762.10,766.90,741.00,743.90,963800,717.27
2013-05-02,765.10,780.00,758.60,768.55,701300,741.04
2013-05-01,767.90,767.90,767.90,767.90,000,740.41
2013-04-30,786.00,786.55,753.00,767.90,547200,740.41
2013-04-29,776.10,790.00,772.95,784.80,350600,756.71
2013-04-26,785.05,785.05,769.65,772.25,314600,744.61
2013-04-25,783.00,796.40,780.00,785.70,688900,757.57
2013-04-24,779.10,779.10,779.10,779.10,000,751.21
2013-04-23,783.80,785.50,763.00,779.10,416600,751.21
2013-04-22,771.00,787.95,764.50,781.45,654900,753.48
2013-04-19,766.50,766.50,766.50,766.50,000,739.06
2013-04-18,748.10,771.00,742.85,766.50,723700,739.06
2013-04-17,750.00,762.50,739.00,747.50,637700,720.74
2013-04-16,728.25,749.45,728.25,740.45,572900,713.94
2013-04-15,711.90,743.50,708.10,734.45,592000,708.16
2013-04-12,703.00,719.10,701.00,713.10,419600,687.57
2013-04-11,710.00,714.45,696.00,710.60,770500,685.16
2013-04-10,692.00,710.00,682.05,707.60,738200,682.27
2013-04-09,711.90,717.65,687.00,689.65,675600,664.96
2013-04-08,721.50,725.70,703.00,705.65,395500,680.39
2013-04-05,715.00,729.00,710.50,719.75,528900,693.98
2013-04-04,722.10,725.00,710.95,714.40,482300,688.83
2013-04-03,743.00,752.90,723.15,726.80,509500,700.78
2013-04-02,721.55,746.45,721.55,743.25,471900,716.64
2013-04-01,722.00,729.75,716.15,724.90,383700,698.95
2013-03-29,717.90,717.90,717.90,717.90,000,692.20
2013-03-28,713.35,723.00,704.00,717.90,661900,692.20
2013-03-27,713.10,713.10,713.10,713.10,000,687.57
2013-03-26,721.25,724.10,704.35,713.10,609300,687.57
2013-03-25,740.00,744.50,717.75,724.10,461500,698.18
2013-03-22,719.10,739.60,716.20,727.25,556600,701.22
2013-03-21,745.50,754.30,709.30,718.10,1016000,692.39
2013-03-20,769.25,770.80,740.20,744.00,679300,717.37
2013-03-19,799.50,802.45,767.20,769.95,840500,742.39
2013-03-18,788.80,803.70,785.35,794.50,409100,766.06
2013-03-15,804.70,811.70,795.00,797.00,630600,768.47
2013-03-14,787.10,807.00,775.85,796.70,1081400,768.18
2013-03-13,800.00,805.00,785.25,789.30,305900,761.05
2013-03-12,819.00,819.00,801.00,806.00,349400,777.15
2013-03-11,818.00,822.15,806.00,814.00,516200,784.86
2013-03-08,813.10,818.30,805.30,814.65,502600,785.49
2013-03-07,809.30,815.30,801.10,810.60,744500,781.58
2013-03-06,796.00,812.00,792.30,809.30,599400,780.33
2013-03-05,788.00,794.30,778.80,789.60,396500,761.33
2013-03-04,788.00,788.60,775.90,781.75,311100,753.77
2013-03-01,791.00,804.90,781.15,788.65,710200,760.42
2013-02-28,841.00,849.50,775.00,790.45,1283800,762.15
2013-02-27,830.50,840.85,825.15,836.75,572200,806.80
2013-02-26,841.90,844.30,823.75,827.45,414500,797.83
2013-02-25,859.00,859.55,835.00,844.75,361100,814.51
2013-02-22,838.20,856.90,834.20,853.05,396900,822.51
2013-02-21,861.00,862.45,839.25,842.00,370500,811.86
2013-02-20,865.00,873.50,858.30,866.20,506200,835.19
2013-02-19,850.50,862.50,844.30,861.20,323400,830.37
2013-02-18,844.00,855.00,844.00,850.20,420900,819.77
2013-02-15,846.00,854.70,838.05,845.85,497400,815.57
2013-02-14,851.10,860.00,843.00,850.15,411500,819.72
2013-02-13,856.70,869.90,848.20,850.45,542300,820.01
2013-02-12,862.00,867.90,852.50,860.70,522500,829.89
2013-02-11,865.50,872.95,856.50,858.95,313000,828.20
2013-02-08,880.00,881.85,858.90,862.55,590100,831.67
2013-02-07,881.00,890.00,873.00,877.30,520000,845.90
2013-02-06,889.00,895.80,877.10,880.90,670400,849.37
2013-02-05,880.05,888.30,871.65,880.10,731100,848.59
2013-02-04,905.00,906.00,881.00,882.70,730300,851.10
2013-02-01,912.00,916.00,893.35,899.85,2050600,867.64
2013-01-31,832.00,920.00,825.20,912.10,7464400,879.45
2013-01-30,864.50,867.15,831.95,833.65,880200,803.81
2013-01-29,874.45,888.20,856.05,859.25,980200,828.49
2013-01-28,880.15,884.00,869.10,872.55,291500,841.32
2013-01-25,852.20,877.00,845.20,873.35,393700,842.09
2013-01-24,870.00,876.45,849.05,852.15,405200,821.65
2013-01-23,882.20,890.00,861.60,874.25,451000,842.95
2013-01-22,892.00,906.80,879.20,882.00,405100,850.43
2013-01-21,895.00,901.00,890.30,891.85,223000,859.92
2013-01-18,891.20,905.00,889.05,894.30,440400,862.29
2013-01-17,875.00,894.80,873.30,890.55,399600,858.67
2013-01-16,895.00,900.80,880.00,882.95,297800,851.34
2013-01-15,906.00,911.80,895.60,900.85,524200,868.60
2013-01-14,881.10,909.00,872.50,905.45,625800,873.04
2013-01-11,889.10,893.45,877.25,880.75,349200,849.22
2013-01-10,896.80,899.45,885.20,888.20,517300,856.40
2013-01-09,896.35,906.65,884.40,888.00,632500,856.21
2013-01-08,901.00,907.95,888.35,896.10,936200,864.02
2013-01-07,912.00,914.65,900.75,902.80,402000,870.48
2013-01-04,892.90,910.75,891.60,908.10,689100,875.59
2013-01-03,908.70,912.90,892.00,896.80,587400,864.70
2013-01-02,899.00,919.50,897.30,905.50,1855200,873.09
2013-01-01,879.70,895.90,875.05,892.45,2259700,860.50
2012-12-31,844.10,875.40,844.10,871.30,2147800,840.11
2012-12-28,847.00,851.00,839.00,842.70,355300,812.53
2012-12-27,845.00,852.35,841.00,844.10,788400,813.88
2012-12-26,835.00,848.40,830.10,842.50,516300,812.34
2012-12-25,833.50,833.50,833.50,833.50,000,803.66
2012-12-24,834.00,840.90,825.10,833.50,405000,803.66
2012-12-21,848.00,848.90,828.00,831.70,477300,801.93
2012-12-20,851.05,858.40,840.10,851.20,568400,820.73
2012-12-19,850.00,862.00,842.75,851.05,835800,820.58
2012-12-18,845.00,849.00,818.95,844.25,874400,814.03
2012-12-17,835.00,841.50,833.95,837.45,398900,807.47
2012-12-14,809.50,836.45,806.50,830.40,907600,800.67
2012-12-13,836.80,844.50,815.90,819.75,527300,790.41
2012-12-12,832.00,839.95,821.25,825.40,414300,795.85
2012-12-11,843.90,851.90,818.50,829.60,737300,799.90
2012-12-10,822.00,842.85,815.20,839.70,549000,809.64
2012-12-07,829.00,831.85,817.00,821.05,484900,791.66
2012-12-06,820.00,826.00,802.05,823.00,633000,793.54
2012-12-05,795.00,821.00,794.00,814.20,737200,785.05
2012-12-04,783.00,790.90,778.50,787.30,338800,759.12
2012-12-03,787.00,792.35,777.05,783.05,260200,755.02
2012-11-30,770.25,786.90,769.10,784.90,494200,756.80
2012-11-29,755.50,772.00,755.00,766.75,380900,739.30
2012-11-28,754.45,754.45,754.45,754.45,000,727.44
2012-11-27,742.95,757.80,737.10,754.45,513800,727.44
2012-11-26,732.30,744.00,732.00,740.10,268800,713.61
2012-11-23,735.00,738.50,728.45,734.45,288200,708.16
2012-11-22,729.00,739.45,729.00,733.75,364200,707.48
2012-11-21,732.00,737.80,725.00,727.65,523200,701.60
2012-11-20,742.65,746.85,727.85,730.45,419300,704.30
2012-11-19,745.00,749.95,736.40,743.95,305800,717.32
2012-11-16,759.00,768.65,740.35,742.90,379800,716.31
2012-11-15,765.00,768.50,758.15,763.25,230500,735.93
2012-11-14,771.90,771.90,771.90,771.90,000,744.27
2012-11-13,771.90,771.90,771.90,771.90,000,744.27
2012-11-12,771.55,776.00,765.15,771.90,255300,744.27
2012-11-09,778.00,785.60,762.00,769.30,465800,741.76
2012-11-08,765.20,782.90,763.65,778.10,500300,750.25
2012-11-07,754.00,783.50,754.00,775.70,821500,747.93
2012-11-06,748.20,762.90,748.20,757.50,423200,730.38
2012-11-05,756.50,759.70,750.50,755.15,363800,728.12
2012-11-02,757.70,763.00,748.65,755.55,655100,728.50
2012-11-01,738.00,754.00,732.60,751.65,726200,724.74
2012-10-31,724.50,743.00,716.95,738.40,1003500,711.97
2012-10-30,755.00,769.00,725.00,728.85,1948700,702.76
2012-10-29,751.60,763.00,743.00,755.35,932400,728.31
2012-10-26,803.85,803.85,803.85,803.85,000,775.07
2012-10-25,816.10,822.45,798.75,803.85,570700,775.07
2012-10-24,818.55,818.55,818.55,818.55,000,789.25
2012-10-23,816.00,827.70,816.00,818.55,287100,789.25
2012-10-22,813.20,824.75,812.40,820.30,304300,790.94
2012-10-19,832.00,835.80,818.50,822.80,418400,793.35
2012-10-18,818.10,834.40,812.05,831.60,616300,801.83
2012-10-17,814.00,822.00,808.50,813.30,451900,784.19
2012-10-16,823.50,828.00,802.00,805.15,285300,776.33
2012-10-15,820.00,826.30,809.30,820.20,294900,790.84
2012-10-12,824.80,838.30,817.60,820.30,1247600,790.94
2012-10-11,801.00,825.00,790.95,821.35,1077700,791.95
2012-10-10,790.00,803.00,785.65,797.05,1063600,768.52
2012-10-09,801.00,809.00,786.65,792.10,811400,763.75
2012-10-08,819.50,821.00,793.35,796.40,595500,767.89
2012-10-05,840.00,841.00,779.30,819.10,914900,789.78
2012-10-04,831.10,840.00,829.90,832.60,810100,802.80
2012-10-03,837.00,840.50,823.00,827.90,544500,798.26
2012-10-02,831.70,831.70,831.70,831.70,000,801.93
2012-10-01,842.00,844.50,827.80,831.70,519500,801.93
2012-09-28,845.00,849.85,832.00,840.30,584800,810.22
2012-09-27,836.00,842.00,822.25,833.40,783900,803.57
2012-09-26,828.00,835.00,813.95,833.40,762400,803.57
2012-09-25,830.00,844.90,808.10,823.55,1702600,794.07
2012-09-24,846.40,857.70,818.55,821.20,1046700,791.80
2012-09-21,800.00,841.65,800.00,837.25,1626200,807.28
2012-09-20,792.00,817.70,775.50,795.40,1695900,766.93
2012-09-19,802.80,802.80,802.80,802.80,000,774.06
2012-09-18,751.00,807.85,747.95,802.80,2297600,774.06
2012-09-17,717.20,760.00,717.20,747.75,1554100,720.98
2012-09-14,692.50,710.80,692.50,709.05,1070800,683.67
2012-09-13,689.00,692.50,680.20,681.95,327400,657.54
2012-09-12,688.25,692.20,675.10,685.05,303700,660.53
2012-09-11,680.50,690.00,680.00,685.05,300500,660.53
2012-09-10,683.00,695.25,683.00,686.40,712800,661.83
2012-09-07,678.00,684.40,670.30,683.25,701800,658.79
2012-09-06,667.00,674.60,664.05,666.35,341700,642.50
2012-09-05,670.00,675.85,666.50,668.85,281200,644.91
2012-09-04,667.00,680.95,667.00,677.20,562900,652.96
2012-09-03,679.00,685.00,666.10,669.20,370700,645.24
2012-08-31,678.00,685.70,669.10,676.55,682500,652.33
2012-08-30,666.00,683.60,659.20,679.35,875700,655.03
2012-08-29,677.25,683.90,664.10,666.15,788200,642.30
2012-08-28,678.00,685.90,670.00,675.85,936200,651.66
2012-08-27,713.00,714.75,675.15,679.05,1127200,654.74
2012-08-24,715.70,715.70,709.00,711.15,304200,685.69
2012-08-23,715.00,720.60,711.50,716.75,405600,691.09
2012-08-22,716.00,722.95,708.35,709.55,949300,684.15
2012-08-21,725.50,731.80,718.95,719.80,477200,694.03
2012-08-20,727.35,727.35,727.35,727.35,000,701.31
2012-08-17,732.00,736.40,724.00,727.35,338300,701.31
2012-08-16,735.00,740.00,726.05,729.35,495300,703.24
2012-08-15,732.10,732.10,732.10,732.10,000,705.89
2012-08-14,715.60,734.80,715.60,732.10,535400,705.89
2012-08-13,721.30,729.95,715.10,719.15,482000,693.41
2012-08-10,728.00,736.75,718.60,721.30,496700,695.48
2012-08-09,748.00,748.25,726.20,731.70,394700,705.51
2012-08-08,756.90,759.45,738.00,741.40,420100,714.86
2012-08-07,744.00,756.90,737.35,752.20,708800,725.27
2012-08-06,752.00,755.20,740.50,743.95,749900,717.32
2012-08-03,724.00,743.30,715.10,740.50,1913900,713.99
2012-08-02,731.90,731.90,724.15,728.60,328100,702.52
2012-08-01,728.25,737.50,725.25,731.15,609200,704.98
2012-07-31,732.90,735.00,715.00,727.10,799300,701.07
2012-07-30,720.00,732.00,710.35,730.60,931600,704.45
2012-07-27,769.90,778.00,708.00,714.85,3382700,689.26
2012-07-26,793.00,795.00,748.70,755.95,816700,728.89
2012-07-25,809.00,809.05,786.00,792.20,330100,763.84
2012-07-24,805.00,813.80,803.35,806.75,276800,777.87
2012-07-23,812.05,816.00,799.00,805.35,270300,776.52
2012-07-20,824.00,828.10,814.00,819.40,350100,790.07
2012-07-19,840.00,842.90,816.95,823.70,670500,794.21
2012-07-18,857.50,858.20,830.20,832.05,684000,802.26
2012-07-17,860.00,865.00,853.00,857.05,405200,826.37
2012-07-16,846.00,859.95,835.70,852.65,374200,822.13
2012-07-13,848.00,860.00,830.00,842.95,326000,812.77
2012-07-12,855.00,862.95,840.10,844.60,297200,814.37
2012-07-11,856.00,874.00,856.00,863.00,447700,832.11
2012-07-10,838.70,868.75,833.65,864.75,715100,833.79
2012-07-09,832.00,839.80,828.20,837.40,240100,807.42
2012-07-06,847.00,847.00,830.20,840.90,382500,810.80
2012-07-05,846.00,849.95,835.00,845.65,368400,815.38
2012-07-04,835.00,848.95,830.00,846.20,586600,815.91
2012-07-03,820.00,834.50,816.20,829.45,670100,799.76
2012-07-02,818.90,819.40,808.55,814.00,461800,784.86
2012-06-29,795.00,810.00,795.00,808.30,515500,779.37
2012-06-28,789.00,791.25,782.25,787.90,378900,759.70
2012-06-27,785.00,789.00,778.90,786.10,326600,757.96
2012-06-26,774.00,784.00,769.00,781.00,333200,753.04
2012-06-25,785.00,796.10,768.00,774.20,657600,746.49
2012-06-22,762.20,783.95,760.20,780.00,503800,752.08
2012-06-21,751.35,782.00,746.65,779.35,657200,751.45
2012-06-20,755.70,762.50,751.10,754.25,561600,727.25
2012-06-19,761.00,764.05,742.30,749.45,877800,722.62
2012-06-18,806.00,811.90,755.00,760.25,868400,733.04
2012-06-15,777.00,795.00,772.55,792.15,647200,763.79
2012-06-14,795.80,799.90,767.00,769.45,835400,741.91
2012-06-13,807.00,818.00,805.00,814.15,813000,763.79
2012-06-12,768.60,804.90,766.25,801.75,847000,752.16
2012-06-11,789.90,799.95,765.65,771.95,525500,724.20
2012-06-08,768.90,787.60,753.90,782.00,777400,733.63
2012-06-07,780.00,780.00,756.05,766.15,617200,718.76
2012-06-06,752.00,771.90,752.00,768.85,504200,721.30
2012-06-05,745.10,756.00,734.75,750.95,464500,704.50
2012-06-04,720.00,743.90,713.15,739.75,562400,694.00
2012-06-01,759.70,759.70,725.00,727.35,697800,682.36
2012-05-31,724.00,763.80,720.40,755.50,1067700,708.77
2012-05-30,745.00,749.00,728.00,731.35,583000,686.11
2012-05-29,755.00,758.00,745.90,749.30,485200,702.95
2012-05-28,729.40,754.00,728.00,749.30,761600,702.95
2012-05-25,721.90,733.00,721.65,725.85,630200,680.95
2012-05-24,713.90,729.20,707.65,724.55,384300,679.74
2012-05-23,718.00,719.95,703.50,708.10,427900,664.30
2012-05-22,726.90,731.90,718.00,719.95,679700,675.42
2012-05-21,729.90,734.60,714.85,719.40,446700,674.90
2012-05-18,710.00,734.00,706.45,721.65,893900,677.01
2012-05-17,716.00,723.80,711.20,719.50,384500,675.00
2012-05-16,723.10,725.15,707.00,709.35,492700,665.48
2012-05-15,717.50,736.90,716.95,731.20,450200,685.97
2012-05-14,750.30,756.00,721.20,723.85,505200,679.08
2012-05-11,749.70,760.00,735.00,744.85,648600,698.78
2012-05-10,765.00,774.70,747.00,753.20,864500,706.61
2012-05-09,783.90,797.00,757.90,767.45,1683400,719.98
2012-05-08,802.00,820.50,776.00,783.95,749000,735.46
2012-05-07,798.00,803.95,765.85,795.40,801200,746.20
2012-05-04,840.00,842.40,795.20,804.20,580600,754.46
2012-05-03,858.00,863.30,840.00,843.80,237500,791.61
2012-05-02,851.00,874.00,851.00,866.95,307200,813.33
2012-05-01,848.60,848.60,848.60,848.60,000,796.11
2012-04-30,835.10,862.00,835.10,850.15,293000,797.57
2012-04-27,850.00,859.90,827.10,834.00,312400,782.42
