Date,Open,High,Low,Close,Volume,Adj Close
2012-03-01,21.20,21.50,20.05,20.95,52473700,20.95
2012-02-29,21.50,22.05,20.20,21.05,77987800,21.05
2012-02-28,19.20,21.25,19.20,20.90,77866900,20.90
2012-02-27,21.15,22.00,18.65,18.85,88346700,18.85
2012-02-24,21.20,21.95,20.80,21.55,96440800,21.55
2012-02-23,19.70,21.55,18.80,21.05,126469100,21.05
2012-02-22,23.80,24.05,19.00,19.70,134322300,19.70
2012-02-21,23.05,24.20,22.80,23.40,131565400,23.40
2012-02-17,20.70,25.10,20.65,22.55,189592700,22.55
2012-02-16,18.95,20.60,18.80,20.45,107831400,20.45
2012-02-15,19.35,19.80,18.30,19.15,82986700,19.15
2012-02-14,16.95,19.20,16.40,18.80,102063600,18.80
2012-02-13,16.50,16.50,15.90,16.10,8740000,16.10
2012-02-10,16.60,17.05,16.00,16.35,19434700,16.35
2012-02-09,16.25,16.75,16.05,16.60,16661900,16.60
2012-02-08,16.00,16.50,15.70,16.25,18474200,16.25
2012-02-07,16.30,16.60,15.55,15.80,19896000,15.80
2012-02-06,16.45,16.80,15.85,16.10,25665800,16.10
2012-02-03,14.05,16.45,14.05,16.00,15899700,16.00
2012-02-02,16.45,16.50,15.15,15.75,36828800,15.75
2012-02-01,15.15,16.20,14.85,16.10,29244700,16.10
2012-01-31,15.75,15.75,14.70,15.10,24470800,15.10
2012-01-30,14.85,15.95,14.60,14.75,32879600,14.75
2012-01-27,15.00,15.25,14.70,14.90,12916100,14.90
2012-01-25,14.95,15.20,14.75,14.80,17262400,14.80
2012-01-24,14.70,15.50,14.45,14.85,30099800,14.85
2012-01-23,14.80,15.20,14.30,14.50,15906700,14.50
2012-01-20,15.10,15.60,14.70,14.90,19272700,14.90
2012-01-19,14.15,15.10,14.15,15.05,17750500,15.05
2012-01-18,14.75,14.90,13.95,14.00,24720600,14.00
2012-01-17,15.20,15.35,14.65,14.80,18001900,14.80
2012-01-16,14.80,15.65,14.30,14.95,43469800,14.95
2012-01-13,13.90,15.15,13.55,15.10,38372400,15.10
2012-01-12,12.90,13.75,12.55,13.70,28276100,13.70
2012-01-11,13.20,13.20,12.55,12.75,16831900,12.75
2012-01-10,11.95,12.65,11.80,12.50,17837700,12.50
2012-01-06,10.25,10.70,10.15,10.55,6211700,10.55
2012-01-05,10.25,10.65,10.15,10.45,6247500,10.45
2012-01-04,10.45,10.45,10.05,10.20,6036400,10.20
2012-01-03,10.00,10.45,9.90,10.25,7854500,10.25
2012-01-02,9.60,10.05,8.90,9.85,7790900,9.85
2011-12-30,9.50,9.70,9.40,9.70,4604100,9.70
2011-12-29,9.50,9.75,9.35,9.45,8198900,9.45
2011-12-28,10.00,10.00,9.45,9.55,6541200,9.55
2011-12-27,10.30,10.30,9.85,9.90,4899900,9.90
2011-12-26,10.15,10.25,9.80,10.10,5561600,10.10
2011-12-23,9.55,10.25,9.45,9.75,11091900,9.75
2011-12-22,9.20,9.55,9.10,9.50,5030100,9.50
2011-12-21,9.50,9.65,9.15,9.30,7856100,9.30
2011-12-20,9.20,9.45,9.00,9.10,8794800,9.10
2011-12-19,8.85,9.30,8.45,9.15,17502600,9.15
2011-12-16,10.25,10.35,8.60,8.85,19334000,8.85
2011-12-15,10.10,10.20,9.90,9.95,10027900,9.95
2011-12-14,10.60,10.80,10.20,10.30,12448200,10.30
2011-12-13,10.50,10.95,10.50,10.65,8235300,10.65
2011-12-12,11.55,11.65,10.90,11.00,7351100,11.00
2011-12-09,11.75,11.90,11.30,11.40,8121800,11.40
2011-12-08,12.65,12.70,11.85,11.90,7705200,11.90
2011-12-07,12.70,12.90,12.50,12.65,8648800,12.65
2011-12-05,12.25,12.75,12.25,12.70,6360400,12.70
2011-12-02,12.05,12.70,12.05,12.55,6908800,12.55
2011-12-01,12.90,13.20,12.35,12.50,6402500,12.50
2011-11-30,12.10,12.65,11.90,12.45,12263700,12.45
2011-11-29,12.90,12.90,12.05,12.25,8264900,12.25
2011-11-28,12.20,12.80,12.15,12.70,7430800,12.70
2011-11-25,11.75,12.20,11.60,11.95,6994500,11.95
2011-11-24,12.00,12.00,11.50,11.80,13192500,11.80
2011-11-23,12.05,12.20,11.75,11.95,7204600,11.95
2011-11-22,12.05,12.55,12.05,12.20,6256700,12.20
2011-11-21,12.00,12.55,11.95,12.10,8810900,12.10
2011-11-18,12.30,12.40,11.60,12.40,10755200,12.40
2011-11-17,13.00,13.20,12.10,12.20,15759100,12.20
2011-11-16,13.00,13.50,12.55,13.10,16237200,13.10
2011-11-15,14.70,14.70,12.45,13.00,18489600,13.00
2011-11-14,15.40,15.40,14.60,14.65,10133800,14.65
2011-11-11,15.55,15.90,15.00,15.25,8887700,15.25
2011-11-09,16.30,16.55,15.40,15.50,13262800,15.50
2011-11-08,16.90,18.20,16.10,16.25,9334800,16.25
2011-11-04,16.00,16.80,15.90,16.45,18436900,16.45
2011-11-03,15.60,15.85,15.50,15.75,5274000,15.75
2011-11-02,15.70,16.20,15.40,15.80,7904100,15.80
2011-11-01,16.40,16.70,15.60,15.70,11802500,15.70
2011-10-31,15.65,17.15,15.50,16.40,22323200,16.40
2011-10-28,15.25,15.80,15.05,15.70,9000000,15.70
2011-10-26,14.85,15.10,14.80,15.00,2971600,15.00
2011-10-25,14.85,14.85,14.55,14.65,15481100,14.65
2011-10-24,15.10,15.15,14.65,14.70,4910200,14.70
2011-10-21,15.25,15.30,14.70,14.80,5691800,14.80
2011-10-20,15.00,15.60,14.90,15.20,8314100,15.20
2011-10-19,15.00,15.15,14.90,15.10,5562700,15.10
2011-10-18,15.35,15.35,14.80,14.85,5100900,14.85
2011-10-17,15.65,15.70,15.30,15.35,3872500,15.35
2011-10-14,15.65,15.75,15.40,15.60,5020200,15.60
2011-10-13,15.75,16.10,15.25,15.80,14205700,15.80
2011-10-12,15.50,15.80,15.35,15.75,5811800,15.75
2011-10-11,15.40,15.75,15.25,15.40,7007900,15.40
2011-10-10,15.35,15.35,15.00,15.35,4866300,15.35
2011-10-07,15.25,15.45,15.05,15.10,6034900,15.10
2011-10-05,15.25,15.40,14.75,14.90,5963000,14.90
2011-10-04,15.45,15.60,15.00,15.10,7157100,15.10
2011-10-03,15.70,15.70,15.35,15.45,5120100,15.45
2011-09-30,16.30,16.30,15.65,15.75,6882500,15.75
2011-09-29,15.90,16.35,15.35,16.20,18937600,16.20
2011-09-28,16.50,16.55,15.80,15.90,8125500,15.90
2011-09-27,16.40,16.65,16.25,16.40,5569100,16.40
2011-09-26,16.10,16.45,15.70,15.95,9699900,15.95
2011-09-23,16.25,16.65,15.80,16.35,13393200,16.35
2011-09-22,17.90,17.90,16.20,16.40,11762900,16.40
2011-09-21,18.25,18.50,17.80,18.05,8947600,18.05
2011-09-20,18.00,18.30,17.80,18.15,8416400,18.15
2011-09-19,17.90,18.65,17.70,17.85,11628100,17.85
2011-09-16,17.70,18.30,17.05,18.10,14011200,18.10
2011-09-15,17.50,17.70,17.20,17.45,7075300,17.45
2011-09-14,16.95,17.45,16.85,17.40,9561300,17.40
2011-09-13,17.45,17.80,16.60,16.85,10402300,16.85
2011-09-12,17.45,17.50,16.10,17.25,13464900,17.25
2011-09-09,18.90,18.90,17.65,17.65,20201200,17.65
2011-09-08,18.60,19.15,18.50,18.75,16515400,18.75
2011-09-07,17.60,18.60,17.55,18.50,17877200,18.50
2011-09-06,16.60,17.75,16.60,17.60,9661900,17.60
2011-09-05,16.60,17.10,16.30,17.05,8291400,17.05
2011-09-02,17.00,17.50,16.35,16.75,9415600,16.75
2011-08-30,16.45,17.60,16.10,17.30,11927800,17.30
2011-08-29,15.60,16.25,15.50,16.20,8658900,16.20
2011-08-26,15.70,16.00,15.10,15.25,9670000,15.25
2011-08-25,16.70,16.90,15.40,15.90,17616400,15.90
2011-08-24,16.75,17.25,16.55,16.60,6785200,16.60
2011-08-23,16.90,17.00,16.45,16.75,5989400,16.75
2011-08-22,16.05,16.85,15.65,16.85,10109300,16.85
2011-08-19,15.50,16.20,15.00,15.90,10608100,15.90
2011-08-18,16.75,17.00,15.70,15.80,11182200,15.80
2011-08-17,16.85,17.40,16.35,16.65,11703300,16.65
2011-08-16,18.40,18.95,16.50,16.60,19479400,16.60
2011-08-12,17.95,19.65,17.65,18.65,38743700,18.65
2011-08-11,15.70,17.85,15.70,17.70,9229500,17.70
2011-08-10,17.90,18.20,17.45,17.60,17163100,17.60
2011-08-09,17.00,18.25,16.95,17.45,22343500,17.45
2011-08-08,17.50,18.30,17.10,18.00,21582300,18.00
2011-08-05,17.40,18.15,16.30,18.10,31484100,18.10
2011-08-04,18.90,19.30,17.90,18.05,35592000,18.05
2011-08-03,17.10,18.80,16.65,18.65,37236600,18.65
2011-08-02,17.40,17.40,16.65,17.05,12088200,17.05
2011-08-01,18.10,18.60,17.15,17.25,14660000,17.25
2011-07-29,18.10,18.80,17.75,18.15,17472600,18.15
2011-07-28,18.45,18.55,18.05,18.25,17391400,18.25
2011-07-27,19.00,19.40,18.00,18.55,36640500,18.55
2011-07-26,20.25,20.50,18.65,18.95,30762800,18.95
2011-07-25,20.85,21.20,20.05,20.15,26400300,20.15
2011-07-22,21.40,21.40,20.40,20.70,15332200,20.70
2011-07-21,22.40,22.45,20.80,20.95,16126400,20.95
2011-07-20,22.80,23.00,22.30,22.40,6204800,22.40
2011-07-19,22.75,22.85,22.40,22.65,6383200,22.65
2011-07-18,22.90,23.15,22.65,22.70,4563000,22.70
2011-07-15,23.05,23.50,22.80,22.90,5177800,22.90
2011-07-14,22.90,23.35,22.60,23.00,10354900,23.00
2011-07-13,23.05,23.40,22.80,23.00,12598300,23.00
2011-07-12,24.25,24.40,22.70,22.95,18343600,22.95
2011-07-11,24.70,24.95,24.25,24.40,7779000,24.40
2011-07-08,24.55,25.20,24.20,24.50,10886900,24.50
2011-07-07,24.60,24.85,24.20,24.50,9205200,24.50
2011-07-06,25.05,25.20,24.50,24.65,10891900,24.65
2011-07-05,25.25,25.55,24.85,25.00,18653400,25.00
2011-07-04,28.75,28.75,24.75,25.20,23260900,25.20
2011-07-01,23.55,24.95,23.55,24.55,27774000,24.55
2011-06-30,24.90,24.90,23.25,23.65,27295000,23.65
2011-06-29,24.65,25.50,23.90,24.50,33942000,24.50
2011-06-28,23.60,24.70,23.60,24.60,23110900,24.60
2011-06-27,24.50,24.80,21.10,23.30,78324000,23.30
2011-06-24,25.50,26.15,21.50,22.25,26260600,22.25
2011-06-23,26.10,26.40,24.80,25.40,12561300,25.40
2011-06-22,27.80,28.15,25.85,26.15,9657200,26.15
2011-06-21,28.00,28.40,27.00,27.70,8646200,27.70
2011-06-20,30.00,30.20,25.15,27.75,17647400,27.75
2011-06-17,30.30,30.70,29.90,29.95,6064800,29.95
2011-06-16,30.50,30.95,30.00,30.45,7525800,30.45
2011-06-15,31.00,31.00,30.30,30.40,9870000,30.40
2011-06-14,31.05,31.25,30.55,30.70,11157500,30.70
2011-06-13,31.10,31.70,30.50,30.95,8534300,30.95
2011-06-10,31.50,31.80,30.90,31.05,5527900,31.05
2011-06-09,32.30,32.30,31.25,31.55,4412000,31.55
2011-06-08,31.80,32.20,31.35,31.55,7485700,31.55
2011-06-07,31.70,32.45,31.60,32.30,5386000,32.30
2011-06-06,32.50,32.55,31.50,31.60,3925500,31.60
2011-06-03,33.00,33.35,32.15,32.30,3658500,32.30
2011-06-02,33.05,33.60,32.75,32.85,3742900,32.85
2011-06-01,33.95,34.65,33.75,34.10,3939500,34.10
2011-05-31,33.15,34.60,33.15,33.90,6220700,33.90
2011-05-30,33.70,33.80,31.15,33.10,19059600,33.10
2011-05-27,32.95,34.25,32.70,34.00,3373500,34.00
2011-05-26,32.90,33.45,32.40,32.95,8921600,32.95
2011-05-25,31.95,33.30,31.70,32.85,6053900,32.85
2011-05-24,31.30,32.25,31.10,32.15,3399900,32.15
2011-05-23,32.20,32.35,31.20,31.25,3026900,31.25
2011-05-20,32.20,32.75,31.55,32.35,4742700,32.35
2011-05-19,33.00,33.00,32.15,32.35,3188900,32.35
2011-05-18,33.70,33.80,32.25,32.65,3961500,32.65
2011-05-17,32.65,34.10,32.65,33.60,3005500,33.60
2011-05-16,33.70,34.10,33.35,33.85,3282700,33.85
2011-05-13,33.80,34.45,33.20,33.85,6941900,33.85
2011-05-12,34.50,34.50,33.25,33.35,6961300,33.35
2011-05-11,34.50,35.00,34.40,34.50,2656200,34.50
2011-05-10,35.20,35.35,34.00,34.35,4644800,34.35
2011-05-09,34.75,35.60,34.75,34.85,4157100,34.85
2011-05-06,34.80,35.40,34.55,34.85,3970400,34.85
2011-05-05,35.50,36.10,34.15,34.30,9144300,34.30
2011-05-04,37.00,37.00,34.45,35.60,12055500,35.60
2011-05-03,40.30,40.30,36.15,36.55,12835700,36.55
2011-05-02,40.30,40.80,39.50,40.10,3223600,40.10
2011-04-29,40.05,40.90,39.20,39.75,6754100,39.75
2011-04-28,42.20,42.30,39.15,39.70,5050300,39.70
2011-04-27,43.50,43.75,41.80,41.90,5013700,41.90
2011-04-26,42.30,43.40,41.35,43.40,4579200,43.40
2011-04-25,41.85,42.50,41.50,42.15,1671400,42.15
2011-04-21,42.35,42.80,41.70,42.30,3911400,42.30
2011-04-20,42.00,42.75,41.25,41.95,6449200,41.95
2011-04-19,41.60,41.95,40.75,41.85,3558100,41.85
2011-04-18,43.00,43.90,41.15,41.25,5835400,41.25
2011-04-15,43.90,44.00,42.50,42.60,3629500,42.60
2011-04-13,42.00,44.45,41.65,43.90,7661900,43.90
2011-04-11,44.15,44.15,42.10,42.25,5336400,42.25
2011-04-08,43.25,44.85,42.55,44.15,8354700,44.15
2011-04-07,43.20,45.20,42.90,44.55,22992400,44.55
2011-04-06,40.40,42.95,40.10,42.70,17792300,42.70
2011-04-05,40.35,41.20,39.75,40.00,18762000,40.00
2011-04-04,40.20,40.60,39.60,39.95,9560100,39.95
2011-04-01,39.80,40.50,39.50,40.45,7250100,40.45
2011-03-31,39.30,40.30,39.00,39.70,13114800,39.70
2011-03-30,40.40,40.60,38.85,39.20,8698700,39.20
2011-03-29,42.00,42.00,38.75,39.55,15428600,39.55
2011-03-28,38.50,40.35,38.15,40.10,6936600,40.10
2011-03-25,38.40,39.40,38.15,38.25,9225600,38.25
2011-03-24,38.50,38.50,37.75,38.00,6127700,38.00
2011-03-23,38.95,39.05,37.95,38.00,8302500,38.00
2011-03-22,36.80,39.15,36.80,38.45,11305200,38.45
2011-03-21,36.50,36.80,35.80,36.55,3192300,36.55
2011-03-18,36.20,36.50,35.55,35.55,5594800,35.55
2011-03-17,36.45,36.60,35.75,35.95,8733300,35.95
2011-03-16,37.20,37.20,36.00,36.40,8443400,36.40
2011-03-15,36.00,36.40,35.20,36.05,3893700,36.05
2011-03-14,36.20,37.20,35.90,36.95,2287500,36.95
2011-03-11,37.50,38.35,35.70,36.35,6281900,36.35
2011-03-10,38.50,38.80,37.70,37.95,12338700,37.95
2011-03-09,38.20,38.85,37.55,38.65,6149000,38.65
2011-03-08,36.90,38.20,36.30,37.90,7605000,37.90
2011-03-07,36.10,36.85,35.90,36.20,3017000,36.20
2011-03-04,38.50,39.00,36.40,36.85,14711800,36.85
2011-03-03,40.50,40.50,37.40,38.05,17978500,38.05
2011-03-01,38.80,39.90,38.00,39.25,6092300,39.25
2011-02-28,37.65,39.00,37.40,37.95,4502500,37.95
2011-02-25,36.90,37.90,35.90,37.75,3253700,37.75
2011-02-24,38.00,38.40,35.50,37.40,7513500,37.40
2011-02-23,38.70,39.15,37.50,37.85,3422300,37.85
2011-02-22,39.00,40.70,38.15,38.35,5660600,38.35
2011-02-21,39.05,39.50,37.30,39.25,5465000,39.25
2011-02-18,40.20,40.70,38.05,38.95,6114100,38.95
2011-02-17,39.95,41.40,39.00,40.05,6863700,40.05
2011-02-16,39.25,40.40,38.50,39.70,8783500,39.70
2011-02-15,40.50,41.40,38.65,40.05,5513200,40.05
2011-02-14,40.70,41.75,40.00,40.95,6193700,40.95
2011-02-11,40.10,42.40,36.00,40.45,32247400,40.45
2011-02-10,33.00,40.85,31.65,39.80,34405600,39.80
2011-02-09,37.00,37.95,30.80,33.70,54400700,33.70
2011-02-08,46.00,47.00,37.40,37.60,25597600,37.60
2011-02-07,48.50,50.05,45.80,46.50,5508700,46.50
2011-02-04,48.10,49.60,47.10,47.80,2012300,47.80
2011-02-03,48.00,49.10,47.30,48.65,2929500,48.65
2011-02-02,49.90,50.15,47.55,48.80,14494400,48.80
2011-02-01,50.10,51.00,48.50,48.50,5094200,48.50
2011-01-31,47.00,50.15,45.70,49.75,4625300,49.75
2011-01-28,48.10,49.00,45.25,47.75,10818900,47.75
2011-01-27,52.50,53.10,47.15,47.90,19872200,47.90
2011-01-25,54.50,54.50,51.90,52.00,4067300,52.00
2011-01-24,54.50,55.00,54.00,54.25,845500,54.25
2011-01-21,53.25,54.50,53.10,53.75,2075200,53.75
2011-01-20,52.60,53.80,51.40,53.25,2383300,53.25
2011-01-19,54.50,55.15,52.40,52.60,3216200,52.60
2011-01-18,55.45,55.45,54.10,54.95,1146400,54.95
2011-01-17,55.00,55.65,53.50,54.65,1513400,54.65
2011-01-14,57.95,57.95,54.35,54.80,3810800,54.80
2011-01-13,56.55,58.45,56.15,57.80,2451500,57.80
2011-01-12,55.50,56.85,54.55,56.70,2465500,56.70
2011-01-11,56.50,57.30,54.20,55.75,4145500,55.75
2011-01-10,59.50,59.50,54.60,56.45,6692300,56.45
2011-01-07,61.40,61.70,58.80,58.95,1512100,58.95
2011-01-06,63.40,63.40,61.35,61.40,7687000,61.40
2011-01-05,65.30,65.40,61.70,62.30,17141300,62.30
2011-01-04,66.00,66.35,64.65,65.25,1463900,65.25
2011-01-03,64.10,65.95,63.55,65.70,2873100,65.70
2010-12-31,62.90,64.20,62.50,63.55,1189600,63.55
2010-12-30,61.50,63.00,61.00,62.50,2659300,62.50
2010-12-29,63.05,63.30,62.25,62.60,413600,62.60
2010-12-28,63.00,64.00,62.35,62.75,1345200,62.75
2010-12-27,63.00,63.00,62.00,62.20,660800,62.20
2010-12-24,62.00,62.80,61.35,62.70,935600,62.70
2010-12-23,62.60,62.85,61.85,62.05,798900,62.05
2010-12-22,64.00,64.50,61.85,62.30,920500,62.30
2010-12-21,62.90,64.00,62.25,62.40,8315600,62.40
2010-12-20,62.80,63.00,61.85,62.05,5774100,62.05
2010-12-16,61.80,63.30,61.70,62.70,5532300,62.70
2010-12-15,62.40,63.95,60.85,61.00,3581500,61.00
2010-12-14,60.95,61.85,60.20,61.35,2769700,61.35
2010-12-13,59.10,60.50,59.00,60.25,587300,60.25
2010-12-10,58.85,60.70,57.70,59.40,972000,59.40
2010-12-09,61.50,61.95,57.00,59.05,8020900,59.05
2010-12-08,62.60,62.80,61.30,61.85,1206500,61.85
2010-12-07,61.35,65.20,60.60,63.00,2539100,63.00
2010-12-06,62.00,62.80,61.45,61.45,2116400,61.45
2010-12-03,63.85,63.95,61.30,62.30,3368200,62.30
2010-12-02,63.50,64.15,62.60,63.80,2887300,63.80
2010-12-01,62.60,63.10,61.50,62.45,5162300,62.45
2010-11-30,62.00,63.20,61.05,62.35,4179300,62.35
2010-11-29,62.00,64.00,59.40,62.50,3219700,62.50
2010-11-26,63.25,64.40,52.55,61.45,7795100,61.45
2010-11-25,65.30,65.30,62.30,64.00,7962500,64.00
2010-11-24,65.00,65.60,64.10,64.70,6739700,64.70
2010-11-23,64.95,65.60,64.05,64.85,2668200,64.85
2010-11-22,64.60,66.20,64.00,65.05,11078000,65.05
2010-11-19,64.90,66.20,63.40,63.85,4671500,63.85
2010-11-18,64.90,65.60,62.70,64.70,4786700,64.70
2010-11-16,63.25,64.85,62.35,64.65,6609400,64.65
2010-11-15,62.00,63.90,61.15,63.45,2611400,63.45
2010-11-12,63.25,63.25,58.65,61.40,10680700,61.40
2010-11-11,65.60,66.00,63.00,64.45,8015700,64.45
2010-11-10,65.15,65.65,64.55,65.05,2220200,65.05
2010-11-09,64.00,65.30,63.50,65.05,3937100,65.05
2010-11-08,64.55,64.55,62.70,63.60,5782900,63.60
2010-11-05,64.00,64.65,63.80,64.00,507400,64.00
2010-11-04,63.50,64.25,63.05,63.60,5136300,63.60
2010-11-03,63.50,64.45,62.65,63.05,2781000,63.05
2010-11-02,63.50,63.95,62.60,63.00,4434000,63.00
2010-11-01,63.85,65.20,62.85,63.40,4872700,63.40
2010-10-29,64.20,64.70,61.95,63.80,4608800,63.80
2010-10-28,66.50,66.50,62.35,64.50,24343200,64.50
2010-10-27,68.00,68.00,66.00,66.20,2353500,66.20
2010-10-26,66.15,68.55,63.35,67.80,3791200,67.80
2010-10-25,67.00,67.50,66.00,66.10,2195100,66.10
2010-10-22,68.00,68.65,66.05,66.50,3516100,66.50
2010-10-21,67.80,67.90,66.55,67.40,4115900,67.40
2010-10-20,67.35,68.40,66.30,66.85,1566900,66.85
2010-10-19,67.80,68.75,66.50,67.00,1480200,67.00
2010-10-18,68.00,68.00,65.80,67.75,2333100,67.75
2010-10-15,68.20,68.40,67.25,67.50,2565000,67.50
2010-10-14,70.00,70.30,67.20,67.85,4237600,67.85
2010-10-13,70.15,70.45,69.15,69.60,3097600,69.60
2010-10-12,70.50,70.50,67.90,69.90,2038000,69.90
2010-10-11,70.50,71.20,69.55,70.00,2264600,70.00
2010-10-08,71.30,71.60,69.00,70.20,1473200,70.20
2010-10-07,71.25,73.80,70.40,71.20,4129100,71.20
2010-10-06,70.55,71.70,70.40,71.20,3161900,71.20
2010-10-05,70.60,72.00,69.40,70.15,3033200,70.15
2010-10-04,71.90,72.65,70.15,70.90,2206200,70.90
2010-10-01,72.25,73.00,71.00,71.75,2165300,71.75
2010-09-30,72.00,73.45,71.00,71.50,9907300,71.50
2010-09-29,70.00,72.20,69.50,71.80,6580400,71.80
2010-09-28,69.00,69.75,67.55,69.50,5345000,69.50
