/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2009-07-17,80.75,81.40,79.50,81.30,12092000,80.56
2009-07-16,80.40,83.00,77.80,78.50,20473700,77.78
2009-07-15,73.50,79.25,73.05,78.25,18417500,77.53
2009-07-14,69.00,72.90,67.50,72.85,13731000,72.18
2009-07-13,68.95,72.00,64.30,66.00,12916100,65.40
2009-07-10,78.50,78.80,68.65,68.80,12653800,68.17
2009-07-09,78.85,79.95,75.20,77.25,14590800,76.54
2009-07-08,85.95,86.30,77.45,78.15,14612200,77.43
2009-07-07,85.00,86.85,81.55,86.20,16535000,85.41
2009-07-06,92.80,99.75,83.00,84.30,21483500,83.53
2009-07-03,89.00,94.00,88.55,92.70,24711500,91.85
2009-07-02,92.05,92.05,88.60,89.55,13329500,88.73
2009-07-01,90.90,91.75,85.75,91.30,20325700,90.46
2009-06-30,95.70,96.90,88.65,90.30,24141800,89.47
2009-06-29,93.80,96.90,90.50,94.60,26033000,93.73
2009-06-26,95.50,97.60,92.50,92.90,27113200,92.05
2009-06-25,88.80,94.90,88.10,94.55,40785800,93.68
2009-06-24,87.90,87.90,84.60,86.20,15655900,85.41
2009-06-23,83.00,86.65,81.00,85.45,16332700,84.67
2009-06-22,87.80,88.75,84.00,84.00,19133600,83.23
2009-06-19,83.90,88.00,80.60,87.20,29602000,86.40
2009-06-18,82.55,87.00,79.15,82.00,24435400,81.25
2009-06-17,93.50,95.90,85.30,86.45,30616300,85.66
2009-06-16,82.00,94.20,81.40,92.75,32940100,91.90
2009-06-15,86.50,91.15,84.45,87.20,17413400,86.40
2009-06-12,94.30,95.00,86.70,88.10,21780500,87.29
2009-06-11,94.45,96.30,91.50,93.00,23971800,92.15
2009-06-10,98.40,101.00,91.30,92.75,39668500,91.90
2009-06-09,85.75,98.50,80.35,97.15,48001000,96.26
2009-06-08,95.00,96.80,85.00,86.15,40338700,85.36
2009-06-05,92.50,103.70,91.35,95.15,82023500,94.28
2009-06-04,74.25,91.20,72.50,91.00,44960400,90.17
2009-06-03,74.90,75.90,71.00,73.85,8912400,73.17
2009-06-02,75.00,75.00,69.25,74.20,10763800,73.52
2009-06-01,72.80,74.35,71.15,73.80,12994000,73.12
2009-05-29,68.50,71.85,68.10,70.25,15567500,69.61
2009-05-28,68.10,68.70,65.35,68.15,9714100,67.53
2009-05-27,65.85,68.80,65.00,67.50,16825700,66.88
2009-05-26,65.00,68.00,61.00,63.75,23061000,63.17
2009-05-25,54.20,65.20,53.30,64.60,27767800,64.01
2009-05-22,50.00,54.80,48.15,54.40,9795800,53.90
2009-05-21,50.70,52.50,48.70,50.65,10847800,50.19
2009-05-20,43.55,50.60,43.00,50.50,14135500,50.04
2009-05-19,45.50,46.50,40.15,43.70,8825800,43.30
2009-05-18,43.00,45.90,42.20,44.70,45600,44.29
2009-05-15,40.40,40.90,39.60,39.80,2709100,39.44
2009-05-14,40.00,40.50,38.10,40.05,2638900,39.68
2009-05-13,42.70,42.85,39.35,40.15,8217800,39.78
2009-05-12,38.90,42.20,38.00,41.85,6918900,41.47
2009-05-11,41.25,41.30,38.50,38.55,2342200,38.20
2009-05-08,41.70,42.00,39.75,40.70,3484300,40.33
2009-05-07,42.50,43.25,41.05,41.50,8633600,41.12
2009-05-06,43.60,44.85,40.20,41.50,7728300,41.12
2009-05-05,41.00,43.95,39.80,43.85,7790000,43.45
2009-05-04,38.95,41.20,38.95,40.50,4452100,40.13
2009-04-29,37.00,38.50,36.50,38.10,3805800,37.75
2009-04-28,40.00,40.40,36.00,36.35,3997900,36.02
2009-04-27,39.90,42.00,38.40,39.90,3596000,39.53
2009-04-24,41.50,42.30,39.80,41.10,4684800,40.72
2009-04-23,39.00,41.85,37.45,41.60,5200300,41.22
2009-04-22,39.10,41.60,38.10,39.40,5035000,39.04
2009-04-21,39.10,40.65,38.10,39.20,3276600,38.84
2009-04-20,38.20,40.80,37.55,40.70,4168800,40.33
2009-04-17,39.00,40.60,36.20,38.25,3979100,37.90
2009-04-16,42.70,43.50,37.30,37.50,6171400,37.16
2009-04-15,41.00,42.70,39.30,42.30,5707600,41.91
2009-04-13,42.00,42.50,40.70,41.00,7160700,40.62
2009-04-09,42.05,42.05,37.50,40.55,21546100,40.18
2009-04-08,30.90,35.60,30.65,35.50,6994200,35.18
2009-04-06,31.50,32.60,30.85,32.05,3088300,31.76
2009-04-02,30.00,31.70,30.00,30.90,3130300,30.62
2009-04-01,29.70,30.05,28.55,29.65,1182100,29.38
2009-03-31,29.00,29.90,28.35,29.10,1281200,28.83
2009-03-30,29.90,30.20,28.50,28.70,1261300,28.44
2009-03-27,28.90,30.40,28.90,29.60,2194000,29.33
2009-03-26,28.30,29.25,27.95,29.25,2760600,28.98
2009-03-25,27.60,28.55,27.50,28.55,999000,28.29
2009-03-24,28.30,29.15,27.60,27.65,1875700,27.40
2009-03-23,28.00,28.30,27.85,28.05,1237100,27.79
2009-03-20,27.25,28.60,27.10,27.75,1574600,27.50
2009-03-19,28.40,28.40,27.20,27.60,548300,27.35
2009-03-18,27.00,28.35,26.85,27.85,1647900,27.60
2009-03-17,27.00,27.70,26.35,26.65,940600,26.41
2009-03-16,26.00,27.40,25.60,26.95,1263300,26.70
2009-03-13,25.40,25.95,25.20,25.95,509400,25.71
2009-03-12,25.20,25.60,24.55,24.55,356300,24.33
2009-03-09,25.50,25.50,24.60,24.75,458200,24.52
2009-03-06,25.00,25.70,24.30,25.45,730000,25.22
2009-03-05,26.40,26.70,25.05,25.15,719900,24.92
2009-03-04,26.25,26.35,25.60,26.10,574800,25.86
2009-03-03,26.00,26.90,25.80,26.05,718400,25.81
