Date,Open,High,Low,Close,Volume,Adj Close
2010-01-27,429.15,429.15,429.15,429.15,000,213.44
2010-01-26,429.15,429.15,429.15,429.15,000,213.44
2010-01-25,429.15,429.15,429.15,429.15,000,213.44
2010-01-22,429.15,429.15,429.15,429.15,000,213.44
2010-01-21,429.15,429.15,429.15,429.15,000,213.44
2010-01-20,429.15,429.15,429.15,429.15,000,213.44
2010-01-19,430.00,438.00,427.90,429.15,2085100,213.44
2010-01-18,406.45,429.27,405.10,429.00,1450300,213.36
2010-01-15,412.50,414.95,407.65,410.05,1252600,203.94
2010-01-14,410.70,420.12,406.35,412.90,1208800,205.35
2010-01-13,407.50,410.92,403.15,406.15,1540300,202.00
2010-01-12,424.30,424.95,410.00,411.73,1132400,204.77
2010-01-11,428.00,430.85,421.00,424.05,649000,210.90
2010-01-08,427.00,427.02,419.00,424.17,744700,210.96
2010-01-07,422.50,427.40,417.25,425.02,2080000,211.38
2010-01-06,416.00,422.30,412.60,420.62,1393000,209.20
2010-01-05,413.50,416.85,410.55,415.25,711300,206.52
2010-01-04,406.55,412.45,403.00,412.08,552700,204.94
2010-01-01,403.90,403.90,403.90,403.90,000,200.88
2009-12-31,415.00,416.85,401.27,403.90,748700,200.88
2009-12-30,404.45,411.40,400.58,410.00,1262300,203.91
2009-12-29,402.58,406.98,402.00,403.00,482900,200.43
2009-12-28,401.83,401.83,401.83,401.83,000,199.85
2009-12-25,401.83,401.83,401.83,401.83,000,199.85
2009-12-24,407.50,408.45,401.00,401.83,601100,199.85
2009-12-23,400.00,406.00,400.00,405.02,702500,201.44
2009-12-22,392.70,401.35,392.70,400.00,915000,198.94
2009-12-21,385.00,397.17,384.25,389.75,1231600,193.84
2009-12-18,390.25,394.00,385.50,385.73,812800,191.84
2009-12-17,389.35,393.75,385.10,392.40,994800,195.16
2009-12-16,394.50,394.50,385.33,389.52,2470200,193.73
2009-12-15,400.05,403.48,390.60,391.35,1497600,194.64
2009-12-14,399.75,404.25,397.52,399.50,798200,198.69
2009-12-11,404.00,405.50,395.12,401.83,750400,199.85
2009-12-10,396.00,402.38,395.00,401.45,550800,199.66
2009-12-09,401.55,403.90,392.58,396.00,791300,196.95
2009-12-08,392.50,406.20,390.00,405.50,823100,201.67
2009-12-07,402.40,403.75,390.80,393.00,883300,195.46
2009-12-04,402.00,404.50,395.27,400.45,819100,199.16
2009-12-03,410.00,413.50,400.58,403.17,798200,200.52
2009-12-02,408.00,412.50,406.10,408.62,1183200,203.23
2009-12-01,395.00,409.00,366.50,407.60,1584800,202.72
2009-11-30,382.50,397.40,380.00,393.20,867200,195.56
2009-11-27,390.00,390.00,362.75,382.12,1939100,190.05
2009-11-26,397.50,397.50,389.05,393.75,1517700,195.83
2009-11-25,389.92,398.92,387.65,394.90,1483000,196.40
2009-11-24,402.50,404.25,386.25,387.50,1543200,192.72
2009-11-23,399.85,406.73,396.15,401.20,1404400,199.53
2009-11-20,392.02,399.50,383.02,396.02,1610000,196.96
2009-11-19,409.00,410.90,387.50,392.00,1593400,194.96
2009-11-18,419.00,425.00,405.50,406.55,3384900,202.20
2009-11-17,412.50,417.98,402.55,417.50,1081800,207.64
2009-11-16,407.50,415.85,407.50,411.75,1066300,204.78
2009-11-13,396.00,408.30,393.15,406.00,1641700,201.92
2009-11-12,400.00,407.85,391.15,396.00,1041900,196.95
2009-11-11,397.60,408.65,389.27,406.05,1569600,201.95
2009-11-10,406.92,408.90,392.65,394.50,1471400,196.20
2009-11-09,387.50,408.90,376.25,404.00,2683800,200.93
2009-11-06,360.50,387.35,360.50,382.20,1551100,190.09
2009-11-05,349.50,359.50,343.25,358.55,1254300,178.32
2009-11-04,344.40,351.95,341.98,350.75,1077000,174.44
2009-11-03,352.50,359.00,336.05,338.00,2259300,168.10
2009-11-02,354.35,354.35,354.35,354.35,000,176.23
2009-10-30,365.00,381.95,351.75,354.35,2284100,176.23
2009-10-29,372.50,373.95,355.00,360.02,1296700,179.06
2009-10-28,383.00,390.90,375.50,378.45,1193800,188.22
2009-10-27,381.10,391.62,372.55,382.05,1979100,190.01
2009-10-26,397.55,400.00,385.75,390.75,1199800,194.34
2009-10-23,402.00,405.00,396.33,396.50,1514200,197.20
2009-10-22,407.50,407.50,393.50,397.75,1738100,197.82
2009-10-21,412.48,413.45,406.40,412.00,722600,204.91
2009-10-20,417.45,420.00,406.00,410.88,853700,204.35
2009-10-19,413.75,413.75,413.75,413.75,000,205.78
2009-10-16,410.98,418.90,408.50,413.75,1227400,205.78
2009-10-15,409.48,416.00,407.05,408.65,1195800,203.24
2009-10-14,402.20,408.15,399.35,404.50,2326100,201.18
2009-10-13,398.00,398.00,398.00,398.00,000,197.94
2009-10-12,384.50,404.25,381.50,398.00,3107200,197.94
2009-10-09,387.45,396.62,381.27,381.95,1574200,189.96
2009-10-08,377.38,388.75,373.50,384.05,1334300,191.01
2009-10-07,380.00,388.10,372.77,373.30,1160200,185.66
2009-10-06,372.00,379.50,365.00,378.00,1159400,188.00
2009-10-05,375.00,382.98,368.35,370.20,961100,184.12
2009-10-02,383.55,383.55,383.55,383.55,000,190.76
2009-10-01,387.00,391.45,382.58,383.55,1319700,190.76
2009-09-30,381.00,392.00,378.65,388.70,2956500,193.32
2009-09-29,376.42,380.30,367.60,379.00,1599200,188.49
2009-09-28,366.08,366.08,366.08,366.08,000,182.07
2009-09-25,369.25,373.85,363.50,366.08,719100,182.07
2009-09-24,362.50,371.00,357.65,369.95,1906000,183.99
2009-09-23,367.52,370.90,363.00,364.55,1133300,181.31
