/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2007-06-19,482.00,482.30,468.00,472.40,22800,456.94
2007-06-18,477.00,477.00,468.05,475.20,14600,459.65
2007-06-15,476.00,476.00,469.10,470.40,7800,455.01
2007-06-14,471.90,480.00,468.00,469.75,29000,454.38
2007-06-13,463.15,469.85,457.50,465.95,6800,450.70
2007-06-12,466.00,468.90,455.00,461.00,12800,445.92
2007-06-11,470.90,475.85,461.00,464.55,9700,449.35
2007-06-08,461.00,472.95,461.00,466.00,13500,450.75
2007-06-07,474.00,478.00,465.00,471.25,13800,455.83
2007-06-06,475.00,479.95,468.00,470.65,32200,455.25
2007-06-05,481.60,481.60,468.00,471.00,39800,455.59
2007-06-04,485.00,493.00,476.00,477.90,25800,462.26
2007-05-31,500.00,506.70,486.00,488.75,31700,472.76
2007-05-30,496.00,519.00,489.00,494.70,189100,478.51
2007-05-29,484.00,495.00,484.00,489.30,23100,473.29
2007-05-28,494.00,495.40,488.00,489.75,17700,473.73
2007-05-25,490.00,495.00,475.00,488.45,19000,472.47
2007-05-24,490.50,494.75,483.00,487.45,25500,471.50
2007-05-23,497.00,498.35,489.15,491.35,15200,475.27
2007-05-22,501.00,504.00,490.00,496.40,65500,480.16
2007-05-21,487.00,505.00,487.00,496.60,74600,480.35
2007-05-18,490.00,490.00,483.00,486.10,22200,470.20
2007-05-17,497.05,497.05,484.00,489.40,54700,473.39
2007-05-16,500.00,505.80,485.00,491.40,151800,475.32
2007-05-15,479.40,505.00,477.10,498.25,344700,481.95
2007-05-14,479.90,480.05,471.00,474.55,39700,459.02
2007-05-11,465.00,472.00,465.00,467.95,47400,452.64
2007-05-10,470.00,474.90,468.20,469.55,30200,454.19
2007-05-09,467.50,470.00,460.00,464.05,23800,448.87
2007-05-08,470.95,471.00,465.00,467.40,36100,452.11
2007-05-07,474.00,477.00,466.00,470.95,45200,455.54
2007-05-04,470.00,474.50,468.00,470.65,139500,455.25
2007-05-03,463.80,472.00,460.50,469.60,21700,454.23
2007-04-30,464.70,464.70,450.20,457.30,9600,442.34
2007-04-27,459.00,469.00,454.00,455.95,13300,441.03
2007-04-26,474.00,477.00,462.00,463.30,16300,448.14
2007-04-24,466.00,475.00,465.50,471.25,37000,455.83
2007-04-23,470.00,477.00,462.25,465.55,27400,450.32
2007-04-20,474.00,477.00,465.00,466.00,31000,450.75
2007-04-19,460.00,470.00,454.00,468.45,34500,453.12
2007-04-18,474.00,476.00,464.00,469.10,49200,453.75
2007-04-17,460.00,475.80,454.00,467.75,71000,452.45
2007-04-16,452.00,464.00,451.30,460.45,60700,445.38
2007-04-13,455.00,455.00,438.00,448.45,38500,433.78
2007-04-12,445.00,452.00,440.00,449.75,28900,435.03
2007-04-11,500.00,500.00,442.55,447.60,42700,432.95
2007-04-10,448.50,449.00,441.25,447.10,39200,432.47
2007-04-09,440.00,447.25,439.05,442.50,41700,428.02
2007-04-05,421.00,442.80,421.00,437.50,30900,423.19
2007-04-04,430.00,440.00,420.50,434.50,30100,420.28
2007-04-03,418.00,427.00,416.00,424.25,43500,410.37
2007-04-02,430.00,430.00,407.30,415.30,69600,401.71
2007-03-30,438.00,440.00,434.00,436.50,28200,422.22
2007-03-29,439.00,441.50,430.00,432.35,32000,418.20
2007-03-28,441.00,441.00,432.55,435.40,31900,421.15
2007-03-26,440.00,445.00,438.10,440.35,59600,425.94
2007-03-23,448.00,448.00,425.90,437.30,115600,422.99
2007-03-22,450.00,463.00,441.20,445.90,191300,431.31
2007-03-21,448.00,449.90,440.05,443.00,41000,428.51
2007-03-20,452.00,456.00,443.00,445.35,61000,430.78
