/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2012-10-12,397.00,400.00,392.55,394.65,1409300,390.01
2012-10-11,394.50,398.30,392.65,397.05,3467300,392.38
2012-10-10,394.00,395.90,387.35,393.20,1121600,388.57
2012-10-09,387.10,396.40,387.10,394.20,1571000,389.56
2012-10-08,394.00,397.90,384.50,385.65,1650000,381.11
2012-10-05,400.00,401.95,386.65,393.50,2199500,388.87
2012-10-04,400.95,406.95,395.55,398.40,2364700,393.71
2012-10-03,394.95,402.50,393.45,400.95,3857300,396.23
2012-10-02,394.20,394.20,394.20,394.20,000,389.56
2012-10-01,380.00,395.00,380.00,394.20,2524200,389.56
2012-09-28,381.90,388.40,379.10,382.05,2482000,377.55
2012-09-27,376.05,385.00,374.25,380.95,5740600,376.47
2012-09-26,374.00,376.45,371.65,374.45,2069200,370.04
2012-09-25,378.75,384.15,372.15,375.35,3340100,370.93
2012-09-24,371.00,381.00,369.30,377.00,5505900,372.56
2012-09-21,363.45,375.85,363.00,370.90,5289500,366.54
2012-09-20,368.10,370.40,362.25,363.50,2254200,359.22
2012-09-19,370.65,370.65,370.65,370.65,000,366.29
2012-09-18,377.00,377.15,368.35,370.65,2476400,366.29
2012-09-17,357.90,380.80,357.90,377.55,10015400,373.11
2012-09-14,344.00,359.90,343.10,355.90,7079300,351.71
2012-09-13,337.90,342.50,330.10,339.05,2692100,335.06
2012-09-12,332.00,337.50,328.75,336.70,2653900,332.74
2012-09-11,330.55,334.20,328.95,329.85,1403900,325.97
2012-09-10,337.55,338.90,331.60,333.10,1083400,329.18
2012-09-07,331.95,337.40,331.10,335.00,3254000,331.06
2012-09-06,325.95,328.70,320.10,326.80,3214600,322.95
2012-09-05,332.00,332.50,322.80,324.10,2885800,320.29
2012-09-04,329.00,333.75,326.10,333.00,1425000,329.08
2012-09-03,331.20,333.70,325.10,328.00,2327000,324.14
2012-08-31,330.05,333.90,326.00,328.75,2836700,324.88
2012-08-30,331.00,334.75,328.20,329.95,3350200,326.07
2012-08-29,335.60,337.30,330.20,330.80,2011200,326.91
2012-08-28,336.00,338.40,331.05,335.60,2206600,331.65
2012-08-27,347.95,347.95,335.00,335.85,2385700,331.90
2012-08-24,353.70,353.70,342.40,344.50,3092900,340.45
2012-08-23,360.00,360.00,350.80,354.50,1766700,350.33
2012-08-22,357.80,361.20,354.25,357.25,1331900,353.05
2012-08-21,360.45,361.70,356.00,358.25,1760600,354.03
2012-08-20,359.35,359.35,359.35,359.35,000,355.12
2012-08-17,361.00,365.00,357.00,359.35,1224000,355.12
2012-08-16,369.40,369.40,358.30,360.00,1525400,355.76
2012-08-15,365.70,365.70,365.70,365.70,000,361.40
2012-08-14,362.85,367.90,360.70,365.70,1358100,361.40
2012-08-13,360.00,363.75,352.10,361.90,2269400,357.64
2012-08-10,360.90,364.50,355.20,356.55,1606700,352.35
2012-08-09,367.50,369.90,361.75,362.65,1321600,358.38
2012-08-08,370.00,371.85,366.10,367.25,1273100,362.93
2012-08-07,365.65,372.40,365.00,370.30,2689200,365.94
2012-08-06,369.00,373.95,364.75,365.70,2741200,361.40
2012-08-03,363.00,368.75,355.80,367.80,1627100,363.47
2012-08-02,367.00,367.00,361.20,363.40,489600,359.12
2012-08-01,366.00,368.85,362.00,365.50,1418100,361.20
2012-07-31,359.85,367.25,357.70,365.20,3414100,360.90
2012-07-30,350.05,361.20,285.00,360.10,1980100,355.86
2012-07-27,352.70,359.15,350.30,354.40,2794100,350.23
2012-07-26,348.00,354.70,342.00,345.65,5713000,341.58
2012-07-25,342.15,349.90,339.30,346.05,5149000,341.98
2012-07-24,340.95,343.95,337.30,340.80,1725300,336.79
2012-07-23,351.05,351.40,339.00,339.70,1946000,335.70
2012-07-20,354.40,355.90,349.00,353.95,1289500,349.78
2012-07-19,353.00,356.50,351.65,354.85,2112100,350.67
2012-07-18,350.00,353.00,342.70,351.15,1585900,347.02
2012-07-17,353.00,353.90,348.55,350.50,1022700,346.38
2012-07-16,348.10,354.50,347.60,350.00,1642100,345.88
2012-07-13,355.00,356.55,348.00,349.25,1303300,345.14
2012-07-12,352.50,355.00,348.75,353.65,2095500,349.49
