/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2011-05-03,56.90,56.90,54.45,55.50,2531700,54.88
2011-05-02,58.35,58.35,55.55,56.25,3616700,55.62
2011-04-29,60.75,62.00,54.75,56.10,16906100,55.47
2011-04-28,61.30,61.30,59.55,59.80,1461200,59.13
2011-04-27,61.50,61.60,59.70,60.20,2184800,59.53
2011-04-26,59.45,61.65,58.75,61.10,3373600,60.42
2011-04-25,59.35,59.50,57.90,58.40,1204800,57.75
2011-04-21,60.30,61.30,58.65,59.25,1331500,58.59
2011-04-20,60.50,60.90,59.35,60.15,2214100,59.48
2011-04-19,58.15,59.45,57.60,59.00,1007800,58.34
2011-04-18,60.40,60.55,57.15,58.15,1864200,57.50
2011-04-15,59.50,60.30,57.50,59.85,2424100,59.18
2011-04-13,57.50,59.10,56.60,58.85,1440400,58.19
2011-04-11,58.80,58.80,56.55,57.15,2756000,56.51
2011-04-08,60.50,60.80,58.20,58.90,2121100,58.24
2011-04-07,60.45,61.40,59.40,59.90,3259800,59.23
2011-04-06,62.35,62.35,60.30,60.50,1885700,59.82
2011-04-05,62.50,62.75,60.50,61.45,2093900,60.76
2011-04-04,62.25,62.60,61.15,62.05,2720400,61.36
2011-04-01,60.85,63.00,60.50,61.70,5333900,61.01
2011-03-31,58.60,60.50,58.50,60.30,3307900,59.63
2011-03-30,59.60,59.80,58.55,59.25,3269100,58.59
2011-03-29,60.55,60.80,58.25,59.00,2627100,58.34
2011-03-28,58.20,61.30,57.15,60.10,4353000,59.43
2011-03-25,57.55,58.35,57.35,58.05,1393800,57.40
2011-03-24,56.45,58.50,55.10,57.50,2703800,56.86
2011-03-23,56.50,56.50,55.20,55.85,1128800,55.23
2011-03-22,58.90,58.90,55.35,55.60,1916100,54.98
2011-03-21,57.60,58.00,56.15,56.45,1758100,55.82
2011-03-18,59.00,59.40,57.05,57.10,2020000,56.46
2011-03-17,57.70,59.60,56.85,58.75,4757600,58.09
2011-03-16,54.90,58.20,54.00,57.85,4891800,57.20
2011-03-15,54.00,54.40,51.50,53.70,1222300,53.10
2011-03-14,54.70,55.60,54.10,54.90,1019400,54.29
