/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2011-12-05,222.60,228.95,222.60,227.05,22100,224.46
2011-12-02,220.25,227.00,220.25,227.00,45500,224.41
2011-12-01,219.00,225.00,219.00,223.00,88100,220.46
2011-11-30,217.00,218.00,212.30,217.25,15300,214.78
2011-11-29,213.50,223.65,210.75,216.10,59400,213.64
2011-11-28,213.95,216.35,211.05,215.30,114400,212.85
2011-11-25,212.00,216.50,209.00,209.00,31300,206.62
2011-11-24,207.00,221.00,205.00,219.50,76100,217.00
2011-11-23,205.95,208.95,204.00,208.00,282000,205.63
2011-11-22,203.00,210.50,200.45,206.05,56400,203.70
2011-11-21,200.15,204.85,200.00,203.10,109900,200.79
2011-11-18,210.00,211.90,201.00,206.00,219400,203.65
2011-11-17,221.95,224.95,213.00,213.00,40500,210.57
2011-11-16,221.50,223.50,217.10,220.45,85300,217.94
2011-11-15,224.90,224.90,219.00,222.20,122800,219.67
2011-11-14,230.00,230.00,222.00,222.30,117300,219.77
2011-11-11,229.00,232.00,226.00,229.50,76600,226.89
2011-11-09,231.10,236.75,228.40,231.00,74600,228.37
2011-11-08,231.65,232.85,228.40,231.20,17100,228.57
2011-11-04,228.20,232.25,228.20,231.00,29600,228.37
2011-11-03,234.90,234.90,226.70,228.00,39800,225.40
2011-11-02,229.50,234.00,229.30,233.40,29600,230.74
2011-11-01,236.00,236.00,230.20,234.00,23900,231.33
2011-10-31,241.75,241.75,233.05,233.05,71700,230.40
2011-10-28,237.00,245.00,236.00,236.00,179500,233.31
2011-10-26,235.00,236.55,233.05,235.70,12000,233.02
2011-10-25,231.10,234.50,228.15,231.00,152100,228.37
2011-10-24,236.00,236.50,229.10,230.05,76800,227.43
2011-10-21,233.00,238.00,232.15,233.00,17500,230.35
2011-10-20,237.00,242.95,234.35,235.00,32400,232.32
2011-10-19,233.60,243.00,233.60,242.00,84600,239.24
2011-10-18,240.00,241.00,231.00,233.50,140500,230.84
2011-10-17,248.95,249.65,240.25,241.55,557600,238.80
2011-10-14,244.70,247.80,244.00,247.80,42900,244.98
2011-10-13,246.00,248.40,242.35,244.05,558300,241.27
2011-10-12,243.05,245.85,241.00,244.00,189300,241.22
2011-10-11,244.00,246.05,239.35,242.00,116200,239.24
2011-10-10,240.05,242.50,240.00,240.25,24900,237.51
2011-10-07,234.05,242.65,231.00,239.75,219200,237.02
2011-10-05,226.05,234.75,226.05,229.00,697100,226.39
2011-10-04,235.05,236.90,228.75,228.80,39800,226.19
2011-10-03,247.95,247.95,233.20,234.95,57800,232.27
2011-09-30,245.00,252.50,242.00,250.00,38700,247.15
2011-09-29,243.00,249.00,236.95,249.00,60800,246.16
2011-09-28,237.00,249.70,237.00,240.10,29200,237.37
2011-09-27,252.10,253.80,245.25,250.00,513500,247.15
2011-09-26,251.55,253.95,241.80,250.00,182400,247.15
2011-09-23,252.50,254.80,248.05,250.50,121900,247.65
2011-09-22,258.00,259.05,251.10,255.00,169200,252.10
2011-09-21,254.50,264.50,253.00,260.30,128000,257.34
2011-09-20,253.50,255.95,251.35,254.45,80000,251.55
