/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2012-01-30,82.60,82.80,77.10,77.40,1474700,77.40
2012-01-27,86.10,86.15,82.05,82.50,3007300,82.50
2012-01-25,79.20,85.50,78.80,85.20,5008300,85.20
2012-01-24,76.80,80.10,76.10,78.80,2161500,78.80
2012-01-23,75.15,79.00,75.15,77.70,1415000,77.70
2012-01-20,76.70,79.20,75.30,76.80,1687900,76.80
2012-01-19,76.40,77.70,75.55,76.25,1070300,76.25
2012-01-18,78.30,78.50,75.15,75.45,1696300,75.45
2012-01-17,76.00,79.25,76.00,78.20,1793400,78.20
2012-01-16,76.35,76.70,74.10,75.80,1318900,75.80
2012-01-13,73.75,77.40,73.60,76.65,1956800,76.65
2012-01-12,73.95,74.60,71.60,73.50,1323600,73.50
2012-01-11,70.60,73.90,70.25,73.40,2172100,73.40
2012-01-10,68.50,71.10,68.50,70.60,1621900,70.60
2012-01-06,66.75,67.90,65.10,66.65,809200,66.65
2012-01-05,68.15,69.60,66.25,66.50,1085300,66.50
2012-01-04,69.15,70.30,67.65,67.95,1180400,67.95
2012-01-03,67.30,69.95,67.30,69.05,1062000,69.05
2012-01-02,66.80,67.60,66.10,66.90,482400,66.90
2011-12-30,68.00,68.75,65.25,66.15,620900,66.15
2011-12-29,68.15,69.20,66.60,67.40,1083500,67.40
2011-12-28,68.90,70.10,67.15,68.10,862300,68.10
2011-12-27,70.25,70.90,67.90,68.95,722500,68.95
2011-12-26,69.00,70.80,68.90,69.80,495300,69.80
2011-12-23,71.55,71.95,68.30,68.55,927400,68.55
2011-12-22,68.45,71.60,66.30,71.00,1418300,71.00
2011-12-21,68.00,69.00,66.30,68.65,701100,68.65
2011-12-20,67.40,68.60,66.00,66.40,681200,66.40
2011-12-19,65.90,68.40,64.00,67.55,778100,67.55
2011-12-16,69.35,70.40,65.05,65.30,938700,65.30
2011-12-15,70.00,70.90,67.10,68.90,1311600,68.90
2011-12-14,75.20,75.60,70.60,70.75,820600,70.75
2011-12-13,74.25,75.75,73.00,74.90,606300,74.90
2011-12-12,78.00,79.90,73.90,73.90,830100,73.90
2011-12-09,78.95,78.95,76.20,77.15,888800,77.15
2011-12-08,83.75,84.15,79.05,79.40,944700,79.40
2011-12-07,82.95,84.85,82.95,83.60,782700,83.60
2011-12-05,83.00,84.50,82.55,84.05,815800,84.05
2011-12-02,81.00,83.70,80.10,83.70,1049700,83.70
2011-12-01,79.85,83.60,79.85,80.75,1246700,80.75
2011-11-30,78.45,80.90,77.05,80.70,991200,80.70
2011-11-29,78.00,80.70,76.70,78.35,1521300,78.35
2011-11-28,79.35,79.80,76.60,78.35,1329600,78.35
2011-11-25,79.15,82.60,77.00,77.80,1210000,77.80
2011-11-24,77.20,80.75,76.40,80.45,1138600,80.45
2011-11-23,76.90,80.15,75.80,77.00,1954400,77.00
2011-11-22,77.50,78.90,76.25,77.65,1008800,77.65
2011-11-21,75.80,79.70,75.15,76.75,1214600,76.75
2011-11-18,76.65,76.85,74.75,76.10,812700,76.10
2011-11-17,77.00,79.65,76.10,76.40,958700,76.40
2011-11-16,77.45,78.80,74.55,78.65,938300,78.65
2011-11-15,79.85,80.80,76.55,77.75,1126400,77.75
2011-11-14,87.40,87.40,78.65,80.15,1196000,80.15
2011-11-11,87.20,87.60,82.70,84.85,1154800,84.85
2011-11-09,91.05,92.45,86.15,86.75,2359600,86.75
2011-11-08,91.10,91.65,89.65,90.60,1147800,90.60
2011-11-04,90.45,92.20,89.50,89.95,1984300,89.95
2011-11-03,89.90,91.00,87.70,89.10,1573800,89.10
2011-11-02,84.90,90.20,84.30,89.40,3635000,89.40
2011-11-01,85.90,86.35,84.25,85.25,1181200,85.25
2011-10-31,85.45,86.50,84.50,85.55,815500,85.55
2011-10-28,85.80,86.95,84.90,85.60,2331200,85.60
2011-10-26,84.00,84.40,83.50,83.70,591500,83.70
2011-10-25,81.35,83.70,81.25,83.40,2322500,83.40
2011-10-24,80.20,82.80,80.20,81.20,1782800,81.20
2011-10-21,78.60,81.20,78.40,79.30,1338800,79.30
2011-10-20,79.50,79.50,77.10,78.45,1231600,78.45
2011-10-19,78.30,80.70,78.30,79.80,925300,79.80
2011-10-18,79.40,79.40,77.10,78.00,901500,78.00
2011-10-17,80.15,81.70,79.15,79.80,1803400,79.80
2011-10-14,78.70,80.70,78.55,80.10,3400500,80.10
2011-10-13,75.00,78.70,74.25,78.35,3542700,78.35
2011-10-12,73.05,74.70,72.25,74.40,1187600,74.40
2011-10-11,73.80,74.70,72.15,72.85,1208200,72.85
2011-10-10,71.60,73.30,70.40,72.90,933200,72.90
2011-10-07,70.50,72.80,70.35,71.15,1320500,71.15
2011-10-05,72.15,72.70,69.75,70.00,1114800,70.00
2011-10-04,71.20,73.40,69.50,71.85,1554000,71.85
2011-10-03,69.85,72.90,69.05,71.65,1426600,71.65
2011-09-30,74.20,75.20,70.30,70.60,2041800,70.60
2011-09-29,74.95,75.95,73.00,74.65,2011400,74.65
2011-09-28,75.00,77.50,74.20,75.15,1688600,75.15
2011-09-27,74.10,75.70,72.50,74.90,1154000,74.90
2011-09-26,72.15,73.65,70.05,72.45,1146500,72.45
2011-09-23,70.00,73.85,68.35,71.80,1787100,71.80
2011-09-22,76.00,76.40,71.70,72.15,1385000,72.15
2011-09-21,77.75,78.60,76.55,76.70,1851400,76.70
2011-09-20,72.65,77.75,72.35,77.55,3757200,77.55
2011-09-19,72.50,73.95,71.30,72.00,617400,72.00
2011-09-16,73.10,73.90,71.40,72.50,729500,72.50
2011-09-15,72.50,73.60,71.60,73.00,798900,73.00
2011-09-14,70.40,72.65,70.05,71.90,1000800,71.90
2011-09-13,70.50,72.70,69.70,70.15,986500,70.15
2011-09-12,71.50,72.00,69.45,70.10,951100,70.10
2011-09-09,75.00,76.30,71.25,71.60,1520700,71.60
2011-09-08,74.00,75.40,73.25,74.25,1067400,74.25
2011-09-07,73.10,75.60,72.65,73.75,2249400,73.75
2011-09-06,67.90,73.80,66.25,73.70,2472200,73.70
2011-09-05,67.85,68.90,66.60,67.45,1234100,67.45
2011-09-02,70.05,70.50,66.60,68.30,1462200,68.30
2011-08-30,69.50,70.90,67.70,69.25,1000400,69.25
2011-08-29,66.25,69.10,66.10,68.75,999800,68.75
2011-08-26,68.90,69.70,63.50,64.25,1486900,64.25
2011-08-25,70.80,71.40,67.65,68.70,1563200,68.70
2011-08-24,70.50,73.25,69.90,69.90,1377200,69.90
2011-08-23,72.10,72.50,69.50,70.40,1204500,70.40
2011-08-22,68.60,72.25,68.25,71.80,2181200,71.80
2011-08-19,63.00,69.95,62.85,69.25,1847100,69.25
2011-08-18,69.00,70.90,64.50,65.50,2471500,65.50
2011-08-17,66.05,69.70,65.25,68.70,2843300,68.70
2011-08-16,74.90,75.00,65.30,66.05,2185800,66.05
2011-08-12,77.00,77.40,73.25,73.60,1280800,73.60
2011-08-11,79.65,80.65,75.55,76.00,2870600,76.00
2011-08-10,81.00,82.00,80.05,80.35,1575900,80.35
2011-08-09,80.50,83.50,77.85,78.00,1913100,78.00
2011-08-08,83.25,86.90,81.95,83.90,1676200,83.90
2011-08-05,90.00,92.20,86.55,87.80,1277700,87.80
2011-08-04,93.90,96.70,92.35,92.95,959500,92.95
2011-08-03,96.00,96.00,92.10,93.50,823300,93.50
2011-08-02,97.00,97.00,94.10,94.45,1085700,94.45
2011-08-01,99.50,100.60,96.15,96.35,905800,96.35
2011-07-29,99.70,101.10,98.25,98.45,903700,98.45
2011-07-28,100.00,101.50,99.10,99.45,1309600,99.45
2011-07-27,104.20,104.50,100.60,100.90,1779500,100.90
2011-07-26,108.20,108.70,103.60,104.00,1004200,104.00
2011-07-25,106.10,109.40,104.75,107.80,1674500,107.80
2011-07-22,105.70,107.80,105.35,106.90,685300,106.90
2011-07-21,105.85,106.80,103.60,104.65,650100,104.65
2011-07-20,109.40,109.50,105.00,105.05,1201100,105.05
2011-07-19,103.10,108.80,102.60,108.30,2430800,108.30
2011-07-18,105.70,106.50,102.80,103.20,1615400,103.20
2011-07-15,107.20,107.75,105.40,105.80,694700,105.80
2011-07-14,106.70,108.75,106.00,106.00,1575300,106.00
2011-07-13,108.30,109.45,105.50,107.70,1276800,107.70
2011-07-12,108.25,108.55,105.10,106.80,608500,106.80
2011-07-11,112.30,112.30,109.00,109.30,586800,109.30
2011-07-08,114.20,114.45,111.00,111.00,690400,111.00
2011-07-07,113.45,114.95,111.60,113.10,1307800,113.10
2011-07-06,114.95,115.40,112.50,112.85,823900,112.85
2011-07-05,120.00,120.00,114.75,114.80,1754100,114.80
2011-07-04,115.90,116.90,114.85,115.90,459900,115.90
2011-07-01,114.20,116.30,113.60,115.30,590000,115.30
2011-06-30,115.30,115.55,112.05,113.70,831300,113.70
2011-06-29,113.80,115.20,113.45,114.80,594600,114.80
2011-06-28,113.00,114.50,112.00,113.00,685800,113.00
2011-06-27,108.00,113.40,106.00,112.80,1322100,112.80
2011-06-24,104.20,109.25,104.00,108.00,1383100,108.00
2011-06-23,102.05,103.85,100.30,103.50,923400,103.50
2011-06-22,103.60,104.95,101.05,101.75,706600,101.75
2011-06-21,103.10,105.60,101.35,103.20,1163000,103.20
2011-06-20,110.55,111.80,97.90,101.80,1243900,101.80
2011-06-17,114.60,115.30,110.50,111.40,1086700,111.40
2011-06-16,114.10,115.90,113.20,113.45,690800,113.45
2011-06-15,115.30,117.30,113.50,115.40,1500300,115.40
2011-06-14,119.60,119.60,114.75,114.75,1057100,114.75
2011-06-13,119.00,120.00,116.45,117.15,1416800,117.15
2011-06-10,123.00,123.20,119.20,119.90,1179700,119.90
2011-06-09,125.00,126.05,122.10,122.80,772800,122.80
2011-06-08,126.80,128.80,125.00,125.50,630200,125.50
2011-06-07,124.10,129.45,121.50,128.75,943500,128.75
2011-06-06,125.35,126.35,122.20,124.50,441100,124.50
2011-06-03,129.65,131.95,124.80,125.80,483100,125.80
2011-06-02,128.50,131.35,128.00,128.55,429700,128.55
2011-06-01,134.75,134.85,131.40,132.00,585300,132.00
2011-05-31,125.70,134.50,124.95,132.95,1247300,132.95
2011-05-30,122.75,125.90,122.75,124.60,308400,124.60
2011-05-27,118.10,123.40,117.25,122.85,594400,122.85
2011-05-26,120.10,121.30,116.65,117.55,404200,117.55
2011-05-25,124.15,124.15,118.75,119.10,422100,119.10
2011-05-24,123.30,124.25,121.15,121.90,186900,121.90
2011-05-23,125.90,126.90,123.00,123.00,238800,123.00
2011-05-20,124.65,127.85,124.65,125.95,423900,125.95
2011-05-19,126.30,126.85,123.60,124.85,162600,124.85
2011-05-18,126.40,127.75,123.45,125.90,268400,125.90
2011-05-17,123.80,127.50,123.65,125.25,244300,125.25
2011-05-16,128.00,128.00,125.00,125.50,252700,125.50
2011-05-13,125.65,130.30,123.00,128.00,894900,128.00
2011-05-12,131.95,132.05,125.05,125.25,467800,125.25
2011-05-11,134.60,134.60,130.40,131.65,422600,131.65
2011-05-10,135.00,135.00,131.75,133.00,387000,133.00
2011-05-09,130.20,134.60,130.20,132.50,440200,132.50
2011-05-06,131.85,134.50,131.10,132.70,598700,132.70
2011-05-05,127.40,132.80,127.15,131.00,913300,131.00
2011-05-04,128.40,130.35,124.10,127.50,1246000,127.50
2011-05-03,138.00,140.40,126.70,128.25,2306700,128.25
2011-05-02,138.50,140.40,134.55,139.50,531900,139.50
2011-04-29,136.20,139.10,135.30,137.65,476500,137.65
2011-04-28,140.10,141.45,134.30,135.95,832500,135.95
2011-04-27,144.00,144.00,139.30,139.30,541700,139.30
2011-04-26,137.85,143.50,134.75,142.35,987400,142.35
2011-04-25,136.75,138.40,136.00,137.65,308400,137.65
2011-04-21,139.40,139.45,135.00,136.05,500000,136.05
2011-04-20,134.15,140.00,132.60,137.40,843300,137.40
2011-04-19,132.90,135.45,130.55,132.20,460100,132.20
2011-04-18,138.05,138.90,132.85,133.75,404800,133.75
2011-04-15,139.05,140.50,137.00,137.40,306900,137.40
2011-04-13,136.25,141.00,135.25,139.35,758800,139.35
2011-04-11,142.75,142.75,136.10,136.40,483600,136.40
2011-04-08,147.90,147.90,141.55,142.05,368800,142.05
2011-04-07,145.90,147.50,143.60,145.05,450700,145.05
2011-04-06,146.75,149.00,144.00,144.70,523400,144.70
2011-04-05,145.30,147.00,142.65,146.40,520900,146.40
2011-04-04,146.90,148.20,142.50,144.00,784300,144.00
2011-04-01,143.00,146.70,141.80,144.60,613300,144.60
2011-03-31,142.95,145.20,139.05,142.80,947400,142.80
2011-03-30,138.40,143.90,138.20,143.20,1327800,143.20
2011-03-29,140.05,141.65,137.50,137.75,296900,137.75
2011-03-28,138.80,142.25,137.50,140.20,680400,140.20
2011-03-25,140.40,141.35,136.80,137.90,466900,137.90
2011-03-24,140.20,142.45,137.50,138.20,748800,138.20
2011-03-23,143.65,143.65,137.70,138.80,595600,138.80
2011-03-22,143.00,145.85,142.55,143.00,1350300,143.00
2011-03-21,135.05,143.75,134.50,143.00,3202200,143.00
2011-03-18,135.25,136.90,133.30,133.70,840100,133.70
2011-03-17,133.80,136.75,132.25,134.70,980700,134.70
2011-03-16,130.05,137.40,130.05,135.05,1572300,135.05
2011-03-15,131.40,133.15,128.25,129.60,1376600,129.60
2011-03-14,129.60,136.50,129.55,136.10,2202400,136.10
2011-03-11,123.00,129.70,122.50,129.50,3666900,129.50
2011-03-10,118.05,125.75,118.05,125.45,1579900,125.45
2011-03-09,118.50,120.50,115.35,119.70,939300,119.70
2011-03-08,117.40,119.70,116.80,117.75,510200,117.75
2011-03-07,120.80,121.00,116.55,117.25,484300,117.25
2011-03-04,124.20,125.75,121.70,122.40,682000,122.40
2011-03-03,122.00,125.70,120.20,122.00,1230500,122.00
2011-03-01,114.50,124.90,113.60,123.00,1380300,123.00
2011-02-28,115.60,119.40,112.05,113.20,1119100,113.20
2011-02-25,113.10,117.45,109.00,115.35,710700,115.35
2011-02-24,117.75,117.75,111.00,114.00,924200,114.00
2011-02-23,118.30,119.50,116.55,117.00,705800,117.00
2011-02-22,117.40,121.00,115.10,119.00,1766600,119.00
2011-02-21,119.30,119.30,112.85,116.35,800900,116.35
2011-02-18,120.05,122.70,117.50,118.75,2051100,118.75
2011-02-17,114.90,119.50,114.90,119.20,1392200,119.20
2011-02-16,114.50,117.40,112.50,114.80,1332400,114.80
2011-02-15,118.70,118.70,112.05,113.05,1579900,113.05
2011-02-14,110.40,115.75,108.00,115.30,1857900,115.30
2011-02-11,102.65,108.00,95.85,107.30,2588500,107.30
2011-02-10,102.95,106.00,94.00,100.40,2508700,100.40
2011-02-09,110.10,110.25,102.50,105.50,985900,104.00
2011-02-08,114.80,115.50,109.50,110.60,568700,109.03
2011-02-07,118.30,118.55,109.20,114.50,1636200,112.87
2011-02-04,122.00,123.30,116.20,116.20,657500,114.55
2011-02-03,120.00,124.40,118.55,121.40,1123500,119.67
2011-02-02,132.15,132.15,118.00,119.00,1577000,117.31
2011-02-01,133.90,134.60,116.05,118.80,3064200,117.11
2011-01-31,138.80,138.80,130.10,131.15,726500,129.29
2011-01-28,143.50,144.60,135.10,138.00,577600,136.04
2011-01-27,149.00,152.45,140.25,142.70,1110600,140.67
2011-01-25,149.10,151.60,147.00,148.25,337400,146.14
2011-01-24,149.00,151.30,147.25,148.90,272600,146.78
2011-01-21,149.15,152.75,146.25,147.50,762600,145.40
2011-01-20,144.25,150.10,142.30,149.40,540900,147.28
2011-01-19,149.50,152.35,144.70,146.40,745800,144.32
2011-01-18,148.75,151.05,145.90,148.50,309800,146.39
2011-01-17,155.25,156.00,145.50,147.50,609400,145.40
2011-01-14,157.85,160.50,154.10,154.40,546800,152.20
2011-01-13,168.00,168.00,157.00,158.35,389100,156.10
2011-01-12,157.00,163.50,153.15,163.10,669900,160.78
2011-01-11,156.00,157.90,151.10,157.50,755800,155.26
2011-01-10,164.05,164.05,155.00,155.30,521300,153.09
2011-01-07,168.75,168.75,160.00,162.00,805300,159.70
2011-01-06,179.80,179.80,167.75,167.80,963900,165.41
2011-01-05,182.40,182.85,178.00,179.00,753700,176.45
2011-01-04,185.20,186.20,180.00,182.15,1176800,179.56
2011-01-03,174.45,184.75,173.10,184.50,2638900,181.88
2010-12-31,171.00,174.00,171.00,172.05,865900,169.60
2010-12-30,167.00,171.70,166.00,170.80,1432900,168.37
2010-12-29,167.80,168.65,165.25,166.55,743800,164.18
2010-12-28,169.15,169.50,163.55,166.00,637000,163.64
2010-12-27,170.95,171.95,166.25,168.60,293100,166.20
2010-12-24,171.10,171.50,167.55,170.50,528100,168.08
2010-12-23,176.60,178.00,170.30,170.50,717500,168.08
2010-12-22,173.80,177.70,171.55,175.70,1179900,173.20
2010-12-21,167.25,172.75,160.00,171.65,724900,169.21
2010-12-20,163.85,166.40,163.00,165.50,838000,163.15
2010-12-16,168.15,168.90,162.10,163.05,864700,160.73
2010-12-15,176.40,176.40,166.00,167.35,1100400,164.97
2010-12-14,170.00,176.50,168.85,175.40,1018100,172.91
2010-12-13,167.55,171.45,162.25,167.90,1172200,165.51
2010-12-10,157.20,167.80,152.15,162.10,998500,159.80
2010-12-09,174.10,183.95,153.50,159.00,1200800,156.74
2010-12-08,177.10,181.55,168.10,176.25,881900,173.74
2010-12-07,185.00,187.00,178.50,181.55,789900,178.97
2010-12-06,191.40,194.70,184.65,185.10,637200,182.47
2010-12-03,199.40,202.65,187.00,188.50,879300,185.82
2010-12-02,200.00,205.40,196.65,197.05,949000,194.25
2010-12-01,191.00,199.40,191.00,197.05,730700,194.25
2010-11-30,193.90,198.00,189.10,190.10,944600,187.40
2010-11-29,222.00,222.00,189.30,194.15,1261500,191.39
2010-11-26,212.50,217.00,198.80,205.35,285900,202.43
2010-11-25,216.00,217.85,210.15,215.70,298100,212.63
2010-11-24,220.00,224.90,212.65,215.00,464400,211.94
2010-11-23,225.10,228.40,216.50,221.20,332200,218.05
2010-11-22,220.00,227.95,219.20,227.45,443300,224.22
2010-11-19,215.60,220.70,213.05,220.00,644400,216.87
2010-11-18,226.75,228.05,216.50,219.45,517300,216.33
2010-11-16,233.05,233.90,226.00,228.00,286600,224.76
2010-11-15,227.50,234.80,224.25,233.90,437400,230.57
2010-11-12,239.20,239.70,225.00,226.00,356400,222.79
2010-11-11,242.00,245.80,236.30,239.55,783300,236.14
2010-11-10,233.50,242.70,233.50,240.30,949000,236.88
2010-11-09,232.95,236.40,231.50,232.40,451200,229.10
2010-11-08,238.00,238.20,228.00,231.00,420100,227.72
2010-11-05,238.80,239.20,236.15,237.20,85800,233.83
2010-11-04,234.90,241.25,233.30,236.00,1360900,232.64
2010-11-03,226.65,234.00,226.05,233.50,792400,230.18
2010-11-02,229.50,229.70,221.25,224.20,314200,221.01
2010-11-01,222.95,234.00,220.75,229.00,1200700,225.74
2010-10-29,230.80,230.80,214.55,220.00,565700,216.87
2010-10-28,226.00,232.00,225.00,229.80,550400,226.53
2010-10-27,226.00,237.35,223.55,224.50,830200,221.31
2010-10-26,229.90,230.40,224.00,227.95,452500,224.71
2010-10-25,222.00,229.05,218.55,227.60,686900,224.36
2010-10-22,214.90,221.90,214.90,221.25,367100,218.10
2010-10-21,212.50,215.00,212.50,213.55,242700,210.51
2010-10-20,213.00,217.50,211.20,212.10,349200,209.08
2010-10-19,217.50,217.95,210.00,210.05,345000,207.06
2010-10-18,216.00,218.50,208.60,216.00,306800,212.93
2010-10-15,221.80,221.80,215.55,216.50,225500,213.42
2010-10-14,224.50,226.20,217.70,217.70,575700,214.60
2010-10-13,224.25,226.70,220.75,222.70,416100,219.53
2010-10-12,225.00,230.90,221.50,221.50,744800,218.35
2010-10-11,221.75,226.00,215.60,224.75,285900,221.55
2010-10-08,221.50,226.00,217.00,218.80,508700,215.69
2010-10-07,231.55,231.70,218.50,220.75,330600,217.61
2010-10-06,235.00,235.00,229.00,229.05,522600,225.79
2010-10-05,230.00,236.90,225.30,230.55,831200,227.27
2010-10-04,229.70,231.40,220.40,229.00,896400,225.74
2010-10-01,218.00,230.80,217.00,228.00,1569700,224.76
2010-09-30,213.05,216.90,211.60,214.80,407200,211.75
2010-09-29,217.00,218.00,212.15,214.00,490300,210.96
2010-09-28,212.00,216.30,207.70,214.30,1036300,211.25
