Date,Open,High,Low,Close,Volume,Adj Close
2012-11-21,169.00,176.30,169.00,175.05,148900,161.03
2012-11-20,169.00,171.30,168.50,170.35,162000,156.71
2012-11-19,174.65,175.05,167.50,169.35,115200,155.79
2012-11-16,174.10,176.00,172.45,174.30,107500,160.34
2012-11-15,171.00,176.80,171.00,173.95,241600,160.02
2012-11-14,175.45,175.45,175.45,175.45,000,161.40
2012-11-13,175.45,175.45,175.45,175.45,000,161.40
2012-11-12,171.15,176.20,171.15,175.45,183300,161.40
2012-11-09,174.95,177.15,171.55,174.55,485400,160.57
2012-11-08,171.75,176.50,169.90,175.15,555200,161.12
2012-11-07,164.70,174.20,164.70,172.45,606500,158.64
2012-11-06,165.30,168.85,164.30,165.55,408100,152.29
2012-11-05,169.60,169.85,166.00,166.10,156000,152.80
2012-11-02,171.85,172.40,167.15,168.50,439100,155.00
2012-11-01,168.35,172.00,168.00,169.15,195800,155.60
2012-10-31,168.00,169.90,164.00,168.00,897200,154.54
2012-10-30,177.80,177.80,167.00,168.05,808800,154.59
2012-10-29,180.00,180.60,176.50,177.30,398500,163.10
2012-10-26,183.70,183.70,183.70,183.70,000,168.99
2012-10-25,180.75,184.95,179.50,183.70,118500,168.99
2012-10-24,180.70,180.70,180.70,180.70,000,166.23
2012-10-23,182.20,184.50,179.15,180.70,306000,166.23
2012-10-22,183.00,189.00,178.00,183.90,212400,169.17
2012-10-19,186.45,186.45,183.25,184.60,462300,169.81
2012-10-18,186.20,186.30,181.90,182.90,650300,168.25
2012-10-17,187.30,188.95,182.55,185.90,79900,171.01
2012-10-16,189.30,192.00,183.15,186.20,86300,171.29
2012-10-15,189.35,191.00,187.00,188.25,124000,173.17
2012-10-12,187.90,192.40,187.50,190.30,182500,175.06
2012-10-11,184.25,190.45,181.55,187.50,298100,172.48
2012-10-10,185.90,190.00,183.40,185.05,77800,170.23
2012-10-09,187.55,190.05,183.85,187.35,240400,172.34
2012-10-08,190.45,191.90,185.05,186.45,134800,171.52
2012-10-05,195.05,196.85,189.45,191.70,221500,176.34
2012-10-04,192.60,195.25,189.00,194.55,245000,178.97
2012-10-03,192.65,194.00,190.30,192.35,283800,176.94
2012-10-02,193.65,193.65,193.65,193.65,000,178.14
2012-10-01,190.00,194.90,190.00,193.65,62400,178.14
2012-09-28,187.55,194.90,187.50,193.35,236700,177.86
2012-09-27,188.50,191.05,184.25,186.60,283600,171.65
2012-09-26,192.60,192.65,186.75,188.60,110900,173.49
2012-09-25,195.00,199.00,191.10,193.35,532200,177.86
2012-09-24,190.45,194.95,186.30,193.80,667300,178.28
2012-09-21,181.50,193.50,181.50,190.65,894300,175.38
2012-09-20,185.00,192.75,181.30,186.45,500800,171.52
2012-09-19,186.75,186.75,186.75,186.75,000,171.79
2012-09-18,180.95,188.60,176.00,186.75,902900,171.79
2012-09-17,169.00,185.00,169.00,179.00,563600,164.66
2012-09-14,166.00,170.50,163.00,168.80,313000,155.28
2012-09-13,165.50,165.50,160.70,162.35,95200,149.35
2012-09-12,163.60,167.00,162.30,165.50,71600,152.24
2012-09-11,161.50,164.15,161.10,163.65,47500,150.54
2012-09-10,165.00,166.75,159.80,162.10,86300,149.12
2012-09-07,155.95,164.50,155.80,163.20,278000,150.13
2012-09-06,156.00,156.00,151.95,153.65,782200,141.34
2012-09-05,180.30,180.30,155.50,155.95,40200,143.46
2012-09-04,154.95,161.00,154.00,160.25,108400,147.41
2012-09-03,154.40,156.55,151.40,155.70,140200,143.23
2012-08-31,157.35,158.40,151.60,154.40,455000,142.03
2012-08-30,159.15,159.75,156.50,158.05,97800,145.39
2012-08-29,162.00,163.75,157.30,158.90,91000,146.17
2012-08-28,162.95,164.00,161.00,161.40,55300,148.47
2012-08-27,166.00,167.75,162.30,163.55,57600,150.45
2012-08-24,166.05,168.40,165.00,166.80,51500,153.44
2012-08-23,165.00,167.80,164.20,166.65,148300,153.30
2012-08-22,168.30,169.90,164.40,165.00,193600,151.78
2012-08-21,172.50,172.50,169.30,170.20,256900,156.57
2012-08-20,170.80,170.80,170.80,170.80,000,157.12
2012-08-17,173.15,174.55,169.60,170.80,361300,157.12
2012-08-16,173.10,175.40,172.80,174.00,148200,160.06
2012-08-15,173.05,173.05,173.05,173.05,000,159.19
2012-08-14,172.55,175.90,171.85,173.05,404100,159.19
2012-08-13,172.00,174.00,169.50,172.50,87200,158.68
2012-08-10,173.80,174.45,169.75,171.25,99800,157.53
2012-08-09,177.30,178.50,169.50,172.35,262100,158.54
2012-08-08,178.50,180.00,175.25,179.25,245600,164.89
2012-08-07,176.95,179.80,176.20,178.85,117300,164.52
2012-08-06,174.05,177.65,173.50,175.90,114200,161.81
2012-08-03,174.60,176.05,172.00,172.85,220200,159.00
2012-08-02,175.80,176.85,174.60,176.10,232500,161.99
2012-08-01,183.95,184.00,175.00,175.55,282000,161.49
2012-07-31,184.10,184.10,176.10,177.80,288000,163.56
2012-07-30,173.25,183.00,169.10,182.20,449100,167.61
2012-07-27,184.00,186.00,172.05,174.25,304800,160.29
2012-07-26,190.00,190.85,179.30,182.25,198500,167.65
2012-07-25,190.00,191.90,188.35,190.50,220900,175.24
2012-07-24,188.60,196.90,182.30,190.80,533400,175.52
2012-07-23,181.75,189.75,174.75,187.55,640900,172.53
2012-07-20,185.40,185.90,182.20,184.75,50900,169.95
2012-07-19,186.55,187.95,183.70,184.30,26700,169.54
2012-07-18,188.95,190.00,183.75,185.15,68300,170.32
2012-07-17,189.80,191.80,187.80,189.10,90700,173.95
2012-07-16,187.85,190.85,184.05,188.90,202600,173.77
2012-07-13,194.75,194.75,182.05,186.20,246800,171.29
2012-07-12,185.95,186.90,183.60,185.50,129700,170.64
2012-07-11,185.45,187.50,184.50,186.15,84900,171.24
2012-07-10,181.05,186.50,181.05,185.95,120200,171.06
2012-07-09,190.35,190.35,182.15,183.80,214000,169.08
2012-07-06,191.60,193.90,187.85,191.20,158000,175.88
2012-07-05,189.80,192.85,187.25,192.40,455900,176.99
2012-07-04,182.40,188.85,182.40,188.35,660800,173.26
2012-07-03,177.80,183.00,177.05,181.70,296000,167.15
2012-07-02,178.00,178.90,175.00,178.50,206800,164.20
2012-06-29,170.50,178.00,170.15,176.05,490400,161.95
2012-06-28,171.75,171.95,165.50,167.65,326000,154.22
2012-06-27,172.20,172.95,170.25,171.30,144500,157.58
2012-06-26,174.55,174.55,169.70,170.30,290100,156.66
2012-06-25,174.00,176.25,171.20,173.15,315700,159.28
2012-06-22,176.50,181.60,175.75,180.15,357000,158.82
2012-06-21,175.50,178.50,172.00,177.55,200200,156.53
2012-06-20,169.20,174.40,169.20,173.75,145000,153.18
