/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2010-09-16,79.45,80.60,77.50,77.75,1310200,76.60
2010-09-15,80.50,80.90,79.10,79.30,1402000,78.13
2010-09-14,77.60,80.70,77.30,80.25,3217700,79.06
2010-09-13,77.90,78.25,77.05,77.75,812800,76.60
2010-09-09,78.30,78.70,77.25,77.35,516100,76.21
2010-09-08,78.00,78.55,77.05,77.75,837900,76.60
2010-09-07,77.75,79.00,77.40,77.75,875000,76.60
2010-09-06,77.50,78.35,77.10,77.70,737300,76.55
2010-09-03,76.70,78.15,76.60,76.90,770200,75.76
2010-09-02,76.60,77.35,76.30,76.60,560000,75.47
2010-09-01,76.00,76.80,75.25,76.50,1038900,75.37
2010-08-31,76.50,76.60,74.40,75.00,1196000,73.89
2010-08-30,77.45,78.00,76.05,76.50,581600,75.37
2010-08-27,76.85,79.10,76.05,76.20,1507400,75.07
2010-08-26,79.00,79.00,76.20,77.05,1259700,75.91
2010-08-25,79.50,81.00,77.50,77.85,1236700,76.70
2010-08-24,83.20,83.60,79.80,80.10,1888600,78.92
2010-08-23,80.60,83.15,79.75,82.15,3805900,80.94
2010-08-20,80.00,81.40,79.70,80.00,994800,78.82
2010-08-19,80.70,81.50,80.00,80.50,1150500,79.31
2010-08-18,80.80,81.60,79.55,80.00,1528000,78.82
2010-08-17,80.40,80.90,78.55,80.25,1261900,79.06
2010-08-16,81.95,82.50,79.00,79.65,1376400,78.47
2010-08-13,80.50,88.00,80.40,81.25,3478200,80.05
2010-08-12,77.50,79.95,77.10,79.90,1671000,78.72
2010-08-11,77.90,79.50,77.15,77.65,1200200,76.50
2010-08-10,78.00,78.70,77.05,77.20,701600,76.06
2010-08-09,77.55,78.55,77.40,77.70,401600,76.55
2010-08-06,78.20,79.25,77.10,77.30,603900,76.16
2010-08-05,79.50,79.90,78.05,78.10,755400,76.95
2010-08-04,78.90,79.95,78.35,78.95,1190600,77.78
2010-08-03,77.00,78.90,76.95,78.10,1373500,76.95
2010-08-02,77.00,77.50,76.25,76.90,843000,75.76
2010-07-30,75.75,77.65,75.50,76.30,1079000,75.17
2010-07-29,76.65,76.85,74.10,75.40,837300,74.29
2010-07-28,79.00,79.00,75.60,76.60,1323400,75.47
2010-07-27,80.35,81.00,79.55,79.70,745400,78.52
2010-07-26,81.00,81.20,79.85,80.25,821900,79.06
2010-07-23,80.70,82.30,80.20,80.50,1855600,79.31
2010-07-22,80.25,81.10,79.80,80.10,611500,78.92
2010-07-21,80.35,81.30,79.10,80.25,1580100,79.06
2010-07-20,81.25,81.85,79.35,79.50,912500,78.33
2010-07-19,80.70,82.30,80.40,81.00,963200,79.80
2010-07-16,81.00,82.45,80.00,80.60,1521400,79.41
2010-07-15,83.90,83.90,80.10,81.00,1957100,79.80
