/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2011-07-07,117.25,119.20,117.25,118.50,1118800,118.50
2011-07-06,118.30,118.60,116.65,118.00,1232900,118.00
2011-07-05,117.70,119.30,117.05,118.50,1886500,118.50
2011-07-04,116.20,118.30,116.20,117.20,1342800,117.20
2011-07-01,116.40,117.80,114.20,116.45,1754800,116.45
2011-06-30,114.50,116.50,113.85,116.35,1446300,116.35
2011-06-29,115.80,116.20,113.25,113.55,1726600,113.55
2011-06-28,115.50,116.00,113.75,115.10,1108700,115.10
2011-06-27,112.45,115.90,112.00,115.15,2698500,115.15
2011-06-24,109.60,112.85,109.50,112.50,1787000,112.50
2011-06-23,108.00,109.70,107.40,108.85,1491100,108.85
2011-06-22,110.20,111.20,108.10,108.60,1217900,108.60
2011-06-21,110.25,111.50,108.10,109.90,1974300,109.90
2011-06-20,115.00,115.00,109.80,110.20,2185900,110.20
2011-06-17,115.60,116.90,113.65,115.50,1480000,115.50
2011-06-16,115.00,116.90,114.90,115.60,1085000,115.60
2011-06-15,118.75,118.75,115.25,115.40,1206000,115.40
2011-06-14,117.00,118.70,116.55,118.50,1261600,118.50
2011-06-13,115.50,117.60,114.50,116.30,1115600,116.30
2011-06-10,116.75,116.90,115.05,115.70,1025800,115.70
2011-06-09,118.00,118.45,116.60,116.80,824600,116.80
2011-06-08,119.00,119.75,117.15,117.75,1413700,117.75
2011-06-07,117.10,118.95,117.10,118.05,1295500,118.05
2011-06-06,118.50,119.80,116.00,117.50,1684300,117.50
2011-06-03,121.15,122.60,118.00,118.95,3901500,118.95
2011-06-02,118.00,121.40,115.00,116.80,3387500,116.80
2011-06-01,118.60,120.75,117.50,119.75,2632300,119.75
2011-05-31,117.00,118.30,116.15,118.10,2413300,118.10
2011-05-30,115.85,118.00,115.50,116.05,2697100,116.05
2011-05-27,110.10,118.90,110.10,115.35,7407800,115.35
2011-05-26,110.45,111.25,109.60,110.30,1865500,110.30
2011-05-25,110.50,111.20,109.00,110.00,1335300,110.00
2011-05-24,110.45,111.65,109.30,110.55,1225300,110.55
2011-05-23,112.00,112.00,109.05,109.70,1194200,109.70
2011-05-20,110.40,113.80,109.35,112.45,2190300,112.45
2011-05-19,110.80,111.80,107.85,110.00,2011600,110.00
2011-05-18,113.50,113.50,110.20,110.80,1387900,110.80
2011-05-17,113.80,115.00,112.25,112.50,1011900,112.50
2011-05-16,116.45,116.45,113.50,113.95,1067800,113.95
2011-05-13,116.00,117.90,115.00,115.70,1576800,115.70
2011-05-12,116.30,117.25,115.00,115.25,961200,115.25
2011-05-11,116.30,117.25,115.50,116.00,1128300,116.00
2011-05-10,117.00,118.90,115.30,115.60,1394000,115.60
2011-05-09,118.60,118.90,116.15,116.50,1668000,116.50
2011-05-06,120.45,120.45,115.95,117.35,2198800,117.35
2011-05-05,124.00,124.75,118.00,118.15,2058000,118.15
2011-05-04,123.95,125.90,122.35,124.05,1124600,124.05
2011-05-03,127.00,127.85,122.45,122.95,1397800,122.95
2011-05-02,129.55,131.50,126.75,127.25,1232400,127.25
2011-04-29,128.85,131.45,128.85,130.60,2531300,130.60
2011-04-28,129.05,129.75,127.10,128.70,2599800,128.70
2011-04-27,130.45,130.70,128.30,128.90,903100,128.90
2011-04-26,129.15,130.60,128.00,129.70,1060600,129.70
2011-04-25,130.30,131.80,129.40,129.80,914100,129.80
2011-04-21,129.10,131.60,129.00,131.30,1428300,131.30
2011-04-20,129.20,130.00,125.55,128.90,1706100,128.90
2011-04-19,127.50,129.10,127.00,128.15,1198500,128.15
2011-04-18,130.50,133.75,126.90,127.15,1915500,127.15
2011-04-15,132.20,133.25,130.55,131.15,1151700,131.15
2011-04-13,128.00,133.00,128.00,132.80,1700900,132.80
2011-04-11,131.80,132.35,129.55,129.65,1256900,129.65
2011-04-08,135.15,136.25,130.45,131.20,1950600,131.20
2011-04-07,136.60,137.20,135.00,135.35,1533400,135.35
2011-04-06,133.80,137.45,132.30,136.00,3172700,136.00
2011-04-05,134.40,134.80,132.10,133.05,1712200,133.05
2011-04-04,131.95,134.90,130.70,133.55,2357000,133.55
2011-04-01,131.50,134.60,131.50,133.00,4357000,133.00
2011-03-31,125.00,131.85,122.85,131.20,5990900,131.20
2011-03-30,124.10,126.15,124.10,124.50,1565600,124.50
2011-03-29,123.20,126.00,123.20,123.90,2456800,123.90
2011-03-28,123.55,124.75,123.35,123.65,1726600,123.65
2011-03-25,123.50,125.10,122.60,124.05,2027100,124.05
2011-03-24,123.00,124.25,121.80,122.75,1657300,122.75
2011-03-23,119.40,122.90,118.75,122.25,2812700,122.25
2011-03-22,120.90,120.95,118.40,119.20,2662200,119.20
2011-03-21,122.00,124.00,118.05,118.35,2598300,118.35
2011-03-18,125.95,126.25,120.65,120.85,3132700,120.85
2011-03-17,124.50,126.70,123.75,124.65,2823300,124.65
2011-03-16,123.40,126.70,123.35,124.80,4521700,124.80
2011-03-15,124.00,125.10,120.00,122.20,6170600,122.20
2011-03-14,122.20,127.70,122.20,127.10,3922100,127.10
2011-03-11,123.50,126.30,122.20,123.05,3414400,123.05
2011-03-10,123.50,125.80,122.70,124.60,3933500,124.60
2011-03-09,123.30,125.60,121.45,123.90,3644300,123.90
2011-03-08,123.00,124.95,121.25,122.20,4580400,122.20
2011-03-07,118.50,123.40,117.20,122.80,8493100,122.80
2011-03-04,114.50,123.95,114.25,120.55,12596200,120.55
2011-03-03,112.85,115.45,111.95,113.50,2939000,113.50
2011-03-01,111.00,114.50,110.10,113.35,3599600,113.35
2011-02-28,110.50,112.30,109.50,110.25,3111100,110.25
2011-02-25,113.00,113.40,106.00,109.00,4215900,109.00
2011-02-24,113.65,115.00,110.10,111.45,4197900,111.45
2011-02-23,114.80,117.40,113.65,114.10,5522300,114.10
2011-02-22,114.90,116.80,112.75,113.95,3405300,113.95
2011-02-21,114.50,116.00,112.35,114.40,3272100,114.40
2011-02-18,121.00,121.80,111.20,114.30,4411600,114.30
2011-02-17,121.00,122.15,119.25,120.70,1929200,120.70
2011-02-16,121.00,123.85,119.25,121.60,2867100,121.60
2011-02-15,118.40,122.90,115.00,120.30,6701800,120.30
2011-02-14,117.35,119.00,114.30,117.50,3654000,117.50
2011-02-11,113.10,115.90,107.15,114.60,5643500,114.60
2011-02-10,115.05,119.25,111.00,111.70,9560500,111.70
2011-02-09,123.70,124.00,106.45,113.80,9439400,113.80
2011-02-08,128.00,129.50,123.05,123.70,2034100,123.70
2011-02-07,131.00,131.00,127.30,128.00,1685400,128.00
2011-02-04,132.50,135.80,128.05,128.35,4184100,128.35
2011-02-03,127.80,131.00,125.65,130.65,2619900,130.65
2011-02-02,132.10,132.50,127.00,127.20,2664800,127.20
2011-02-01,136.00,136.60,130.00,130.20,1621600,130.20
2011-01-31,136.00,136.70,133.60,134.95,1440200,134.95
2011-01-28,139.90,140.00,135.70,137.15,1563400,137.15
2011-01-27,140.00,144.50,139.00,139.65,5186700,139.65
2011-01-25,141.80,142.50,138.55,138.90,998800,138.90
2011-01-24,142.20,143.00,140.20,140.50,934800,140.50
2011-01-21,139.00,143.30,138.35,141.65,2323500,141.65
2011-01-20,136.10,139.20,136.10,139.00,1256400,139.00
2011-01-19,138.00,139.95,136.85,137.90,1700400,137.90
2011-01-18,139.00,139.95,137.00,138.25,2219500,138.25
2011-01-17,142.50,142.50,133.20,138.00,5240100,138.00
2011-01-14,148.10,150.75,146.10,146.60,1262300,146.60
2011-01-13,150.55,151.75,147.80,148.40,1591200,148.40
2011-01-12,150.00,150.30,146.05,149.35,2064300,149.35
2011-01-11,151.10,152.50,146.50,149.40,2213800,149.40
2011-01-10,154.75,155.50,149.80,150.00,1945400,150.00
2011-01-07,161.00,161.70,153.60,153.90,2684200,153.90
2011-01-06,160.00,162.20,158.80,160.80,3738700,160.80
2011-01-05,158.15,161.30,157.50,158.90,3013300,158.90
