/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2010-01-14,389.90,396.20,388.30,392.00,742000,369.40
2010-01-13,384.30,392.00,382.00,387.00,772600,364.69
2010-01-12,393.00,394.70,381.35,382.00,956500,359.98
2010-01-11,394.90,402.00,387.30,390.00,691900,367.51
2010-01-08,392.00,404.00,389.25,390.00,834200,367.51
2010-01-07,390.60,392.00,385.55,389.00,865000,366.57
2010-01-06,397.00,402.70,384.00,389.00,1234800,366.57
2010-01-05,399.00,403.35,395.50,400.10,692700,377.03
2010-01-04,393.50,407.00,390.50,398.90,866700,375.90
2009-12-31,387.65,393.40,384.65,391.40,864000,368.83
2009-12-30,388.00,390.90,382.60,386.00,601200,363.74
2009-12-29,393.00,394.90,385.30,386.25,489700,363.98
2009-12-24,395.00,399.75,389.60,391.05,593500,368.50
2009-12-23,387.70,395.80,386.05,392.30,707800,369.68
2009-12-22,384.00,394.10,377.05,390.00,663500,367.51
2009-12-21,385.00,385.95,371.60,382.25,338900,360.21
2009-12-18,376.00,381.90,375.00,378.70,529300,356.87
2009-12-17,379.70,379.70,372.80,377.40,506000,355.64
2009-12-16,387.90,390.60,377.45,380.55,940200,358.61
2009-12-15,394.25,400.60,385.10,386.90,715600,364.59
2009-12-14,403.10,407.00,394.35,395.00,1229800,372.23
2009-12-11,413.00,413.00,393.15,397.15,1601000,374.25
2009-12-10,407.00,413.00,404.40,409.00,946200,385.42
2009-12-09,402.10,413.80,399.30,401.70,2255200,378.54
2009-12-08,386.05,407.40,386.05,403.95,2629100,380.66
2009-12-07,380.25,389.40,380.00,385.10,1085700,362.90
2009-12-04,364.95,383.80,364.25,380.50,2218500,358.56
2009-12-03,363.20,368.20,358.30,363.75,944700,342.78
2009-12-02,362.65,368.60,359.00,363.00,950800,342.07
2009-12-01,356.00,363.90,348.60,361.90,1246000,341.03
2009-11-30,360.00,360.00,350.15,353.00,597900,332.65
