/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2011-07-22,139.00,142.25,137.50,140.00,3503400,140.00
2011-07-21,139.50,140.15,136.05,136.60,4505100,136.60
2011-07-20,143.95,144.15,139.50,140.15,6066600,140.15
2011-07-19,141.20,144.30,138.80,142.50,8169400,142.50
2011-07-18,138.00,143.15,137.75,140.90,8046900,140.90
2011-07-15,138.00,140.00,136.80,139.25,7500400,139.25
2011-07-14,133.10,140.25,131.30,137.80,11607700,137.80
2011-07-13,131.50,136.00,131.20,134.25,9890200,132.25
2011-07-12,131.00,132.15,129.45,130.50,4214400,128.56
2011-07-11,134.70,135.50,131.65,132.05,4192700,130.08
2011-07-08,139.85,139.85,133.90,134.05,8491000,132.05
2011-07-07,136.00,139.50,135.75,138.45,6085500,136.39
2011-07-06,135.25,136.95,133.50,135.90,4021500,133.88
2011-07-05,137.75,137.95,134.35,136.00,4683900,133.97
2011-07-04,136.40,139.45,136.10,137.50,9419200,135.45
2011-07-01,132.10,135.80,132.00,135.00,8819400,132.99
2011-06-30,130.75,132.60,129.55,130.80,10543800,128.85
2011-06-29,127.05,131.55,126.65,131.00,8723500,129.05
2011-06-28,130.00,130.00,124.55,126.10,4921200,124.22
2011-06-27,123.40,128.45,122.75,127.80,7834800,125.90
2011-06-24,121.00,124.70,121.00,124.50,10756500,122.65
2011-06-23,121.20,122.10,119.10,119.95,6682000,118.16
2011-06-22,122.35,123.40,121.10,121.40,4863100,119.59
2011-06-21,118.70,122.70,118.20,121.55,8484600,119.74
2011-06-20,120.50,121.00,111.15,117.80,14964200,116.05
2011-06-17,120.20,121.55,118.30,119.90,11313600,118.11
2011-06-16,124.50,124.50,119.70,120.00,30710000,118.21
2011-06-15,130.00,130.20,125.00,125.15,13254300,123.29
2011-06-14,133.30,133.30,128.55,129.30,9360800,127.37
2011-06-13,133.40,133.95,131.20,132.10,3301700,130.13
2011-06-10,134.75,135.70,132.55,133.35,2617800,131.36
2011-06-09,137.45,137.90,133.85,134.20,8854600,132.20
2011-06-08,136.75,137.95,135.50,136.40,3389000,134.37
2011-06-07,136.80,137.75,135.15,136.85,5073400,134.81
2011-06-06,136.00,137.75,134.15,136.80,4680300,134.76
2011-06-03,139.05,140.55,134.60,135.90,4203900,133.88
2011-06-02,139.30,139.50,137.50,138.45,2439600,136.39
2011-06-01,142.45,142.90,139.15,141.40,3544300,139.29
2011-05-31,141.40,142.50,137.55,142.35,5038000,140.23
2011-05-30,137.40,140.80,137.40,139.40,4219000,137.32
2011-05-27,128.75,138.45,128.75,137.00,7399400,134.96
2011-05-26,130.00,130.00,126.55,128.75,11057400,126.83
2011-05-25,131.85,131.85,128.75,129.00,5056900,127.08
2011-05-24,132.00,132.75,130.40,132.45,3506700,130.48
2011-05-23,136.50,136.50,130.60,131.15,4310500,129.20
2011-05-20,132.40,139.30,132.30,137.10,12509600,135.06
2011-05-19,129.90,132.55,129.60,131.45,7917900,129.49
2011-05-18,128.55,129.95,127.30,129.15,6066500,127.23
2011-05-17,129.60,130.90,125.50,127.70,6628700,125.80
2011-05-16,131.00,131.65,128.75,129.10,3700900,127.18
2011-05-13,130.20,133.25,128.30,132.30,8989900,130.33
2011-05-12,132.90,132.95,129.45,129.80,7663500,127.87
2011-05-11,135.40,135.55,131.60,133.05,8155200,131.07
2011-05-10,136.05,136.95,133.50,134.75,2430400,132.74
2011-05-09,138.25,138.40,135.05,136.05,2492500,134.02
2011-05-06,136.40,137.75,134.50,137.20,7210100,135.16
2011-05-05,135.50,137.40,133.05,134.75,6624600,132.74
2011-05-04,135.00,136.90,133.45,134.80,8362700,132.79
2011-05-03,140.15,142.20,134.40,135.20,11716900,133.19
2011-05-02,144.80,145.95,139.45,139.70,7060900,137.62
2011-04-29,150.00,151.25,143.45,145.10,9106700,142.94
2011-04-28,152.50,152.75,148.20,149.65,6145000,147.42
2011-04-27,156.90,156.95,151.65,152.30,6060300,150.03
2011-04-26,156.00,156.45,153.80,155.50,4673600,153.18
2011-04-25,157.00,158.00,155.15,155.35,4590200,153.04
2011-04-21,159.95,159.95,155.30,157.00,4259000,154.66
2011-04-20,159.65,160.20,156.25,158.90,4533200,156.53
2011-04-19,154.25,159.10,153.10,158.95,4234600,156.58
2011-04-18,157.10,159.30,153.55,154.00,4751500,151.71
2011-04-15,160.50,160.50,156.25,157.25,4068200,154.91
2011-04-13,152.90,159.90,151.30,159.30,4369600,156.93
2011-04-11,159.00,159.00,152.75,152.80,7688600,150.52
2011-04-08,162.55,163.85,158.00,159.95,3364000,157.57
2011-04-07,165.70,166.05,162.65,162.95,2043400,160.52
2011-04-06,164.00,167.20,163.50,165.10,6100700,162.64
2011-04-05,165.45,165.45,161.25,163.00,4329300,160.57
2011-04-04,160.55,165.00,159.30,164.70,6105900,162.25
2011-04-01,155.00,160.90,153.40,160.70,5282200,158.31
2011-03-31,155.85,157.70,153.75,154.60,6929000,152.30
2011-03-30,157.40,158.00,155.25,156.05,4799200,153.73
2011-03-29,160.00,160.70,155.40,156.70,5502800,154.37
2011-03-28,157.45,161.55,156.50,159.25,10667200,156.88
2011-03-25,155.10,156.45,152.30,155.65,5409900,153.33
2011-03-24,149.95,154.65,148.25,154.20,9626800,151.90
2011-03-23,144.00,149.00,144.00,148.80,4419100,146.58
2011-03-22,144.50,145.40,143.50,145.25,2835900,143.09
2011-03-21,145.00,146.15,141.50,144.00,4523700,141.85
2011-03-18,146.30,146.30,142.70,143.00,3035600,140.87
2011-03-17,145.65,146.70,143.10,145.10,4726700,142.94
2011-03-16,145.50,147.50,145.50,146.05,4151500,143.87
2011-03-15,142.70,146.25,140.35,144.95,5576900,142.79
2011-03-14,144.00,146.25,143.25,146.00,2784800,143.82
2011-03-11,144.00,145.35,142.15,144.85,3753600,142.69
2011-03-10,144.65,147.85,143.85,145.80,5373200,143.63
2011-03-09,145.10,146.80,142.20,145.05,5645400,142.89
2011-03-08,142.20,146.65,142.20,143.85,4427300,141.71
2011-03-07,146.90,146.90,141.50,142.85,5622300,140.72
2011-03-04,150.00,150.00,146.65,148.00,6130400,145.80
2011-03-03,151.95,151.95,146.05,148.20,11132700,145.99
2011-03-01,146.70,154.40,146.15,153.80,9792500,151.51
2011-02-28,141.00,148.00,140.10,145.40,21584100,143.23
2011-02-25,133.45,139.65,131.70,139.40,10602600,137.32
2011-02-24,134.15,136.70,130.00,131.90,12962300,129.94
2011-02-23,139.15,139.65,133.50,135.75,12243900,133.73
2011-02-22,143.00,145.70,137.90,139.20,10014900,137.13
2011-02-21,143.60,146.90,139.45,143.65,10252900,141.51
2011-02-18,147.10,150.40,141.55,143.40,16545600,141.26
2011-02-17,140.00,146.80,139.25,146.50,12036700,144.32
2011-02-16,141.85,141.85,134.65,138.90,12778300,136.83
2011-02-15,139.95,145.40,138.70,141.30,11120600,139.19
2011-02-14,137.95,140.25,137.35,139.90,15069800,137.82
2011-02-11,127.85,135.95,126.85,135.55,17444400,133.53
2011-02-10,125.00,129.10,123.60,126.50,13462800,124.62
2011-02-09,130.00,131.00,115.45,126.00,19644400,124.12
2011-02-08,137.40,137.40,130.00,130.20,6256500,128.26
2011-02-07,138.05,138.70,134.35,136.30,6702200,134.27
2011-02-04,141.50,144.15,136.80,137.10,15005700,135.06
2011-02-03,141.45,142.20,138.25,140.10,11918700,138.01
2011-02-02,144.90,145.40,140.00,140.60,7783100,138.51
2011-02-01,147.60,149.15,142.05,142.10,6430500,139.98
2011-01-31,148.00,150.50,144.60,147.25,6440500,145.06
2011-01-28,152.50,152.50,146.15,149.00,3334300,146.78
2011-01-27,158.20,158.40,151.10,151.85,8168400,149.59
2011-01-25,159.40,160.00,156.50,157.00,2878100,154.66
2011-01-24,158.70,159.80,157.10,158.30,2252500,155.94
2011-01-21,159.00,160.25,157.35,157.55,5259800,155.20
2011-01-20,156.50,160.00,155.70,159.90,4691700,157.52
2011-01-19,159.60,159.90,155.35,158.35,3530700,155.99
2011-01-18,156.70,159.65,156.25,159.20,5163600,156.83
2011-01-17,154.70,155.85,151.00,155.50,4415300,153.18
2011-01-14,159.20,160.00,153.00,153.15,4204600,150.87
2011-01-13,165.50,166.00,157.85,158.55,5066900,156.19
2011-01-12,162.45,166.00,158.00,164.45,5457600,162.00
2011-01-11,165.00,165.50,160.50,162.35,4776400,159.93
2011-01-10,169.30,169.40,162.95,163.60,4100600,161.16
2011-01-07,167.90,171.10,167.15,167.95,8435600,165.45
2011-01-06,174.90,174.90,167.55,168.00,6270800,165.50
