/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2010-12-24,104.00,105.80,103.65,104.50,656400,100.41
2010-12-23,105.00,107.90,103.90,106.00,1114800,101.85
2010-12-22,108.00,109.15,103.50,104.30,811300,100.22
2010-12-21,110.50,110.85,107.15,107.45,1429800,103.25
2010-12-20,104.90,110.70,104.00,109.00,2200200,104.74
2010-12-16,105.00,108.50,102.65,106.55,1997200,102.38
2010-12-15,106.00,107.45,102.50,104.15,1411100,100.08
2010-12-14,106.45,109.90,105.00,106.20,3412600,102.05
2010-12-13,99.00,107.90,94.70,107.75,4012200,103.54
2010-12-10,93.00,98.50,90.70,97.50,1934900,93.69
2010-12-09,101.00,103.90,92.50,93.10,4939900,89.46
2010-12-08,99.95,105.30,97.20,103.00,15723400,98.97
2010-12-07,88.50,101.40,87.55,100.40,8712100,96.47
2010-12-06,89.00,89.20,87.70,88.25,251800,84.80
2010-12-03,92.00,92.80,87.15,87.85,446500,84.41
2010-12-02,88.70,92.85,88.70,91.35,655300,87.78
2010-12-01,87.85,89.80,86.65,88.30,298100,84.85
2010-11-30,85.25,89.70,85.25,87.00,423500,83.60
2010-11-29,88.55,89.05,85.60,87.15,225300,83.74
2010-11-26,88.00,90.75,75.20,89.30,990700,85.81
2010-11-25,88.40,89.50,86.30,88.20,306100,84.75
2010-11-24,85.00,89.90,85.00,87.00,544900,83.60
2010-11-23,83.75,86.90,80.50,86.20,688300,82.83
2010-11-22,84.25,85.30,82.70,83.60,254400,80.33
2010-11-19,88.00,88.00,82.70,83.20,289700,79.95
2010-11-18,86.00,88.75,82.55,88.00,931100,84.56
2010-11-16,89.80,90.70,82.50,86.10,905400,82.73
2010-11-15,89.00,90.30,87.00,88.80,290500,85.33
2010-11-12,92.00,93.40,88.65,89.10,638000,85.61
2010-11-11,94.80,95.00,91.10,92.35,660500,88.74
2010-11-10,91.50,94.95,90.50,93.00,726400,89.36
2010-11-09,92.90,93.95,90.20,92.00,591900,88.40
2010-11-08,89.00,94.45,87.50,92.60,2653300,88.98
2010-11-05,89.20,89.60,87.25,88.50,216300,85.04
2010-11-04,89.90,90.00,87.50,88.50,545000,85.04
2010-11-03,86.00,90.80,85.05,89.00,1840900,85.52
2010-11-02,87.00,87.90,84.40,84.40,560100,81.10
2010-11-01,89.00,89.60,87.15,87.50,616100,84.08
2010-10-29,87.00,88.95,83.05,88.10,1950400,84.65
2010-10-28,89.00,92.00,84.55,85.30,6312000,81.96
2010-10-27,84.15,86.90,83.20,86.25,1192700,82.88
2010-10-26,85.00,86.15,83.55,84.00,508400,80.71
2010-10-25,86.00,86.85,84.55,85.00,586600,81.68
2010-10-22,84.95,86.40,83.00,85.45,332500,82.11
2010-10-21,85.45,85.45,83.55,84.30,408400,81.00
2010-10-20,84.00,85.80,83.65,84.75,869300,81.44
2010-10-19,83.70,87.00,82.25,84.25,1611600,80.95
2010-10-18,84.00,84.00,81.00,83.00,411200,79.75
2010-10-15,85.00,85.40,82.10,82.95,617600,79.71
2010-10-14,84.85,85.75,83.00,84.50,690500,81.19
2010-10-13,85.00,86.25,83.75,84.40,934200,81.10
2010-10-12,85.25,85.25,81.75,84.55,989300,81.24
2010-10-11,83.00,85.50,83.00,84.70,2135200,81.39
2010-10-08,78.45,83.60,78.45,83.10,2170200,79.85
2010-10-07,80.00,81.75,76.45,78.15,737500,75.09
2010-10-06,79.85,80.40,79.00,79.60,333100,76.49
2010-10-05,79.45,79.75,78.30,79.00,358200,75.91
2010-10-04,76.90,79.80,76.90,78.60,1075000,75.53
2010-10-01,76.05,77.10,75.25,76.00,407700,73.03
2010-09-30,75.25,76.45,72.80,76.00,879300,73.03
2010-09-29,76.50,76.80,74.40,75.15,335800,72.21
2010-09-28,76.60,77.10,75.20,75.55,625900,72.59
2010-09-27,77.40,77.70,76.25,76.40,669500,73.41
2010-09-24,75.90,77.90,75.75,76.35,1833600,73.36
2010-09-23,76.30,77.90,74.65,75.80,945100,72.84
2010-09-22,77.00,79.40,75.10,75.50,2155700,72.55
2010-09-21,78.00,79.90,75.50,76.70,1963600,73.70
2010-09-20,72.90,81.65,72.00,79.15,6389600,76.05
2010-09-17,74.80,75.05,71.50,72.20,1102300,69.38
2010-09-16,75.00,75.00,73.80,74.35,254500,71.44
2010-09-15,75.35,75.95,73.05,74.35,329500,71.44
2010-09-14,76.40,76.65,73.60,74.70,162700,71.78
2010-09-13,74.10,76.80,74.00,75.90,558500,72.93
2010-09-09,74.85,75.75,73.65,74.40,211800,71.49
2010-09-08,74.00,75.90,73.20,74.95,358700,72.02
2010-09-07,75.15,75.15,73.55,74.15,242200,71.25
2010-09-06,74.80,75.60,73.85,74.80,471300,71.87
2010-09-03,71.95,74.70,71.30,74.50,1501000,71.59
2010-09-02,69.25,72.05,68.60,71.25,730000,68.46
2010-09-01,67.70,68.85,67.55,68.30,494800,65.63
2010-08-31,67.55,69.60,67.05,67.55,352200,64.91
2010-08-30,72.40,72.40,69.75,70.00,360200,67.26
2010-08-27,71.40,72.75,70.40,71.55,363600,68.75
2010-08-26,73.45,73.90,70.50,70.90,541700,68.13
2010-08-25,74.00,74.00,72.50,72.90,433400,70.05
2010-08-24,75.75,76.40,74.25,74.50,315000,71.59
2010-08-23,76.05,76.95,75.70,75.75,155800,72.79
2010-08-20,77.25,78.65,76.05,76.35,313400,73.36
2010-08-19,76.55,77.65,71.75,77.15,157300,74.13
2010-08-18,76.25,78.25,75.20,77.30,189600,74.28
2010-08-17,77.05,77.45,76.05,76.25,122800,73.27
2010-08-16,77.85,78.25,76.25,77.00,156400,73.99
2010-08-13,77.10,78.75,76.80,77.90,297700,74.85
2010-08-12,76.00,77.75,73.20,77.45,623100,74.42
2010-08-11,80.50,80.90,77.75,77.90,355600,74.28
2010-08-10,81.70,82.40,80.05,80.30,251400,76.56
2010-08-09,82.00,82.50,81.25,81.65,271600,77.85
2010-08-06,81.50,83.30,81.00,82.00,412300,78.19
2010-08-05,83.00,83.25,81.05,81.30,302600,77.52
2010-08-04,81.90,84.15,81.75,82.30,771900,78.47
2010-08-03,82.55,82.55,80.80,81.75,287300,77.95
2010-08-02,82.95,83.30,81.40,81.80,406200,78.00
2010-07-30,82.00,84.20,81.80,81.80,744600,78.00
2010-07-29,85.70,86.70,81.30,81.75,4027900,77.95
2010-07-28,81.00,85.35,80.70,85.00,1674300,81.05
2010-07-27,80.20,81.70,79.35,81.35,349800,77.57
2010-07-26,81.25,81.50,79.60,80.15,198900,76.42
2010-07-23,81.70,82.45,80.50,80.85,327200,77.09
2010-07-22,80.75,82.60,80.10,81.60,348900,77.80
2010-07-21,81.50,82.90,80.75,81.20,609500,77.42
2010-07-20,83.30,83.60,80.70,80.80,514400,77.04
2010-07-19,84.50,84.90,82.50,83.00,909500,79.14
2010-07-16,86.00,86.90,84.45,84.75,652800,80.81
2010-07-15,85.95,86.00,83.60,85.55,513200,81.57
2010-07-14,86.75,88.15,84.90,85.15,909100,81.19
2010-07-13,87.00,88.65,85.20,86.70,1502600,82.67
