Date,Open,High,Low,Close,Volume,Adj Close
2011-07-26,323.00,323.95,313.50,316.50,749900,316.50
2011-07-25,324.75,328.75,320.00,320.00,415100,320.00
2011-07-22,328.55,330.00,323.20,326.00,459200,326.00
2011-07-21,328.10,329.25,322.00,322.80,641700,322.80
2011-07-20,329.95,336.90,323.50,326.40,1127500,326.40
2011-07-19,340.00,349.00,325.00,327.50,1482200,327.50
2011-07-18,337.35,350.95,331.85,346.95,2033300,346.95
2011-07-15,333.15,344.70,330.10,334.30,2536900,334.30
2011-07-14,315.00,339.90,310.15,339.90,3498800,339.90
2011-07-13,301.60,318.00,283.60,317.05,3500600,317.05
2011-07-12,308.00,310.70,304.05,305.35,975200,305.35
2011-07-11,318.00,319.00,307.15,308.10,1131500,308.10
2011-07-08,315.00,320.00,311.05,315.70,2946200,315.70
2011-07-07,310.00,330.00,305.00,323.20,8520400,323.20
2011-07-06,329.90,334.90,325.60,333.95,1180500,333.95
2011-07-05,338.00,339.95,328.25,331.60,1656100,331.60
2011-07-04,360.00,360.00,336.00,340.30,2068000,340.30
2011-07-01,346.90,361.80,343.10,361.00,1888900,361.00
2011-06-30,342.00,356.90,323.60,345.80,3964200,345.80
2011-06-29,353.00,353.00,341.15,342.90,696400,342.90
2011-06-28,358.90,365.00,345.60,346.55,955000,346.55
2011-06-27,362.90,371.00,355.00,359.00,842400,359.00
2011-06-24,354.00,365.20,353.40,361.35,1614600,361.35
2011-06-23,345.95,356.00,339.00,353.05,928600,353.05
2011-06-22,349.90,352.75,340.65,348.20,975800,348.20
2011-06-21,345.00,356.45,343.50,346.00,1967400,346.00
2011-06-20,344.65,351.85,315.20,345.75,4207700,345.75
2011-06-17,362.00,374.90,339.35,342.60,8138800,342.60
2011-06-16,322.00,362.00,318.00,355.00,15380500,355.00
2011-06-15,306.00,329.90,305.85,323.25,4850600,323.25
2011-06-14,309.60,310.70,305.70,306.20,801400,306.20
2011-06-13,306.60,314.90,303.05,307.50,1690300,307.50
2011-06-10,305.00,310.90,297.05,306.90,3920400,306.90
2011-06-09,305.00,309.90,304.10,304.85,3482300,304.85
2011-06-08,312.00,313.00,302.55,304.50,6877100,304.50
2011-06-07,300.00,316.85,293.60,312.10,10210300,312.10
2011-06-06,283.75,306.80,278.90,306.35,13957000,306.35
2011-06-03,269.90,309.80,269.90,285.20,28107800,285.20
2011-06-02,373.00,374.35,260.10,270.80,31967200,270.80
2011-06-01,386.90,386.90,355.55,377.25,647300,377.25
2011-05-31,391.00,394.85,389.00,389.50,400300,389.50
2011-05-30,388.40,397.75,380.00,391.95,176400,391.95
2011-05-27,383.00,395.00,382.30,386.25,289800,386.25
2011-05-26,388.00,388.00,374.40,383.00,871900,383.00
2011-05-25,381.60,390.80,377.15,388.80,75100,388.80
2011-05-24,384.00,390.00,374.60,387.00,267400,387.00
2011-05-23,380.00,384.00,375.00,381.50,197600,381.50
2011-05-20,399.80,399.80,383.00,384.20,322900,384.20
2011-05-19,394.00,401.90,386.15,396.65,113800,396.65
2011-05-18,398.60,399.20,392.30,398.50,98900,398.50
2011-05-17,394.35,398.95,391.00,395.00,210000,395.00
2011-05-16,409.00,409.00,391.60,393.30,379500,393.30
2011-05-13,394.40,419.85,375.55,419.00,2600600,419.00
2011-05-12,402.00,403.55,391.50,393.00,434600,393.00
2011-05-11,410.35,410.35,397.00,401.80,363500,401.80
2011-05-10,405.00,408.00,397.70,402.80,83200,402.80
2011-05-09,406.75,415.50,399.90,404.00,212300,404.00
2011-05-06,406.55,410.50,404.00,406.10,71400,406.10
2011-05-05,420.00,420.00,404.50,405.15,77100,405.15
2011-05-04,421.00,425.50,411.00,417.05,656600,417.05
2011-05-03,429.80,431.80,418.20,421.00,25900,421.00
2011-05-02,428.10,435.35,427.00,427.00,170400,427.00
2011-04-29,432.50,434.00,421.70,426.00,238500,426.00
2011-04-28,435.00,435.00,422.65,425.00,706600,425.00
2011-04-27,421.00,432.60,421.00,430.05,110100,430.05
2011-04-26,413.60,436.90,413.60,428.60,129800,428.60
2011-04-25,433.60,436.90,413.60,425.90,131500,425.90
2011-04-21,425.90,439.00,424.10,434.00,436600,434.00
2011-04-20,425.55,429.60,411.05,424.70,114000,424.70
2011-04-19,421.30,430.00,417.30,420.50,137000,420.50
2011-04-18,424.75,427.40,420.50,421.30,93300,421.30
2011-04-15,432.55,433.85,423.25,424.35,121700,424.35
2011-04-13,430.70,435.00,427.00,428.30,79200,428.30
2011-04-11,440.00,442.00,430.05,430.65,64900,430.65
2011-04-08,447.00,457.00,436.25,437.00,80800,437.00
2011-04-07,442.05,457.40,441.00,447.25,175800,447.25
2011-04-06,445.55,448.95,438.00,440.90,59500,440.90
2011-04-05,440.05,449.00,437.45,441.50,64300,441.50
2011-04-04,444.00,455.00,437.50,438.75,118500,438.75
2011-04-01,457.75,465.00,441.10,446.00,50000,446.00
2011-03-31,445.00,463.25,430.75,440.00,332600,440.00
2011-03-30,451.95,451.95,431.00,433.25,45100,433.25
2011-03-29,433.95,439.50,430.20,432.45,79200,432.45
2011-03-28,423.85,437.90,423.80,431.55,93600,431.55
2011-03-25,444.65,464.00,430.05,432.00,578000,432.00
2011-03-24,446.05,451.00,437.00,438.20,42000,438.20
2011-03-23,433.00,454.00,427.00,447.00,75500,447.00
2011-03-22,439.95,444.90,431.00,432.95,29100,432.95
2011-03-21,443.60,443.60,430.10,440.25,79900,440.25
2011-03-18,438.90,448.55,432.10,437.00,228200,437.00
2011-03-17,426.00,443.10,426.00,435.85,87300,435.85
2011-03-16,428.95,440.15,428.95,438.00,59600,438.00
2011-03-15,425.00,438.65,410.55,432.30,153200,432.30
2011-03-14,400.05,439.90,400.05,429.90,172600,429.90
2011-03-11,429.60,429.95,422.00,427.50,137600,427.50
2011-03-10,426.85,432.35,423.15,429.50,40300,429.50
2011-03-09,424.00,440.05,420.00,426.95,195700,426.95
2011-03-08,410.00,421.50,410.00,419.50,189700,419.50
2011-03-07,401.20,415.00,393.05,415.00,438900,415.00
2011-03-04,430.00,430.00,417.00,419.80,79300,419.80
2011-03-03,416.00,419.90,410.00,418.70,135900,418.70
2011-03-01,409.35,416.00,404.45,413.00,181800,413.00
2011-02-28,390.00,409.90,390.00,403.00,407600,403.00
2011-02-25,387.00,399.00,382.10,399.00,188800,399.00
2011-02-24,399.70,399.70,378.90,379.45,583800,379.45
2011-02-23,391.00,401.80,386.00,392.00,342300,392.00
2011-02-22,404.00,407.90,390.00,390.95,385500,390.95
2011-02-21,411.70,411.80,396.35,406.20,273300,406.20
2011-02-18,410.00,416.30,393.20,405.10,533800,405.10
2011-02-17,432.00,432.00,402.20,412.90,2123400,412.90
2011-02-16,388.00,454.00,388.00,425.00,3453000,425.00
2011-02-15,416.40,441.00,390.00,403.05,2802500,403.05
2011-02-14,421.00,425.00,415.00,422.00,216200,422.00
2011-02-11,416.80,425.00,407.50,420.95,274100,420.95
2011-02-10,420.00,421.00,385.00,411.00,586700,411.00
2011-02-09,410.00,416.00,396.35,416.00,1105900,416.00
2011-02-08,408.00,433.00,402.00,411.95,3676000,411.95
2011-02-07,460.00,468.60,370.35,404.55,10456700,404.55
2011-02-04,505.95,505.95,452.50,466.85,771500,466.85
2011-02-03,495.05,503.25,495.05,500.30,78200,500.30
2011-02-02,499.95,502.00,485.10,497.70,87000,497.70
2011-02-01,491.10,501.95,487.95,494.00,114800,494.00
2011-01-31,486.90,498.00,460.05,486.00,254900,486.00
2011-01-28,499.60,510.00,478.35,484.50,518000,484.50
2011-01-27,504.20,509.00,495.10,496.30,152900,496.30
2011-01-25,505.00,509.45,500.25,502.00,361700,502.00
2011-01-24,502.85,504.50,498.00,502.95,37500,502.95
2011-01-21,500.00,505.00,496.50,500.00,495200,500.00
2011-01-20,502.00,509.40,483.35,501.00,52300,501.00
2011-01-19,521.00,522.00,504.00,506.00,51900,506.00
2011-01-18,507.00,521.90,504.50,521.90,97400,521.90
2011-01-17,505.95,508.90,496.50,508.00,21900,508.00
2011-01-14,506.00,509.80,496.00,504.70,42800,504.70
2011-01-13,502.00,510.30,500.20,501.20,19600,501.20
2011-01-12,498.00,512.00,491.00,504.05,76400,504.05
2011-01-11,508.00,513.60,492.00,498.90,95000,498.90
2011-01-10,519.00,525.00,503.00,507.60,109500,507.60
2011-01-07,546.00,546.00,525.10,525.50,66700,525.50
2011-01-06,549.00,551.00,535.55,545.00,84400,545.00
2011-01-05,530.00,556.90,530.00,545.10,467500,545.10
2011-01-04,541.00,550.00,537.30,540.50,195700,540.50
2011-01-03,526.00,544.00,525.30,543.10,167600,543.10
2010-12-31,525.05,528.60,522.50,527.75,49200,527.75
2010-12-30,528.60,530.00,521.00,525.90,111400,525.90
2010-12-29,525.00,531.45,521.55,523.00,316300,523.00
2010-12-28,526.05,529.95,524.15,527.00,20000,527.00
2010-12-27,524.80,533.60,524.00,525.90,47200,525.90
2010-12-24,532.00,532.00,521.75,524.10,32200,524.10
2010-12-23,526.00,532.90,525.10,529.00,20200,529.00
2010-12-22,530.00,533.95,524.00,527.50,56000,527.50
2010-12-21,547.00,550.00,525.05,527.00,229500,527.00
2010-12-20,526.60,544.00,526.60,544.00,116700,544.00
2010-12-16,540.00,540.95,529.95,530.35,104300,530.35
2010-12-15,538.00,543.90,530.50,536.00,188000,536.00
2010-12-14,524.00,541.70,520.00,538.20,391300,538.20
2010-12-13,530.00,535.00,518.10,522.10,88500,522.10
2010-12-10,506.00,539.50,506.00,529.45,336200,529.45
2010-12-09,520.05,524.95,505.00,517.00,68900,517.00
2010-12-08,522.00,527.00,518.00,523.00,149500,523.00
2010-12-07,527.00,531.00,522.65,529.00,63900,529.00
2010-12-06,520.55,529.45,485.70,527.00,154000,527.00
2010-12-03,524.70,529.50,519.15,520.00,60300,520.00
2010-12-02,526.00,527.00,514.30,521.95,54400,521.95
2010-12-01,502.00,522.00,497.25,517.55,240900,517.55
2010-11-30,476.35,507.50,476.35,505.20,71100,505.20
2010-11-29,486.00,506.00,485.55,496.00,408500,496.00
2010-11-26,485.10,495.00,472.25,494.00,117300,494.00
2010-11-25,482.25,493.70,482.00,484.80,283600,484.80
2010-11-24,479.50,496.00,479.50,488.00,102900,488.00
2010-11-23,494.60,495.95,478.00,480.95,704900,480.95
2010-11-22,501.60,510.05,486.25,497.30,84200,497.30
2010-11-19,508.35,510.90,502.00,504.00,31500,504.00
2010-11-18,513.85,518.40,504.00,508.00,170400,508.00
2010-11-16,518.00,535.00,509.00,510.00,189200,510.00
2010-11-15,521.35,534.00,515.10,517.00,76400,517.00
2010-11-12,526.95,536.80,516.05,519.95,112100,519.95
2010-11-11,538.40,541.00,526.95,531.40,149900,531.40
2010-11-10,515.00,542.00,514.00,535.55,407900,535.55
2010-11-09,520.60,520.60,511.00,513.30,260300,513.30
2010-11-08,516.05,523.75,512.35,515.55,64600,515.55
2010-11-05,525.00,526.70,517.00,518.00,6600,518.00
2010-11-04,523.05,526.00,519.45,524.00,155300,524.00
2010-11-03,519.00,525.00,515.00,520.95,192800,520.95
2010-11-02,504.60,519.00,500.20,518.10,216700,518.10
2010-11-01,501.00,507.00,500.10,503.00,54500,503.00
2010-10-29,493.40,502.00,492.00,500.00,98800,500.00
2010-10-28,518.80,523.50,490.10,496.00,709000,496.00
2010-10-27,513.00,518.00,512.05,518.00,113500,518.00
2010-10-26,518.15,521.90,510.55,514.00,63100,514.00
2010-10-25,519.85,524.00,515.20,516.00,48400,516.00
2010-10-22,509.95,521.80,507.95,518.00,304400,518.00
2010-10-21,505.00,511.65,505.00,508.30,52100,508.30
2010-10-20,510.50,513.60,502.00,504.95,39700,504.95
2010-10-19,511.10,514.80,508.05,510.50,67700,510.50
2010-10-18,512.70,515.00,503.05,509.75,88500,509.75
2010-10-15,517.00,518.80,504.00,510.00,199700,510.00
2010-10-14,521.10,527.55,510.00,512.05,105000,512.05
2010-10-13,522.15,525.00,518.45,520.15,80600,520.15
2010-10-12,529.80,532.00,518.00,521.25,96900,521.25
2010-10-11,534.40,540.00,525.00,526.95,184600,526.95
2010-10-08,521.30,526.40,521.10,523.00,229400,523.00
2010-10-07,521.40,529.80,517.00,521.00,218800,521.00
2010-10-06,522.40,527.00,519.00,522.50,360800,522.50
2010-10-05,528.80,530.10,505.25,518.70,261600,518.70
2010-10-04,535.00,543.95,524.50,526.35,398200,526.35
2010-10-01,525.05,540.65,524.90,527.50,846700,527.50
2010-09-30,514.85,525.40,508.10,520.10,293300,520.10
2010-09-29,529.85,532.50,510.25,513.00,250700,513.00
2010-09-28,534.80,536.00,523.00,526.10,235100,526.10
2010-09-27,522.40,543.25,519.00,530.00,754200,530.00
2010-09-24,509.80,523.00,507.50,519.00,312800,519.00
2010-09-23,510.00,517.90,505.50,507.35,289100,507.35
2010-09-22,514.05,519.50,502.50,508.00,202900,508.00
2010-09-21,520.50,525.00,510.40,515.00,176500,515.00
2010-09-20,509.00,522.75,507.40,517.10,355900,517.10
2010-09-17,499.00,530.95,497.00,508.55,752000,508.55
2010-09-16,494.40,505.50,492.00,495.50,426500,495.50
2010-09-15,503.35,504.75,489.00,492.00,303600,492.00
2010-09-14,510.80,514.90,499.00,501.15,161500,501.15
2010-09-13,511.40,516.00,505.00,507.00,195200,507.00
