/*Owner & Copyrights: Vance King Saxbe. A.*/Date,Open,High,Low,Close,Volume,Adj Close
2005-10-18,529.90,537.50,520.00,524.20,276000,497.13
2005-10-17,546.90,566.00,516.80,528.00,355300,500.73
2005-10-14,556.00,556.00,532.00,534.65,474700,507.04
2005-10-13,555.65,562.00,545.10,548.55,231800,520.22
2005-10-12,553.15,553.15,553.15,553.15,000,524.58
2005-10-11,560.00,560.00,544.75,553.15,192100,524.58
2005-10-10,557.00,560.55,549.00,553.85,169800,525.25
2005-10-07,560.15,568.00,545.15,554.50,437100,525.86
2005-10-06,565.00,576.80,558.55,560.15,412500,531.22
2005-10-05,589.90,589.90,576.05,578.85,324900,548.96
2005-10-04,555.55,592.00,555.55,584.20,877100,554.03
2005-10-03,587.00,589.00,576.25,584.40,495000,554.22
2005-09-30,563.95,587.00,550.10,580.65,587100,550.66
2005-09-29,562.00,567.00,556.00,558.40,939400,529.56
2005-09-28,564.80,574.90,556.50,560.50,321200,531.55
2005-09-27,565.00,600.00,555.25,558.55,235900,529.70
2005-09-26,551.00,563.00,547.30,560.30,216900,531.36
2005-09-23,542.00,554.00,534.00,543.70,371900,515.62
2005-09-22,582.95,590.00,531.15,542.55,456200,514.53
2005-09-21,590.15,590.15,590.15,590.15,000,559.67
2005-09-20,600.05,600.05,585.50,590.15,253900,559.67
2005-09-19,603.00,607.00,598.40,600.45,215700,569.44
2005-09-16,602.70,607.80,597.25,601.50,486400,570.44
2005-09-15,595.00,602.00,595.00,599.20,306800,568.26
2005-09-14,609.00,612.10,587.00,593.50,638800,562.85
2005-09-13,587.00,609.45,582.65,606.15,617500,574.85
2005-09-12,590.00,591.90,582.50,584.65,202600,554.46
2005-09-09,592.90,595.00,586.05,588.15,237900,557.78
2005-09-08,580.10,593.00,580.00,588.85,225400,558.44
2005-09-07,580.10,580.10,580.10,580.10,000,550.14
2005-09-06,586.85,586.85,577.20,580.10,165900,550.14
2005-09-05,557.00,592.45,557.00,583.40,495700,553.27
2005-09-02,565.00,582.75,564.00,577.95,693100,548.10
2005-09-01,571.25,579.00,569.30,574.50,741800,544.83
2005-08-31,555.00,575.00,555.00,570.10,423000,540.66
