Date,Open,High,Low,Close,Volume,Adj Close
2011-08-26,64.40,66.00,62.05,62.50,500100,62.50
2011-08-25,69.55,69.55,63.15,66.40,1559400,66.40
2011-08-24,70.00,70.45,68.00,68.00,289500,68.00
2011-08-23,70.55,70.90,68.75,69.15,626000,69.15
2011-08-22,68.05,70.65,66.00,70.00,919900,70.00
2011-08-19,66.05,68.30,63.00,68.00,502300,68.00
2011-08-18,68.10,69.90,65.30,67.45,781200,67.45
2011-08-17,70.70,70.70,67.25,68.15,437900,68.15
2011-08-16,71.95,73.00,67.05,67.50,1076500,67.50
2011-08-12,70.55,72.80,69.15,72.65,1190800,71.15
2011-08-11,67.75,70.60,66.60,68.80,536900,67.38
2011-08-10,66.05,68.50,66.05,67.80,1406100,66.40
2011-08-09,62.90,67.35,62.05,66.00,488100,64.64
2011-08-08,63.05,66.30,62.10,65.55,513700,64.20
2011-08-05,65.40,65.70,62.55,65.00,1267000,63.66
2011-08-04,68.95,74.05,67.45,68.20,869100,66.79
2011-08-03,67.15,68.70,65.25,68.00,1133900,66.60
2011-08-02,69.80,69.80,67.10,67.50,743000,66.11
2011-08-01,69.80,71.00,68.60,69.00,315900,67.58
2011-07-29,71.05,71.50,69.20,69.75,419900,68.31
2011-07-28,71.15,72.70,70.30,70.50,890600,69.04
2011-07-27,71.95,72.30,70.65,72.15,281800,70.66
2011-07-26,73.80,73.90,71.35,71.40,456300,69.93
2011-07-25,73.25,74.10,72.05,73.70,371900,72.18
2011-07-22,71.50,73.45,71.50,72.75,298200,71.25
2011-07-21,71.45,72.30,71.15,71.25,318900,69.78
2011-07-20,73.05,74.05,72.00,72.05,300300,70.56
2011-07-19,71.70,73.70,71.10,73.60,431900,72.08
2011-07-18,73.05,73.90,71.20,72.15,632900,70.66
2011-07-15,74.50,75.55,72.70,73.00,934700,71.49
2011-07-14,72.45,75.10,72.40,74.60,654200,73.06
2011-07-13,72.95,73.35,72.35,73.20,292500,71.69
2011-07-12,72.70,72.70,71.10,71.50,676100,70.02
2011-07-11,74.00,74.40,72.40,72.85,765300,71.35
2011-07-08,75.10,75.80,74.00,74.50,801100,72.96
2011-07-07,73.45,75.60,72.90,75.50,752800,73.94
2011-07-06,73.25,73.95,72.20,73.40,683800,71.88
2011-07-05,72.80,74.00,71.85,73.55,511800,72.03
2011-07-04,73.00,74.90,72.10,72.20,792900,70.71
2011-07-01,71.15,73.40,71.10,72.35,798200,70.86
2011-06-30,71.75,71.75,70.30,70.90,806000,69.44
2011-06-29,71.00,71.75,70.35,70.80,1065600,69.34
2011-06-28,72.00,72.50,70.35,70.60,1364900,69.14
2011-06-27,67.95,71.75,67.30,71.55,1792400,70.07
2011-06-24,70.00,70.70,66.60,69.00,5329300,67.58
2011-06-23,73.00,74.45,69.70,70.10,1811500,68.65
2011-06-22,76.90,76.90,72.55,73.05,951200,71.54
2011-06-21,77.70,77.70,74.80,76.50,541100,74.92
2011-06-20,80.15,82.85,75.65,76.75,660900,75.17
2011-06-17,82.20,82.90,81.30,82.50,323400,80.80
2011-06-16,81.20,83.20,81.20,82.20,422800,80.50
2011-06-15,84.00,84.20,83.00,83.00,290200,81.29
2011-06-14,84.25,84.30,83.00,83.20,201400,81.48
2011-06-13,82.65,84.00,82.00,84.00,160800,82.27
2011-06-10,84.95,85.30,81.50,83.00,461200,81.29
2011-06-09,85.50,85.50,84.05,85.20,212100,83.44
2011-06-08,85.85,86.15,84.15,84.70,343400,82.95
2011-06-07,83.55,85.75,83.55,85.55,191500,83.78
2011-06-06,84.25,84.90,81.75,84.45,486900,82.71
2011-06-03,84.20,86.25,83.70,84.00,610500,82.27
2011-06-02,84.30,85.75,84.15,84.80,644200,83.05
2011-06-01,84.10,86.40,84.10,86.10,354100,84.32
2011-05-31,83.55,85.40,82.50,84.50,349600,82.76
2011-05-30,87.00,87.65,83.15,84.25,1246600,82.51
2011-05-27,81.10,84.40,81.10,83.80,739100,82.07
2011-05-26,84.65,85.00,81.10,81.80,823800,80.11
2011-05-25,84.00,84.80,83.75,84.10,387900,82.36
2011-05-24,83.50,84.80,83.10,84.40,261000,82.66
2011-05-23,84.70,84.85,82.25,83.40,674600,81.68
2011-05-20,84.05,85.45,84.05,84.50,232800,82.76
2011-05-19,84.90,85.10,83.85,84.15,256600,82.41
2011-05-18,84.60,85.40,84.00,84.30,564600,82.56
2011-05-17,88.10,88.60,83.25,84.20,527000,82.46
2011-05-16,88.75,89.55,87.00,87.30,332300,85.50
2011-05-13,88.60,90.00,88.10,88.65,748800,86.82
2011-05-12,90.50,90.95,88.20,88.50,371100,86.67
2011-05-11,91.45,91.50,90.40,90.60,146600,88.73
2011-05-10,90.80,91.65,90.35,91.50,256100,89.61
2011-05-09,91.00,92.40,90.05,90.50,525700,88.63
2011-05-06,89.90,91.65,89.70,90.50,1012200,88.63
2011-05-05,92.40,92.40,89.25,90.15,729900,88.29
2011-05-04,90.90,92.90,87.25,91.50,808100,89.61
2011-05-03,96.05,96.70,90.65,90.65,380100,88.78
2011-05-02,99.30,99.90,96.10,97.05,420600,95.05
2011-04-29,100.05,101.15,98.10,99.10,539500,97.05
2011-04-28,100.60,100.90,99.10,100.00,792200,97.94
2011-04-27,103.00,104.40,99.60,99.85,1566600,97.79
2011-04-26,100.80,103.85,100.15,103.45,768500,101.31
2011-04-25,102.35,102.35,99.80,100.00,1221900,97.94
2011-04-21,101.20,105.10,101.20,101.60,2203000,99.50
2011-04-20,103.20,103.25,100.90,101.50,803800,99.40
2011-04-19,97.50,102.40,97.50,101.45,1107600,99.36
2011-04-18,99.10,101.40,98.65,99.30,1494500,97.25
2011-04-15,102.40,102.70,99.00,99.00,572500,96.96
2011-04-13,99.25,102.10,98.15,102.10,955200,99.99
2011-04-11,99.95,100.85,98.80,99.00,156500,96.96
2011-04-08,104.05,104.40,99.30,99.80,574300,97.74
2011-04-07,102.90,104.50,100.70,102.90,1686700,100.78
2011-04-06,101.25,103.20,100.50,102.10,729700,99.99
2011-04-05,100.35,101.00,99.35,100.20,736100,98.13
2011-04-04,96.10,100.30,95.20,99.50,610200,97.45
2011-04-01,94.20,99.50,93.00,97.85,867400,95.83
2011-03-31,98.25,98.60,94.55,96.00,1650400,94.02
2011-03-30,93.70,97.75,93.30,97.60,1522000,95.58
2011-03-29,93.40,93.95,92.95,93.40,610100,91.47
2011-03-28,95.00,95.30,92.75,93.30,848600,91.37
2011-03-25,93.75,95.30,93.40,94.30,1191200,92.35
2011-03-24,92.10,94.35,92.10,93.00,1431800,91.08
2011-03-23,91.70,93.15,91.15,92.40,573100,90.49
2011-03-22,91.40,94.15,90.50,91.90,1685100,90.00
2011-03-21,91.35,92.00,90.05,91.50,403900,89.61
2011-03-18,92.50,93.45,90.60,90.80,492700,88.93
2011-03-17,91.45,92.95,91.00,92.60,1916200,90.69
2011-03-16,88.60,92.45,88.60,92.00,291700,90.10
2011-03-15,91.70,91.70,88.05,90.30,553000,88.44
2011-03-14,90.20,93.25,90.20,92.25,176600,90.35
2011-03-11,91.20,93.80,90.30,90.65,196900,88.78
2011-03-10,93.00,93.90,92.30,93.10,205200,91.18
2011-03-09,92.00,94.00,91.45,93.80,367100,91.86
2011-03-08,89.35,91.95,89.35,91.55,223500,89.66
2011-03-07,90.00,92.50,87.80,91.30,969400,89.41
2011-03-04,90.05,93.00,88.30,90.55,598100,88.68
2011-03-03,88.00,90.90,87.40,90.85,568200,88.97
2011-03-01,86.25,88.40,86.25,88.00,534000,86.18
2011-02-28,88.50,89.50,84.20,85.95,693600,84.18
2011-02-25,88.00,90.90,85.00,88.10,413100,86.28
2011-02-24,92.50,94.00,85.50,87.70,1057100,85.89
2011-02-23,93.35,94.25,92.65,93.50,510400,91.57
2011-02-22,92.50,94.45,92.25,93.25,1072400,91.32
2011-02-21,93.00,94.50,92.10,93.95,255400,92.01
2011-02-18,95.75,95.75,92.15,93.00,1781100,91.08
2011-02-17,92.40,94.35,92.05,93.50,2156900,91.57
2011-02-16,93.00,93.40,91.65,92.00,399600,90.10
2011-02-15,94.60,96.25,92.80,92.95,791700,91.03
2011-02-14,90.10,95.10,90.00,94.20,784800,92.26
2011-02-11,89.50,90.45,87.00,90.00,1523700,88.14
2011-02-10,87.80,91.00,82.40,90.00,2287800,88.14
2011-02-09,86.20,89.00,86.20,87.00,1616800,85.20
2011-02-08,89.00,89.55,87.00,87.50,624800,85.69
2011-02-07,89.30,91.00,88.20,89.20,526200,87.36
2011-02-04,91.60,92.70,87.80,88.50,800600,86.67
2011-02-03,88.50,92.85,87.50,92.80,1984600,90.88
2011-02-02,92.00,93.50,86.75,88.10,5285700,86.28
2011-02-01,100.00,100.00,90.30,92.40,1405600,90.49
2011-01-31,98.30,99.90,96.35,98.60,2756300,96.56
2011-01-28,100.30,101.00,97.65,98.80,2604100,96.76
2011-01-27,98.55,101.00,98.55,99.70,2776500,97.64
2011-01-25,99.00,100.70,98.50,98.80,746500,96.76
2011-01-24,99.00,99.95,98.35,98.90,264700,96.86
2011-01-21,98.05,99.65,97.30,99.05,387800,97.00
2011-01-20,99.20,99.70,97.05,97.50,369900,95.49
2011-01-19,100.90,101.00,98.50,99.70,320400,97.64
2011-01-18,98.20,100.05,97.80,99.95,2075800,97.89
2011-01-17,101.00,101.95,97.60,97.80,699900,95.78
2011-01-14,105.40,105.40,100.85,101.05,526100,98.96
2011-01-13,104.80,107.15,104.05,104.50,331800,102.34
2011-01-12,104.00,105.40,102.70,104.50,353200,102.34
2011-01-11,103.50,104.70,101.55,104.40,606100,102.24
2011-01-10,103.00,103.90,101.60,102.95,1028400,100.82
2011-01-07,106.00,106.90,101.60,102.00,783200,99.89
2011-01-06,110.45,110.85,105.60,106.00,570600,103.81
2011-01-05,112.10,112.75,109.30,109.55,566100,107.29
2011-01-04,110.30,112.70,109.05,111.05,990800,108.76
2011-01-03,109.00,109.90,108.20,109.15,690000,106.90
2010-12-31,105.20,109.00,105.20,108.35,888500,106.11
2010-12-30,106.05,106.40,104.10,104.95,640400,102.78
2010-12-29,106.50,107.40,106.00,106.35,212800,104.15
2010-12-28,105.95,107.45,105.60,106.30,355200,104.11
2010-12-27,105.00,106.50,105.00,106.00,346100,103.81
2010-12-24,104.50,105.50,103.70,105.00,181800,102.83
2010-12-23,105.00,105.85,104.20,104.40,173800,102.24
2010-12-22,106.00,106.45,103.35,104.50,295000,102.34
2010-12-21,108.00,109.85,105.00,105.30,866200,103.13
2010-12-20,105.90,108.00,105.30,107.65,426400,105.43
2010-12-16,106.45,107.45,104.55,105.25,707200,103.08
2010-12-15,107.50,109.45,106.00,106.10,1127000,103.91
2010-12-14,106.85,107.10,104.40,107.10,865600,104.89
2010-12-13,107.50,108.00,102.35,104.50,769400,102.34
2010-12-10,100.00,107.45,98.20,107.25,926400,105.04
2010-12-09,107.50,107.90,99.55,100.15,723700,98.08
2010-12-08,108.95,108.95,106.00,106.05,409700,103.86
2010-12-07,108.95,109.70,107.00,109.00,861200,106.75
2010-12-06,109.45,110.40,106.65,107.75,398800,105.53
2010-12-03,110.00,110.90,107.50,109.80,431800,107.53
2010-12-02,110.50,112.50,108.00,110.50,791600,108.22
2010-12-01,105.75,110.50,105.55,110.05,784600,107.78
2010-11-30,102.95,106.90,101.50,106.00,895400,103.81
2010-11-29,102.90,103.75,100.70,101.65,381500,99.55
2010-11-26,106.25,106.50,94.70,102.50,2049700,100.38
2010-11-25,110.20,110.80,104.70,105.00,1142400,102.83
2010-11-24,111.00,113.80,107.00,109.25,397000,106.99
2010-11-23,112.00,113.40,109.15,111.15,623100,108.86
2010-11-22,114.35,114.60,111.00,113.60,798800,111.25
2010-11-19,115.90,115.95,111.80,111.85,437300,109.54
2010-11-18,116.00,117.35,111.30,116.35,1007100,113.95
2010-11-16,115.15,121.90,113.20,115.00,2003600,112.63
2010-11-15,115.00,117.75,111.50,117.25,1145000,114.83
2010-11-12,120.00,121.20,115.00,116.05,2347200,113.65
2010-11-11,124.00,127.00,118.15,119.80,1741600,117.33
2010-11-10,125.00,125.90,123.35,123.50,703400,120.95
2010-11-09,126.00,127.80,124.60,125.95,2262300,123.35
2010-11-08,122.00,126.45,120.25,124.80,3846200,122.22
2010-11-05,122.90,123.80,121.10,121.95,404100,119.43
2010-11-04,119.70,123.20,118.75,121.75,2620900,119.24
2010-11-03,118.40,120.10,117.50,118.60,1945900,116.15
2010-11-02,113.35,116.80,112.40,116.00,1473000,113.60
2010-11-01,111.40,113.60,111.10,113.20,512900,110.86
2010-10-29,112.00,113.50,109.20,110.40,982100,108.12
2010-10-28,117.50,119.45,110.15,113.00,2028900,110.67
2010-10-27,115.85,116.80,114.00,114.10,662300,111.74
2010-10-26,116.55,117.55,115.00,116.20,775000,113.80
2010-10-25,119.00,122.60,113.40,116.50,1545500,114.09
2010-10-22,115.70,117.90,113.10,113.10,719100,110.76
2010-10-21,112.70,115.00,111.25,114.75,1293400,112.38
2010-10-20,113.50,114.30,111.10,111.10,989600,108.81
2010-10-19,116.95,116.95,113.75,113.80,902600,111.45
2010-10-18,118.80,118.80,111.60,115.00,1449500,112.63
2010-10-15,118.00,118.25,112.90,113.65,1059600,111.30
2010-10-14,119.45,119.85,117.00,117.30,672200,114.88
2010-10-13,118.00,118.95,117.30,118.95,1222000,116.49
2010-10-12,119.50,119.70,116.10,117.25,980500,114.83
2010-10-11,120.95,121.85,118.25,118.95,1203000,116.49
2010-10-08,120.00,121.95,116.90,118.95,1698300,116.49
2010-10-07,123.50,124.40,118.25,120.20,2172100,117.72
2010-10-06,118.50,125.40,118.50,122.90,3628800,120.36
2010-10-05,116.00,120.00,98.00,118.35,2281100,115.91
2010-10-04,120.00,120.15,116.35,116.50,2434800,114.09
2010-10-01,117.80,119.25,117.20,118.55,1034600,116.10
2010-09-30,118.45,119.30,115.15,116.90,2996500,114.49
2010-09-29,121.00,123.00,117.75,118.00,2698500,115.56
2010-09-28,117.00,121.15,117.00,119.50,3449100,117.03
2010-09-27,118.10,120.25,115.50,116.40,1662900,114.00
2010-09-24,116.00,118.30,115.25,116.50,1434000,114.09
2010-09-23,116.40,117.10,113.65,115.50,1290100,113.12
2010-09-22,119.00,119.90,114.85,116.15,2029200,113.75
2010-09-21,120.00,120.45,114.05,118.90,2411800,116.45
2010-09-20,114.20,120.70,113.00,119.25,7032600,116.79
2010-09-17,108.60,114.95,108.50,114.15,6265500,111.79
2010-09-16,110.00,110.45,107.50,109.20,2050000,106.95
