Date,Open,High,Low,Close,Volume,Adj Close
2012-05-31,108.30,114.45,107.35,113.10,1080500,113.10
2012-05-30,111.40,113.75,109.20,110.25,749400,110.25
2012-05-29,115.15,115.30,113.20,114.30,681300,114.30
2012-05-28,114.10,116.20,112.15,114.00,420500,114.00
2012-05-25,111.25,114.85,109.25,114.00,898000,114.00
2012-05-24,105.20,111.60,103.00,110.80,1440100,110.80
2012-05-23,104.00,107.50,102.50,104.00,1100900,104.00
2012-05-22,110.50,111.85,103.60,104.10,667800,104.10
2012-05-21,112.10,114.95,108.15,109.65,808300,109.65
2012-05-18,112.65,113.75,109.20,112.40,311300,112.40
2012-05-17,116.40,119.20,112.00,112.45,427500,112.45
2012-05-16,120.55,122.80,114.30,115.00,347900,115.00
2012-05-14,125.25,125.25,119.40,120.00,251100,120.00
2012-05-11,127.85,127.85,122.30,125.50,547600,125.50
2012-05-10,130.00,130.80,127.05,127.50,506200,127.50
2012-05-09,130.90,131.00,124.15,128.00,961600,128.00
2012-05-08,131.60,134.35,129.55,131.00,1067700,131.00
2012-05-07,130.90,134.50,129.25,133.00,534800,133.00
2012-05-04,130.75,133.50,129.10,130.70,784000,130.70
2012-05-03,129.80,132.35,128.00,130.90,827800,130.90
2012-05-02,133.80,134.15,128.10,129.05,396800,129.05
2012-04-30,126.30,134.35,126.30,132.00,410400,132.00
2012-04-27,134.45,138.10,130.30,131.15,422300,131.15
2012-04-26,141.80,143.35,136.20,136.95,497900,136.95
2012-04-25,141.00,143.70,137.40,141.30,1017600,141.30
2012-04-24,151.90,155.40,138.50,140.75,2801000,140.75
2012-04-23,155.70,157.45,149.10,149.10,444300,149.10
2012-04-20,158.45,159.80,152.65,154.50,637100,154.50
2012-04-19,157.65,158.25,156.20,157.05,157000,157.05
2012-04-18,157.15,160.30,156.10,157.30,743900,157.30
2012-04-17,153.00,156.85,152.75,155.00,256900,155.00
2012-04-16,149.00,155.55,148.50,154.85,147800,154.85
2012-04-13,153.65,155.80,145.00,151.20,565500,151.20
2012-04-12,159.15,161.40,154.65,155.40,356600,155.40
2012-04-11,160.00,160.40,158.50,159.50,424200,159.50
2012-04-10,161.00,164.00,159.00,161.00,797800,161.00
2012-04-09,163.50,165.75,159.20,160.60,324000,160.60
2012-04-04,163.60,167.90,163.55,164.90,573100,164.90
2012-04-03,166.90,172.50,165.15,167.15,581600,167.15
2012-04-02,162.60,167.25,162.60,167.00,203200,167.00
2012-03-30,157.20,164.90,157.20,164.25,272300,164.25
2012-03-29,162.00,162.45,158.00,159.00,427200,159.00
2012-03-28,163.95,165.10,160.30,161.80,288700,161.80
2012-03-27,165.00,167.90,162.75,164.00,196100,164.00
2012-03-26,170.50,174.50,162.20,162.35,290300,162.35
2012-03-23,163.80,172.00,161.00,169.70,334500,169.70
2012-03-21,164.80,167.90,161.80,167.20,427000,167.20
2012-03-20,164.05,166.50,160.50,162.40,307000,162.40
2012-03-19,168.55,168.90,160.20,165.00,378600,165.00
2012-03-16,165.60,175.50,165.15,168.90,601600,168.90
2012-03-15,164.05,168.80,163.55,165.80,402000,165.80
2012-03-14,170.85,170.85,162.65,166.50,362900,166.50
2012-03-13,167.90,169.45,164.40,169.00,308100,169.00
2012-03-12,171.80,171.80,163.30,165.00,411600,165.00
2012-03-09,165.20,170.90,163.40,169.45,946300,169.45
2012-03-07,152.95,164.95,148.50,164.20,740900,164.20
2012-03-06,150.75,156.70,149.20,149.20,157200,149.20
2012-03-05,155.55,157.80,151.30,152.60,180700,152.60
2012-03-02,160.95,160.95,154.55,156.90,216300,156.90
2012-03-01,158.45,161.85,154.90,156.00,268300,156.00
2012-02-29,163.85,163.85,156.40,161.70,305700,161.70
2012-02-28,154.25,160.00,154.15,158.35,258900,158.35
2012-02-27,161.30,162.00,132.85,153.15,218300,153.15
2012-02-24,161.50,164.80,157.05,162.90,369100,162.90
2012-02-23,158.00,162.45,153.10,160.00,401400,160.00
2012-02-22,165.55,165.60,155.00,156.95,455800,156.95
2012-02-21,164.00,165.80,161.20,164.50,522700,164.50
2012-02-17,164.90,169.10,161.50,164.20,573500,164.20
2012-02-16,164.05,165.90,161.15,162.50,392300,162.50
2012-02-15,162.95,167.90,162.25,166.10,562400,166.10
2012-02-14,163.50,164.90,160.50,161.65,521600,161.65
2012-02-13,168.00,170.10,161.10,161.80,586900,161.80
2012-02-10,158.60,169.70,155.40,168.85,1145600,168.85
2012-02-09,160.10,162.35,156.20,157.00,494600,157.00
2012-02-08,150.10,161.00,150.10,160.75,677600,160.75
2012-02-07,154.90,157.20,149.60,149.60,506300,149.60
2012-02-06,148.00,155.00,146.00,154.95,805400,154.95
2012-02-03,143.05,149.50,143.05,147.65,666600,147.65
2012-02-02,144.05,146.00,140.55,143.80,343700,143.80
2012-02-01,142.45,145.65,139.95,143.75,543400,143.75
2012-01-31,139.10,143.95,139.10,143.00,297000,143.00
2012-01-30,142.05,145.85,137.30,139.50,360000,139.50
2012-01-27,139.90,143.65,136.15,142.90,573300,142.90
2012-01-25,137.50,139.85,135.10,136.70,719600,136.70
2012-01-24,135.75,138.00,134.00,135.60,270500,135.60
2012-01-23,133.00,138.25,132.95,135.50,257600,135.50
2012-01-20,135.00,138.00,130.50,133.20,791700,133.20
2012-01-19,138.80,138.80,130.65,133.80,329600,133.80
2012-01-18,142.00,142.00,129.80,130.00,598100,130.00
2012-01-17,141.00,144.00,139.30,139.85,454400,139.85
2012-01-16,136.00,140.90,134.65,139.85,441400,139.85
2012-01-13,135.00,139.55,134.20,138.50,445900,138.50
2012-01-12,140.80,140.80,133.35,135.10,639800,135.10
2012-01-11,140.50,142.85,138.50,140.00,402000,140.00
2012-01-10,137.80,141.00,136.00,141.00,511600,141.00
2012-01-06,124.20,130.90,122.20,130.15,483100,130.15
2012-01-05,126.50,126.50,121.90,123.10,314400,123.10
2012-01-04,125.20,128.60,123.00,124.20,451400,124.20
2012-01-03,124.80,126.80,123.30,124.80,368100,124.80
2012-01-02,124.85,125.80,121.20,122.30,401200,122.30
2011-12-30,121.50,125.10,120.85,124.50,506600,124.50
2011-12-29,115.50,122.00,115.50,121.00,336700,121.00
2011-12-28,115.00,118.35,112.00,117.60,306500,117.60
2011-12-27,117.15,119.85,114.55,116.00,205800,116.00
2011-12-26,116.85,117.90,115.70,117.05,164600,117.05
2011-12-23,119.50,119.50,115.00,116.00,265800,116.00
2011-12-22,117.90,120.00,114.75,118.00,178800,118.00
2011-12-21,120.00,121.40,116.10,117.60,268900,117.60
2011-12-20,117.90,119.20,116.50,117.70,301300,117.70
2011-12-19,123.45,123.45,114.25,118.30,407500,118.30
2011-12-16,125.70,126.40,120.30,120.30,346300,120.30
2011-12-15,124.45,125.75,120.00,125.30,283100,125.30
2011-12-14,126.15,128.15,124.05,124.80,164900,124.80
2011-12-13,125.10,128.50,124.25,126.90,304900,126.90
2011-12-12,127.75,129.50,125.10,125.75,327500,125.75
2011-12-09,126.00,128.20,125.05,127.25,241900,127.25
2011-12-08,130.10,134.10,127.00,128.00,749000,128.00
2011-12-07,128.15,133.90,127.25,131.20,466500,131.20
2011-12-05,128.20,129.45,126.65,128.00,303600,128.00
2011-12-02,124.30,127.00,122.95,127.00,424500,127.00
2011-12-01,129.45,130.90,122.50,123.40,420700,123.40
2011-11-30,125.55,128.25,124.00,124.60,503900,124.60
2011-11-29,127.85,128.75,125.00,127.90,475400,127.90
2011-11-28,121.10,126.95,119.20,126.20,306400,126.20
2011-11-25,119.45,124.00,117.30,120.90,319400,120.90
2011-11-24,119.15,122.70,112.55,122.00,1509000,122.00
2011-11-23,126.00,126.50,119.15,120.20,618400,120.20
2011-11-22,124.50,127.90,122.15,126.50,462200,126.50
2011-11-21,129.35,129.85,122.10,122.75,434000,122.75
2011-11-18,128.40,131.30,126.75,129.15,291500,129.15
2011-11-17,128.60,131.25,126.60,129.50,401600,129.50
2011-11-16,131.50,133.60,127.80,129.20,352800,129.20
2011-11-15,132.35,135.95,130.50,132.75,316000,132.75
2011-11-14,136.75,137.45,132.30,133.20,232200,133.20
2011-11-11,134.20,137.15,131.05,135.70,478400,135.70
2011-11-09,139.85,140.55,134.50,134.65,410100,134.65
2011-11-08,141.85,142.60,137.10,138.85,332200,138.85
2011-11-04,143.05,144.00,138.70,140.30,488400,140.30
2011-11-03,144.55,144.55,137.20,140.50,530100,140.50
2011-11-02,141.80,143.90,141.40,142.00,331200,142.00
2011-11-01,145.05,145.55,141.75,143.40,244300,143.40
2011-10-31,146.50,151.25,146.10,146.30,472200,146.30
2011-10-28,141.50,148.60,141.50,147.00,680300,147.00
2011-10-26,140.00,141.00,139.10,139.30,120000,139.30
2011-10-25,140.05,140.60,133.80,140.00,902700,140.00
2011-10-24,132.40,141.00,131.10,139.10,2295300,139.10
2011-10-21,137.75,139.45,126.70,128.20,946100,128.20
2011-10-20,139.05,139.05,132.75,137.15,524400,137.15
2011-10-19,135.85,143.00,135.00,140.70,884700,140.70
2011-10-18,141.10,141.10,133.05,134.80,551300,134.80
2011-10-17,142.00,145.00,141.45,143.20,932000,143.20
2011-10-14,132.80,141.75,131.50,141.50,1051300,141.50
2011-10-13,131.90,135.85,131.90,133.00,757600,133.00
2011-10-12,129.85,134.10,129.10,132.00,1189300,132.00
2011-10-11,131.50,131.70,126.00,127.35,343100,127.35
2011-10-10,125.50,131.05,125.50,129.85,433100,129.85
2011-10-07,125.50,129.90,125.50,129.00,284300,129.00
2011-10-05,129.35,131.80,123.30,124.40,671900,124.40
2011-10-04,127.75,130.20,124.30,129.00,260300,129.00
2011-10-03,128.65,131.00,126.40,127.35,264100,127.35
2011-09-30,135.45,135.45,130.00,131.90,476700,131.90
2011-09-29,133.05,135.90,129.60,134.40,577300,134.40
2011-09-28,132.15,135.80,131.30,132.95,600600,132.95
2011-09-27,128.15,132.65,128.15,132.55,227700,132.55
2011-09-26,126.65,128.50,122.00,126.10,255700,126.10
2011-09-23,125.00,129.20,124.30,127.00,516400,127.00
2011-09-22,130.70,131.85,126.40,126.55,443600,126.55
2011-09-21,133.50,135.55,132.15,133.90,462300,133.90
2011-09-20,130.05,134.30,130.00,132.55,422300,132.55
2011-09-19,131.30,132.80,128.55,129.45,313600,129.45
2011-09-16,136.50,137.45,131.00,131.75,476600,131.75
2011-09-15,135.00,136.90,130.45,134.95,757100,134.95
2011-09-14,127.00,133.50,125.90,133.50,1096500,133.50
2011-09-13,127.15,129.70,125.00,125.80,458300,125.80
2011-09-12,128.00,128.25,124.25,126.15,315000,126.15
2011-09-09,134.90,137.50,129.50,130.30,674000,130.30
2011-09-08,134.90,135.00,129.90,134.00,832900,134.00
2011-09-07,126.00,136.30,124.20,133.10,1306200,133.10
2011-09-06,116.95,127.50,115.70,127.50,1574800,127.50
2011-09-05,121.45,121.55,116.30,118.70,1018400,118.70
2011-09-02,131.85,131.85,123.00,123.80,907700,123.80
2011-08-30,131.90,133.00,126.25,128.15,537400,128.15
2011-08-29,126.65,130.80,126.05,129.70,437100,129.70
2011-08-26,129.00,130.20,121.40,126.00,783800,126.00
2011-08-25,129.00,133.10,124.95,133.00,888100,133.00
2011-08-24,133.50,135.85,128.60,130.00,559600,130.00
2011-08-23,130.05,136.40,127.50,133.50,849000,133.50
2011-08-22,121.05,130.70,120.00,130.60,429900,130.60
2011-08-19,126.00,128.75,119.10,127.40,394100,127.40
2011-08-18,134.70,135.00,124.40,126.30,1020000,126.30
2011-08-17,124.15,134.45,124.15,134.00,1836800,134.00
2011-08-16,130.25,131.95,121.85,126.40,713800,126.40
2011-08-12,141.00,143.25,128.25,128.60,1164800,128.60
2011-08-11,140.70,142.50,137.10,141.00,935100,141.00
2011-08-10,148.95,154.55,137.30,140.00,1415300,140.00
2011-08-09,148.05,153.85,145.10,146.00,488000,146.00
2011-08-08,157.15,157.65,150.10,150.15,424600,150.15
2011-08-05,166.00,166.00,158.50,162.00,323400,162.00
2011-08-04,174.00,174.60,169.25,169.90,291700,169.90
2011-08-03,168.85,173.90,166.05,172.65,330700,172.65
2011-08-02,171.10,172.60,166.20,169.50,361800,169.50
2011-08-01,173.10,175.90,170.40,171.05,314100,171.05
2011-07-29,174.55,177.00,171.15,171.25,294300,171.25
2011-07-28,174.00,179.50,173.25,174.25,539500,174.25
2011-07-27,174.55,177.70,172.40,176.50,456100,176.50
2011-07-26,178.55,178.60,173.60,173.90,324300,173.90
2011-07-25,178.65,181.25,177.25,178.60,469700,178.60
2011-07-22,175.25,179.70,174.55,179.50,879600,179.50
2011-07-21,175.95,175.95,172.15,173.55,708600,173.55
2011-07-20,173.50,176.20,166.20,175.00,2661000,175.00
2011-07-19,173.00,173.50,171.10,172.00,499700,172.00
2011-07-18,174.00,175.40,172.45,172.80,483600,172.80
2011-07-15,174.05,176.20,170.35,173.00,679600,173.00
2011-07-14,175.10,176.50,172.25,173.40,573900,173.40
2011-07-13,175.00,176.95,173.35,176.40,424100,176.40
2011-07-12,176.00,176.00,171.00,172.50,707800,172.50
2011-07-11,185.00,186.10,176.40,176.40,747700,176.40
2011-07-08,185.05,189.50,184.60,185.40,596600,185.40
2011-07-07,184.90,185.50,182.30,184.50,587300,184.50
2011-07-06,189.45,191.45,185.10,186.90,496200,182.40
2011-07-05,186.10,190.70,185.60,189.15,396500,184.60
2011-07-04,181.00,188.90,180.75,188.25,637900,183.72
2011-07-01,180.50,182.70,177.65,179.20,226700,174.89
2011-06-30,183.10,185.50,179.05,179.50,335700,175.18
2011-06-29,179.25,184.50,179.25,183.85,371400,179.42
2011-06-28,183.90,183.90,176.10,178.00,336500,173.71
2011-06-27,170.20,183.30,170.20,181.50,545400,177.13
2011-06-24,166.00,173.40,166.00,172.20,205900,168.05
2011-06-23,167.25,167.65,163.20,166.00,481200,162.00
2011-06-22,175.50,175.50,165.65,167.30,385700,163.27
2011-06-21,164.25,172.00,162.60,170.00,632600,165.91
2011-06-20,179.95,180.00,155.00,164.80,908200,160.83
2011-06-17,176.90,187.00,176.90,180.75,312800,176.40
2011-06-16,184.45,187.50,182.95,185.00,256200,180.55
2011-06-15,188.20,188.50,184.25,184.35,247100,179.91
2011-06-14,187.95,188.25,184.00,187.80,270200,183.28
2011-06-13,186.00,186.00,182.35,184.20,262100,179.77
2011-06-10,188.90,188.90,185.05,185.20,212800,180.74
2011-06-09,189.35,190.70,186.25,186.75,361900,182.25
2011-06-08,188.70,190.75,186.15,187.50,335900,182.99
2011-06-07,186.90,191.40,186.80,191.25,371400,186.65
2011-06-06,186.40,187.50,183.60,187.50,222900,182.99
2011-06-03,191.65,192.90,185.10,185.50,348600,181.03
2011-06-02,193.00,193.00,189.20,191.50,264500,186.89
2011-06-01,192.00,195.30,191.50,194.10,492300,189.43
2011-05-31,191.35,192.70,188.55,190.75,462800,186.16
2011-05-30,187.40,191.10,184.40,190.25,471700,185.67
2011-05-27,184.00,188.95,183.65,185.95,649500,181.47
2011-05-26,187.10,187.25,178.50,183.90,895200,179.47
2011-05-25,185.90,186.30,182.25,183.50,161400,179.08
2011-05-24,185.70,188.40,182.55,186.50,360500,182.01
2011-05-23,191.15,191.60,184.60,184.60,409000,180.16
2011-05-20,187.05,192.60,187.05,192.40,553200,187.77
2011-05-19,191.80,192.50,187.15,188.90,383500,184.35
2011-05-18,196.90,197.25,189.35,191.35,783000,186.74
2011-05-17,199.50,200.90,195.60,196.15,384800,191.43
2011-05-16,201.50,203.80,197.75,199.35,268600,194.55
2011-05-13,203.05,205.40,201.20,202.00,389400,197.14
2011-05-12,205.40,208.40,200.90,202.30,555000,197.43
2011-05-11,204.05,206.80,203.25,205.00,377900,200.06
2011-05-10,205.00,208.40,201.10,203.65,872700,198.75
2011-05-09,205.00,206.65,195.55,205.55,1069600,200.60
2011-05-06,192.65,198.35,192.65,197.15,333100,192.40
2011-05-05,196.85,199.45,190.00,192.40,658200,187.77
2011-05-04,199.50,199.50,191.80,196.05,477100,191.33
2011-05-03,196.50,201.10,195.05,196.00,768300,191.28
2011-05-02,197.00,200.20,195.80,196.10,626100,191.38
2011-04-29,194.85,200.30,193.55,198.00,1029700,193.23
2011-04-28,210.10,210.50,193.15,194.70,3183600,190.01
2011-04-27,208.05,212.35,205.00,208.50,2493100,203.48
2011-04-26,200.45,207.45,197.65,207.00,1174600,202.02
2011-04-25,201.05,203.60,197.60,200.25,494600,195.43
2011-04-21,205.00,205.85,198.50,200.60,776600,195.77
2011-04-20,204.00,206.70,200.60,203.30,855400,198.41
2011-04-19,196.30,203.95,194.00,203.35,1424400,198.45
2011-04-18,204.40,206.00,194.25,196.00,1251300,191.28
2011-04-15,212.00,212.00,203.10,203.60,1318800,198.70
2011-04-13,209.00,213.90,206.85,209.50,2108400,204.46
2011-04-11,204.00,211.35,199.50,208.65,3523900,203.63
2011-04-08,207.95,209.45,197.35,201.95,983700,197.09
2011-04-07,209.00,213.40,206.35,206.50,1797700,201.53
2011-04-06,196.00,211.85,196.00,208.30,3847500,203.28
2011-04-05,195.35,196.75,190.50,195.30,429600,190.60
2011-04-04,190.95,197.40,190.30,194.80,812600,190.11
2011-04-01,189.00,192.30,188.50,189.30,898000,184.74
2011-03-31,185.70,190.95,184.10,190.00,922100,185.43
2011-03-30,184.55,186.50,182.30,182.90,304100,178.50
2011-03-29,184.60,186.55,182.40,183.95,539300,179.52
2011-03-28,189.80,189.80,183.00,183.50,624400,179.08
2011-03-25,183.00,185.80,181.20,184.40,347300,179.96
2011-03-24,181.25,184.00,180.00,181.10,355400,176.74
2011-03-23,188.80,188.80,178.80,180.05,297600,175.71
2011-03-22,182.45,182.45,178.75,180.40,294100,176.06
2011-03-21,178.20,182.40,174.70,180.80,773000,176.45
2011-03-18,187.40,187.40,176.60,176.60,844500,172.35
2011-03-17,180.00,183.30,177.50,178.55,465300,174.25
2011-03-16,178.95,183.40,173.60,180.80,466500,176.45
2011-03-15,178.20,182.60,175.00,178.00,299700,173.71
2011-03-14,184.30,186.10,181.00,183.25,599300,178.84
2011-03-11,185.05,187.05,182.85,183.10,265600,178.69
2011-03-10,180.05,189.80,172.25,186.55,387800,182.06
2011-03-09,192.00,193.10,187.45,188.35,742400,183.82
2011-03-08,181.00,192.25,180.50,192.15,762400,187.52
2011-03-07,172.25,185.75,172.25,179.95,463900,175.62
2011-03-04,187.75,188.45,183.30,185.95,284500,181.47
2011-03-03,185.00,187.85,183.20,184.95,338200,180.50
2011-03-01,185.90,188.70,177.80,188.00,449000,183.47
2011-02-28,185.30,189.00,180.05,182.00,460000,177.62
2011-02-25,175.20,186.00,172.05,186.00,1402100,181.52
2011-02-24,187.00,187.70,175.10,176.25,1050700,172.01
2011-02-23,188.25,190.80,185.00,187.25,1008900,182.74
2011-02-22,187.00,192.20,181.20,187.85,1371400,183.33
2011-02-21,182.80,187.95,176.00,187.50,1867400,182.99
2011-02-18,194.05,196.40,181.30,181.30,997400,176.93
2011-02-17,191.90,196.90,190.00,193.55,1137100,188.89
2011-02-16,189.90,193.50,187.20,192.25,806000,187.62
2011-02-15,185.90,191.80,183.20,189.05,856300,184.50
2011-02-14,182.60,188.55,181.05,185.90,721400,181.42
2011-02-11,181.00,186.00,176.55,185.30,1199900,180.84
2011-02-10,168.95,182.60,161.15,181.50,2413900,177.13
2011-02-09,183.30,183.30,165.60,168.70,1339000,164.64
2011-02-08,193.20,194.75,182.75,183.50,1417700,179.08
2011-02-07,192.00,202.50,188.65,192.75,5795700,188.11
2011-02-04,163.00,194.90,163.00,190.40,3703900,185.82
2011-02-03,169.40,187.80,167.60,185.20,2010400,180.74
2011-02-02,171.50,173.85,167.50,168.50,446800,164.44
2011-02-01,168.00,173.30,166.70,168.80,564100,164.74
2011-01-31,165.00,168.50,160.60,167.90,492200,163.86
2011-01-28,175.50,176.35,162.50,167.80,438300,163.76
2011-01-27,182.50,182.50,174.80,176.00,504300,171.76
2011-01-25,181.00,184.50,178.65,181.35,835000,176.98
2011-01-24,179.50,182.40,173.30,180.00,1259400,175.67
2011-01-21,184.05,185.00,172.20,178.20,2503100,173.91
2011-01-20,178.50,185.00,178.40,184.00,696300,179.57
2011-01-19,180.00,185.55,177.25,181.00,1385600,176.64
2011-01-18,172.70,180.50,171.00,180.05,1239700,175.71
2011-01-17,168.00,171.10,166.25,169.90,440000,165.81
2011-01-14,169.45,176.30,163.80,168.00,1156200,163.96
2011-01-13,167.50,171.90,163.00,167.75,678900,163.71
2011-01-12,167.00,170.95,162.40,169.30,774500,165.22
2011-01-11,166.20,171.75,163.00,169.00,535900,164.93
2011-01-10,171.50,174.60,165.55,166.15,742200,162.15
2011-01-07,186.65,188.40,170.40,171.50,1098600,167.37
2011-01-06,191.50,191.50,182.75,186.10,866700,181.62
2011-01-05,189.40,192.75,186.70,190.40,1194800,185.82
2011-01-04,187.80,191.70,186.05,188.40,1990500,183.86
2011-01-03,176.00,187.80,175.50,187.45,1347500,182.94
2010-12-31,177.45,178.55,173.60,174.15,416800,169.96
2010-12-30,179.25,180.00,174.30,176.10,1140500,171.86
2010-12-29,181.00,181.00,178.00,178.60,300900,174.30
2010-12-28,176.50,181.25,174.75,180.50,500400,176.15
2010-12-27,182.00,182.00,174.50,176.00,298800,171.76
2010-12-24,179.50,183.00,176.40,180.80,1175000,176.45
2010-12-23,175.70,181.85,173.35,179.35,1243300,175.03
2010-12-22,176.00,177.95,172.45,174.70,304000,170.49
2010-12-21,180.10,181.00,172.60,176.00,619800,171.76
2010-12-20,172.00,179.90,169.20,177.00,870200,172.74
2010-12-16,169.40,177.85,168.05,174.75,1089700,170.54
2010-12-15,170.90,172.50,166.25,168.00,773100,163.96
2010-12-14,167.00,170.90,166.00,170.90,722900,166.79
2010-12-13,157.00,168.00,153.55,167.40,657400,163.37
2010-12-10,151.55,157.75,150.00,156.70,400200,152.93
2010-12-09,156.00,162.00,151.20,155.00,563000,151.27
2010-12-08,165.40,165.40,158.50,160.00,514100,156.15
2010-12-07,159.60,166.00,156.90,165.00,860200,161.03
2010-12-06,161.00,162.40,158.15,158.25,554600,154.44
2010-12-03,164.00,165.00,156.00,159.50,486900,155.66
2010-12-02,157.00,163.70,155.10,163.00,1255200,159.08
2010-12-01,145.10,154.95,145.10,154.95,366700,151.22
2010-11-30,145.80,149.00,144.00,149.00,308100,145.41
2010-11-29,143.90,148.00,138.40,148.00,380400,144.44
2010-11-26,150.55,151.00,131.20,142.90,771400,139.46
2010-11-25,153.90,153.90,148.10,149.30,989200,145.71
2010-11-24,152.05,153.50,150.25,153.00,541400,149.32
2010-11-23,153.90,153.90,147.55,151.60,798300,147.95
2010-11-22,152.20,155.70,150.60,152.85,1131700,149.17
2010-11-19,147.60,152.75,142.50,149.65,1235700,146.05
2010-11-18,148.00,150.40,140.95,146.00,555600,142.48
2010-11-16,155.65,157.00,146.65,147.15,643300,143.61
2010-11-15,160.85,160.85,152.65,154.50,1190300,150.78
2010-11-12,164.00,165.55,158.75,158.90,555700,155.07
2010-11-11,168.90,168.90,163.85,164.15,408900,160.20
2010-11-10,168.25,170.80,166.80,167.35,1010200,163.32
2010-11-09,168.15,169.25,165.60,166.90,530100,162.88
2010-11-08,169.95,169.95,165.55,166.55,289900,162.54
2010-11-05,169.00,169.40,167.20,168.50,88000,164.44
2010-11-04,168.40,168.75,166.00,168.05,350300,164.00
2010-11-03,165.00,169.30,164.00,166.75,818300,162.74
2010-11-02,163.00,165.10,162.25,163.75,278600,159.81
2010-11-01,162.75,164.80,162.60,163.05,295200,159.12
2010-10-29,155.00,166.75,155.00,162.20,412800,158.29
2010-10-28,169.00,169.50,162.50,165.50,1110300,161.52
2010-10-27,173.25,173.40,166.70,167.50,480700,163.47
2010-10-26,173.15,174.50,172.25,173.25,240400,169.08
2010-10-25,174.90,174.95,171.80,172.70,540100,168.54
2010-10-22,172.00,174.55,171.50,172.50,502000,168.35
2010-10-21,172.00,172.40,170.00,171.10,408800,166.98
2010-10-20,173.00,174.40,169.60,170.20,404000,166.10
2010-10-19,177.00,177.00,170.80,172.55,1502500,168.40
2010-10-18,176.35,176.35,170.00,173.85,532300,169.66
2010-10-15,180.00,181.30,172.10,173.60,741900,169.42
2010-10-14,181.00,183.00,176.15,178.05,1115400,173.76
2010-10-13,175.00,179.90,175.00,178.90,1084600,174.59
2010-10-12,176.75,177.20,172.50,175.50,428800,171.27
2010-10-11,172.00,177.00,172.00,176.80,375700,172.54
2010-10-08,174.20,176.00,168.90,171.90,520800,167.76
2010-10-07,173.70,178.30,172.15,173.15,873600,168.98
2010-10-06,172.00,175.50,171.80,173.30,541700,169.13
2010-10-05,169.40,172.60,169.40,170.35,195600,166.25
2010-10-04,175.10,175.10,169.30,170.00,275000,165.91
2010-10-01,164.95,171.10,164.95,170.10,470400,166.00
2010-09-30,167.80,168.15,162.15,164.50,665600,160.54
2010-09-29,171.35,171.40,166.10,166.90,375200,162.88
2010-09-28,171.10,171.80,169.25,169.65,237000,165.57
2010-09-27,172.70,172.70,169.65,170.60,240100,166.49
2010-09-24,177.80,180.00,170.00,171.00,331800,166.88
2010-09-23,174.00,175.70,168.55,170.00,617000,165.91
2010-09-22,166.00,177.50,166.00,174.00,452500,169.81
2010-09-21,177.00,179.45,172.50,175.85,1771600,171.62
2010-09-20,174.40,176.90,173.50,176.25,505400,172.01
2010-09-17,172.00,177.30,171.00,173.20,1986200,169.03
2010-09-16,175.80,176.00,171.00,171.20,686800,167.08
2010-09-15,174.55,177.20,172.65,175.70,785100,171.47
2010-09-14,178.90,179.70,172.15,172.50,441300,168.35
2010-09-13,180.00,181.95,177.00,178.00,424900,173.71
2010-09-09,179.00,181.90,176.80,179.55,828600,175.23
